epoch,mAP,asym_loss,dynamic_adj_loss,overall_loss
0,28.601125717163086,79.86089598878907,75.17562302460907,155.036518881507
1,61.90861511230469,27.357064291095046,59.83221565408907,87.18927981329304
2,70.39733123779297,26.532277020156787,53.99075570681416,80.52303269568908
3,74.09364318847656,26.110102107338875,48.694821881909746,74.8049241194488
4,75.31043243408203,19.09713099949749,46.97390526913585,66.0710366364066
5,78.69989013671875,5.112796592162851,44.62358780786499,49.73638437149372
6,81.6269760131836,4.525110588428824,39.872755043895566,44.39786557271967
7,82.34447479248047,4.297247295684003,37.4642731111946,41.76152038236041
8,84.6846694946289,4.0808477862506916,34.556014017010426,38.63686184511115
9,85.85883331298828,3.8387856775141795,31.740004588526197,35.57879028252675
10,86.41442108154297,3.718216387938099,30.328102493962497,34.046319021400826
11,86.73270416259766,3.5718997034198017,27.822256013856713,31.39415564773778
12,88.87804412841797,3.279038726226658,26.114179768460858,29.39321842261241
13,87.77900695800781,3.3406875638674336,24.41717135652584,27.75785892229555
14,89.57643127441406,3.183325364445966,22.740037444635497,25.923362853679247
15,90.30863952636719,3.0182047258032125,20.821428026713395,23.839632703902865
16,89.17361450195312,3.0309350811843325,19.69936810655796,22.730303204651406
17,90.66316223144531,2.865318398103647,18.370919212381892,21.236237608794614
18,91.08232116699219,2.953116443140286,17.01009893755542,19.963215403523016
19,90.59227752685547,2.886179379537598,15.987861685719068,18.87404103312933
20,91.74549102783203,2.6137705642914955,14.903953237736475,17.51772377338814
21,91.83580017089844,2.5985701929592895,13.826888787830983,16.42545899093574
22,91.80590057373047,2.6653416344882728,12.540449693693336,15.205791323742963
23,92.86518096923828,2.6219508487282077,12.09245018671591,14.714401005007694
24,92.82649993896484,2.4295769091827655,10.94703084526333,13.376607733415383
25,92.51138305664062,2.5320810614325473,10.450964799164037,12.98304586376704
26,93.74202728271484,2.379139129574416,9.59517647611334,11.974315630628713
27,93.92145538330078,2.3972627209856143,9.20309640837054,11.600359149013002
28,94.71017456054688,2.1372772226942334,8.188294139314207,10.325571372999361
29,94.43728637695312,2.1855983064107014,8.079797948505876,10.265396247518826
30,93.35566711425781,2.3277587757465676,7.548147178710774,9.87590592719139
31,94.21825408935547,2.1737111353493757,6.799253832786641,8.972964947950757
32,94.57733154296875,2.0459614951982568,6.454008720445297,8.499970228114021
33,94.18569946289062,2.1262387894358192,6.0173650485404,8.14360382540006
34,95.02288055419922,1.9991777796060484,5.996110614732644,7.995288378803437
35,94.95018768310547,2.0503358876874245,5.590601724513041,7.640937615793649
36,94.8812026977539,2.015327117967268,5.604487627956039,7.6198147670597045
37,95.18077850341797,1.9311551216540597,5.1460392136945785,7.077194344067403
38,95.57456970214844,1.8951083675872349,4.974332233270007,6.869440614754423
39,95.76973724365234,1.901308456633954,4.959595221576963,6.860903676097278
40,95.71188354492188,1.8557319723545236,4.6090707698612405,6.4648027305907325
41,96.05474853515625,1.8460872833821793,4.4096113067146705,6.255698598023004
42,96.24613189697266,1.8222761055362136,4.349884538363063,6.172160629262317
43,96.03406524658203,1.7350037533340725,4.038147279768129,5.773151029086283
44,95.9859390258789,1.7819599163130673,4.053860054371202,5.83581998014281
45,96.12975311279297,1.7667115483935,3.836327237863068,5.6030387760054134
46,96.3955307006836,1.7721824915485178,3.623982069128793,5.3961645635307285
47,96.47673034667969,1.7406909791818748,3.5614580203455404,5.302148988060918
48,96.64956665039062,1.705060820101846,3.578326648854196,5.283387464834445
49,96.67097473144531,1.6365704716625786,3.4753144036793535,5.111884877191367
50,96.55412292480469,1.5951850209253056,3.325002782733728,4.920187794570382
51,96.62057495117188,1.600402246077433,3.23747202141065,4.837874263736374
52,96.9658203125,1.5277041295107374,3.2570297396774825,4.78473386781435
53,97.35871887207031,1.4910599538620481,3.005052007470571,4.496111956893975
54,96.74862670898438,1.6298880837065106,2.9648827147399275,4.594770800982804
55,96.9369125366211,1.5625418685640844,3.087066742122595,4.649608628546937
