epoch,mAP,asym_loss,dynamic_adj_loss,overall_loss
0,23.8630313873291,158.89406509399416,129.7076894124349,288.60175603230795
1,34.93434143066406,115.91162490844727,87.19061215718587,203.10223693847658
2,46.86985778808594,51.222546323140456,81.46137351989745,132.68391876220704
3,50.57345199584961,42.80022060076396,76.04455960591633,118.84478123982748
4,63.71991729736328,16.07721165815989,27.099151929219566,43.1763633410136
5,67.27459716796875,6.223469781875611,25.445409727096557,31.668879413604735
6,80.02666473388672,4.876786533991496,25.24580184618632,30.12258841196696
7,70.64460754394531,4.4977722803751625,25.132200940450033,29.62997303009033
8,55.699039459228516,14.9521707256635,5.711042785644531,20.66321350733439
9,67.23873901367188,6.597174088160197,6.0888011217117315,12.685975424448648
10,76.95587158203125,5.095668129126231,6.633881123860677,11.729549312591555
11,67.06141662597656,4.710497689247131,5.703766640027364,10.414264488220214
12,72.948974609375,11.960982036590575,2.5503438721100484,14.511325788497926
13,70.0109634399414,5.907326269149781,2.165448081493378,8.072774314880371
14,75.9921875,5.042548477649689,2.132602838675181,7.175151379903157
15,71.15309143066406,4.430979486306509,2.0432416876157125,6.4742211898167925
16,67.68215942382812,14.163850474357606,1.5829005956649782,15.746750990549723
17,75.92449188232422,5.94238941669464,1.3693639238675437,7.311753364404043
18,78.09188842773438,4.973387296994527,1.461055592695872,6.434442933400471
19,75.1819076538086,4.6045907497406,1.3657911072174709,5.9703818003336595
20,70.31551361083984,14.790117732683818,1.2134966115156811,16.0036145289739
21,74.8690414428711,5.550868638356527,1.1037492086489995,6.654617865880329
22,71.73782348632812,4.970062253872554,1.0949010044336316,6.064963197708129
23,74.41520690917969,4.584776989618937,1.0254227270682652,5.61019971370697
24,75.48833465576172,16.342699297269192,1.116264510154724,17.458964037895203
25,78.91422271728516,5.738239892323811,1.2784243623415632,7.016664187113443
26,76.5884780883789,5.499422123034795,1.3394075453281404,6.838829727967581
27,79.21282196044922,4.642618346214294,0.9671863794326784,5.609804630279542
28,74.50723266601562,17.443708897630376,0.8528362721204759,18.296545046567918
29,67.78825378417969,6.266001260280609,0.8677849729855857,7.133786233266195
30,76.55473327636719,4.822723942995071,0.8529579480489096,5.675681932767231
31,72.85775756835938,5.010089365641275,0.782419833044211,5.792509214083353
32,68.18850708007812,17.184273219108583,0.7223426307241122,17.906615654627483
33,79.24714660644531,5.379947996636233,0.7454533318678538,6.125401304165523
34,77.18653106689453,5.228820260365803,0.7167431235313416,5.9455634037653615
35,80.67024230957031,5.031263999144237,0.6514507134755453,5.682714756329854
36,77.46513366699219,18.65723447004955,0.7113552669684091,19.368589957555137
37,81.83536529541016,6.007437419891358,0.789739395181338,6.797176814079285
38,80.05753326416016,5.088648851712546,0.7923937340577442,5.881042553981145
39,67.90091705322266,5.182686501741409,0.7019084393978119,5.884594984849294
40,72.55400085449219,20.531188503901166,0.62171681423982,21.152905225753784
41,77.94367218017578,6.069253206253053,0.6208053514361381,6.690058517456055
42,78.27262115478516,5.747828759749729,0.5873641088604927,6.335192801554998
43,79.37105560302734,4.902286464969317,0.5150531977415086,5.417339680592218
44,76.65939331054688,23.07002810637156,0.5655990749597549,23.635627230008442
45,77.61190032958984,5.993547904491425,0.6366686185201009,6.630216463406881
46,79.61824798583984,5.738294212023417,0.5450086583693823,6.283302847544351
47,76.4685287475586,4.772518463929494,0.49193500429391857,5.264453383286794
48,75.50111389160156,20.551110045115152,0.7010120709737142,21.25212209224701
49,76.81723022460938,6.747689069310825,0.7662967612346013,7.513985814650853
50,71.4198226928711,5.4287018239498135,0.5660937498013179,5.994795493284862
51,79.69249725341797,5.116249203681947,0.4708571826418241,5.587106359004973
52,79.79203033447266,25.550834989547727,0.5941657473643621,26.145000553131105
53,75.49018859863281,6.407670021057129,0.6207728932301203,7.028442907333373
54,73.91453552246094,5.530735460917156,0.47652827004591625,6.007263795534769
55,80.81369018554688,4.817474937438965,0.45457184265057243,5.272046724955242
