epoch,entropy_loss,relation_loss,overall_loss,relation_loss_for_adj
51,13.4947648739954,0.4748817895567368,13.969646663552137,0.4883226144137632
52,16.76758754926348,0.5458632655147942,17.313450814778275,0.5898422153973798
53,17.216278244300565,0.45997271615644375,17.676250960457008,0.47440585246765943
54,15.924131602358242,0.43513884830608895,16.359270450664333,0.44447366050085835
55,12.247200370304745,0.5498987568278136,12.797099127132558,0.5581009210306543
56,18.18108818220171,0.6628719931635022,18.843960175365208,0.6878152991997861
57,15.61673346968745,0.5530641539062175,16.16979762359367,0.5866502011575965
58,16.14989709252628,0.5778705386404668,16.72776763116675,0.5987131426220403
59,13.564536158466998,0.6017095610256755,14.166245719492673,0.6170844592358278
60,20.504874948259125,0.5790746151937519,21.083949563452876,0.6216301353526944
61,19.169508733332414,0.48279221504650865,19.652300948378922,0.5002702152419052
62,15.827926634890504,0.5319230640489769,16.35984969893948,0.5506311462072908
63,14.773739765105205,0.4841525271818877,15.25789229228709,0.5211232307389569
64,18.778136632277093,0.6642191037985632,19.44235573607566,0.6895652130556436
65,16.43442508150472,0.5408101219864314,16.975235203491152,0.5578065478859826
66,18.199059692855116,0.3841372907170596,18.583196983572176,0.4014875431771736
67,14.995843333821336,0.4603527394876438,15.45619607330898,0.4708860591532159
68,20.445352345792752,0.5060426844716666,20.95139503026442,0.5427229854294767
69,18.430100732791622,0.5752789971207616,19.005379729912388,0.5948198393219241
70,17.45031757122337,0.5635735985087192,18.013891169732087,0.5837875543812406
71,16.832929020035987,0.34388509371793574,17.17681411375392,0.3610982922649473
72,21.017002554105794,0.5744064442011088,21.591408998306903,0.595550908041292
73,19.683078787231402,0.5941100468291213,20.277188834060524,0.6088832835801605
74,18.556548326087267,0.5438449662641996,19.100393292351466,0.5566752259704333
75,16.13417308882268,0.5571102428914017,16.691283331714082,0.5664167220738747
76,21.279873262784363,0.6351395259908962,21.91501278877526,0.6575171994152491
77,19.73472583102996,0.6458680159657726,20.380593846995733,0.6609972800295028
78,16.14885384217615,0.38464743901980236,16.533501281195953,0.40300412817189574
79,17.249669167353833,0.4589871998648373,17.70865636721867,0.48261055296170136
80,19.92406139513752,0.5359554641320322,20.46001685926955,0.5758332824048095
81,18.90962118453629,0.48059509589078264,19.390216280427076,0.5036618266013472
82,19.689060880489638,0.42268567805130075,20.11174655854094,0.437661281793313
83,19.220147146043196,0.3483868880704222,19.56853403411362,0.3638887403003133
84,19.323062413493346,0.7213500315484961,20.044412445041843,0.7390613300950568
85,22.234273980027844,0.4811926273272697,22.715466607355115,0.5170247923495972
86,19.479705780093774,0.5278251215174483,20.00753090161122,0.5398894707077154
87,19.98248360949814,0.49414528647491857,20.476628895973057,0.5077940584296432
88,23.183407795296635,0.5513529946544606,23.7347607899511,0.582988373336427
89,20.743990192878343,0.5528419149470075,21.296832107825352,0.5837941743800896
90,19.40434380605077,0.5867552445397339,19.991099050590503,0.6144664258937513
91,21.722242801947043,0.369676140146622,22.091918942093667,0.38309034260058167
92,22.868373323409255,0.5799623880889082,23.448335711498164,0.6311992104882544
93,21.44456779426212,0.4203754943256781,21.864943288587796,0.45028184738983196
94,18.182924321135747,0.538495825037461,18.72142014617321,0.5554952931950561
95,19.328739315300215,0.48283139934647307,19.81157071464669,0.5046236429245436
96,20.807017267666584,0.5165320665663666,21.32354933423295,0.5436383099810003
97,20.323904207655193,0.49723420998818907,20.82113841764338,0.5167567159124253
98,21.414434565243386,0.5593009494445161,21.973735514687903,0.582352627430041
99,19.460709946440268,0.6208448719758614,20.081554818416127,0.6307263887812331
100,21.961061585680373,0.529922081773327,22.490983667453698,0.5575611309860563
101,21.81818502571273,0.46568416538709945,22.28386919109983,0.5189999734117214
102,20.782527849111492,0.48163059928074337,21.264158448392237,0.5014345999615945
103,18.935442557296692,0.452469230831498,19.38791178812819,0.48523018781208077
104,22.94415791746108,0.5654200341895618,23.509577951650645,0.601901615369181
105,20.76959779210933,0.5176000023766667,21.287197794485994,0.5386992418384324
106,21.209680137033025,0.4797501077017155,21.689430244734737,0.49062172732039694
107,21.12686446180573,0.40314865740034156,21.53001311920607,0.4229997369072825
108,22.454693160235102,0.3011302816602697,22.75582344189537,0.3502114201580143
109,20.89813064538287,0.47081239695247423,21.368943042335342,0.5034433799535497
110,20.583984189001495,0.5995244864692003,21.183508675470698,0.6122861349564934
111,20.28302967592526,0.4879647267832076,20.77099440270847,0.5026709022866451
112,22.5786697058281,0.4575947607279009,23.036264466556002,0.49980421306754896
113,21.864252084790138,0.4598652825562723,22.324117367346407,0.47659092483648147
114,20.82063814248504,0.4029669767731097,21.223605119258153,0.41166207713419417
115,22.319391473947356,0.3684320181172068,22.687823492064567,0.3798396209028492
116,21.072435480619802,0.5649257006607594,21.63736118128056,0.5954791818634908
117,24.010220649593737,0.530330399815473,24.540551049409213,0.5489334522925662
118,19.446167454853356,0.45253555517081456,19.89870301002417,0.47131087514403885
119,23.127839642820394,0.4205739630787113,23.548413605899103,0.43543113510858744
120,22.62977230608085,0.4991399386884594,23.128912244769307,0.5288480826845642
121,21.722862624299694,0.5784175798457284,22.30128020414542,0.5995912658737648
122,21.797990057873367,0.44072824768049484,22.238718305553864,0.4691749330284623
123,19.942561560860756,0.38846938170446377,20.33103094256522,0.4023431573363048
124,22.65700824344228,0.505458581968143,23.162466825410423,0.5499563650014919
125,22.510775830631836,0.5194462174315744,23.030222048063408,0.5728964447276015
126,21.70414563136206,0.45653395077015146,22.16067958213221,0.4757116218316855
127,22.1873426971077,0.24750258545329917,22.434845282561,0.27629717820316674
128,23.887041405264135,0.3696614277072365,24.25670283297137,0.4014356078039
129,23.224141494582508,0.30699996045676137,23.53114145503927,0.32471389418836283
130,22.157964804159384,0.49207365905665856,22.65003846321604,0.5142767374080278
131,21.654127486795822,0.519434608719357,22.17356209551518,0.5371360014433766
132,23.36890881413997,0.5221660106122441,23.891074824752213,0.5577017939447381
133,22.273694543558506,0.4077324523489827,22.68142699590749,0.42522696651010666
134,24.25161560965554,0.47160835101689424,24.723223960672435,0.49200212062512555
135,21.434043278461637,0.5127817652840687,21.946825043745708,0.5229228166909774
136,21.772155872717246,0.47419240659117745,22.24634827930842,0.5085516436740772
137,22.8115341301034,0.342614496779543,23.154148626882943,0.36103769727548124
138,22.315925470210793,0.4305879835177161,22.74651345372851,0.4516762712508006
139,22.58533675089905,0.46739533933146404,23.052732090230514,0.48551081382178973
140,24.808710366204686,0.319988266077766,25.12869863228245,0.36399423471395037
141,24.24834107943757,0.36852056557397245,24.616861645011543,0.39355600357932596
142,24.364886418426376,0.3904902300931826,24.75537664851956,0.40680951916645447
143,20.95278302607952,0.5039051492092361,21.45668817528875,0.5238164019413225
144,25.69527247817434,0.4374261073083683,26.132698585482707,0.46820229955193077
145,24.334370305979935,0.4948598462416827,24.82923015222162,0.5114099238518298
146,22.479135835302717,0.30171294248781283,22.78084877779053,0.3503815024874157
147,23.66817834665804,0.3811644871062805,24.049342833764317,0.4002624852587752
148,23.750307416728408,0.46775044718220415,24.21805786391061,0.5114350296089516
149,23.952172607641693,0.4363140694768766,24.388486677118568,0.4509547510494163
150,22.541896670435598,0.5133153988646498,23.05521206930025,0.5322834589818071
151,25.837272256762038,0.3458180641163594,26.183090320878396,0.35780168257351114
152,23.72488693462414,0.47716874672693027,24.202055681351073,0.5094526338443768
153,21.608102772812916,0.555215977325803,22.163318750138718,0.5729464614917322
154,23.933468326443684,0.290815718898626,24.224284045342312,0.304950585233225
155,22.640502633673304,0.37421508840831386,23.01471772208162,0.3869016859958575
156,24.79681456939843,0.3475211956775407,25.144335765075972,0.41101306642673724
157,23.392365307715657,0.4996421365369087,23.892007444252563,0.5204567688417917
158,25.623631877173572,0.3154925301705204,25.939124407344092,0.3315947327153865
159,23.61216079372336,0.4539908101542793,24.066151603877636,0.46864541752017025
