epoch,mAP,asym_loss
0,29.043209075927734,8.327111784617106
1,38.41410446166992,6.69711078008016
2,50.86585235595703,6.479764461517334
3,64.86741638183594,6.379706954956055
4,64.20417022705078,8.49803368250529
5,62.94990921020508,3.5237525224685666
6,71.36322021484375,2.041182899475097
7,69.22073364257812,1.844882766405741
8,68.8871078491211,5.978341293334961
9,68.02918243408203,2.9213102897008265
10,71.71798706054688,1.5588549415270487
11,80.2573471069336,1.5257449388504027
12,69.14006042480469,6.696391137440999
13,63.649200439453125,3.141973718007406
14,71.34498596191406,1.742169161637624
15,74.98296356201172,1.4011269092559815
16,65.11474609375,7.0971386273701995
17,72.05914306640625,3.487135887145996
18,72.72610473632812,2.0088508923848467
19,77.41088104248047,1.4961291511853536
20,67.39336395263672,7.96751283009847
21,60.08692932128906,4.305688110987345
22,76.43400573730469,2.178818861643473
23,72.08720397949219,1.6999368906021117
24,69.8649673461914,8.959195931752525
25,70.72893524169922,5.164537604649862
26,71.22650146484375,2.8666984001795455
27,72.18258666992188,2.252465947469075
