epoch,OP,OR,OF1,CP,CR,CF1,OP_3,OR_3,OF1_3,CP_3,CR_3,CF1_3,map,loss
0,0.46322607605516086,0.7438349270256668,0.5709135389171441,0.1033586030289098,0.17176303927073114,0.12905700651268404,0.7848101265822784,0.3744338198288878,0.506984667802385,0.36641081447346563,0.04898394555908989,0.08641537696346183,12.119297981262207,8.95546182801452
1,0.5167846540306006,0.759778411952325,0.6151546041454298,0.3131596061324575,0.18729029629760582,0.23439611092415366,0.8263009845288326,0.39449387275474235,0.5340302238382002,0.8146615442314434,0.059659523007932105,0.111177280207173,15.738768577575684,8.046767709627437
2,0.5228403437358661,0.7751886001676446,0.6244851104058343,0.32298590933280913,0.21394769259174312,0.257395289822485,0.8424753867791842,0.4016764459346186,0.5439891020547167,0.7863377553777027,0.06376962256365645,0.11797206604516237,18.43552017211914,7.718959933091816
3,0.5308823529411765,0.7868879946344735,0.6340178330181032,0.30357888105806563,0.24372017300952126,0.27037612019834295,0.8625175808720112,0.41130114017437963,0.5569936421435059,0.7444411948127378,0.0692642652835064,0.12673670003241985,21.287946701049805,7.391038728665698
4,0.5628789580058388,0.8405432595573441,0.6742434431741762,0.41472311859852123,0.43972568666428496,0.4268585946356327,0.8990147783251231,0.4284037558685446,0.5802861685214626,0.8083000529618565,0.15214428786678494,0.2560861274573484,41.35902404785156,6.533710398251494
5,0.5877042623700148,0.8623407109322603,0.6990146109412164,0.4715025410262993,0.4823283066671405,0.4768539888438607,0.9282448118185016,0.4424882629107981,0.5992960145338936,0.9328660066579602,0.17718969900117182,0.2978125261380468,48.75980758666992,5.855752791030496
6,0.6070549630844955,0.8689817144774367,0.7147785290465021,0.5174120816111343,0.5439940000636463,0.530370181246318,0.9353023909985936,0.4462338533803053,0.6042021578648494,0.9004597300918816,0.21217513206676847,0.3434283225358962,56.72333908081055,5.475739387520253
7,0.6145968216597999,0.876006711409396,0.7223797993773781,0.47725124620605147,0.5577340786301646,0.5143633976065355,0.9412798874824191,0.44916107382550335,0.6081326669695593,0.9677605671972124,0.21537208831586863,0.35233346552610423,56.35701370239258,5.228671225817394
8,0.5701904436081652,0.8390669575432119,0.6789788158609451,0.39640552683831726,0.41999831594717146,0.4078610241132585,0.9010911650827174,0.4296022822621245,0.5818181818181818,0.8416522593401967,0.17880714471463188,0.2949523258588218,43.00593948364258,6.35787569420247
9,0.5995804684768675,0.8626760563380281,0.7074596081127535,0.5075338594131819,0.5104795606967126,0.5090024482466644,0.9240506329113924,0.44064386317907445,0.5967302452316076,0.9080641218246899,0.190040624126386,0.3143034816935965,51.10731887817383,5.667111914872115
10,0.6128084606345476,0.8742665549036044,0.720552677029361,0.4588959540943428,0.5299206237840968,0.49185751065667827,0.9353023909985936,0.4459346186085499,0.6039278011124986,0.9283623698153748,0.2157729779401875,0.35016051822125727,56.274436950683594,5.386151064297316
11,0.624507345037621,0.8770546796377054,0.7295430763864668,0.5368189192975527,0.57977070133143,0.5574686985784506,0.9409282700421941,0.4488426702448843,0.6077674312968431,0.9655562588186446,0.2710615509398078,0.4232919418913154,60.10212707519531,5.224619962998084
12,0.5709252102750625,0.8427852348993289,0.6807155441116682,0.42362189493592994,0.4438152336600818,0.43348352079145896,0.9050298979950756,0.43171140939597313,0.5845734408724298,0.7758027771058915,0.1831904401861126,0.2963934461120653,43.86262130737305,6.23775032401588
