epoch,OP,OR,OF1,CP,CR,CF1,OP_3,OR_3,OF1_3,CP_3,CR_3,CF1_3,map,loss
0,0.5810264385692069,0.5204792421287266,0.5490887713109935,0.10217256060106672,0.10036627497199486,0.10126136336140151,0.759929906542056,0.3624965171356924,0.49085078287115647,0.19039862432036844,0.05206888408308301,0.08177461767635844,11.700295448303223,0.5067997520168622
1,0.7155322862129145,0.5708716235032024,0.6350681536555142,0.2622679598232648,0.10899250211086638,0.15399022570693985,0.8210880538418396,0.4076858813700919,0.5448455526609601,0.32722810735639213,0.060971314352535895,0.10279009541426677,16.744503021240234,0.15563862274090448
2,0.7424714434060229,0.5971603563474388,0.6619348865915754,0.37368525628990606,0.1303630687299075,0.19329399317876594,0.8441193021947102,0.41759465478841873,0.5587632706276774,0.6386513054968017,0.06911165443787275,0.12472607590503228,19.277341842651367,0.14033216675122592
3,0.753808864265928,0.6069138555896292,0.6724324324324324,0.3730693241371216,0.1382774589080752,0.2017694443329452,0.8601909039865244,0.42709785335935324,0.5707898658718331,0.7011034436196516,0.07431521949267347,0.13438587121578263,24.259000778198242,0.13262046938141184
4,0.7720098211153981,0.6125800166991372,0.6831160769708257,0.6072765515670443,0.17861019074749107,0.2760341277482885,0.8721198156682027,0.42137489563039243,0.5682116719834867,0.8698103347428174,0.09207959189144803,0.16653003307006317,30.309450149536133,0.1247617107381424
5,0.7782608695652173,0.6480089111668059,0.7071873575444461,0.588029970445144,0.19704003867097306,0.29517226940474056,0.8816601233875491,0.4377610693400167,0.5850390770375884,0.8082676848282979,0.09385059281173168,0.16817395956136583,38.42538070678711,0.11222475995620097
6,0.8050420168067227,0.6673168013374199,0.7297379646556978,0.7272946231775126,0.2384452455838108,0.3591442181169944,0.8920581655480985,0.44441348565059907,0.5932676213501953,0.8004144213055183,0.10689975666650484,0.18860965462078239,40.056785583496094,0.10531276777386663
7,0.8063758389261745,0.6693593314763231,0.7315068493150684,0.7133618366734853,0.23566754885521213,0.35429089564394495,0.9005030743432085,0.4487465181058496,0.5989960959286112,0.847395131327933,0.11790631237572338,0.20700939734778098,41.37199401855469,0.10313277070720989
8,0.7696211096075778,0.6342347365486479,0.6953996637628,0.5788391406118616,0.22150609827042808,0.3204027295575591,0.8747836122331217,0.42263730136604405,0.5699248120300752,0.8886752430415727,0.11871177804183537,0.20944525985607385,34.498497009277344,0.12263074504832418
9,0.7989365237620472,0.6698244636388966,0.7287056683843589,0.6826609791675788,0.23354725728278927,0.34802917720159143,0.8923163208076276,0.44329896907216493,0.592330603127327,0.8878245039432244,0.11517242631091415,0.20389474618135903,42.19313049316406,0.10599600697557131
