epoch,mAP,train_loss
0,71.26493835449219,4.751620578765869
1,95.58706665039062,1.1051356375217438
2,92.58418273925781,0.8403699487447739
3,93.95335388183594,0.8319671005010605
4,91.77777862548828,4.8666712760925295
5,90.71009826660156,1.5994409203529358
6,90.51133728027344,1.0705238819122314
7,95.93328857421875,0.9470480799674987
8,86.96847534179688,5.332711434364319
9,85.35995483398438,1.7716959595680237
10,95.53924560546875,0.944180029630661
11,95.2228775024414,0.985540223121643
12,92.24197387695312,5.60357096195221
13,94.96560668945312,2.0103594303131103
14,96.31999206542969,1.0314742624759674
15,95.36759948730469,0.8220203399658204
16,93.25868225097656,5.082133936882019
17,93.63508605957031,1.9130596041679382
18,88.66046142578125,1.1649309754371644
19,96.50862884521484,0.8005679726600647
20,96.08340454101562,5.17134280204773
21,91.1386489868164,2.298697292804718
22,94.1613998413086,1.1126268029212953
23,95.3298110961914,0.8755587279796602
24,92.49612426757812,5.420757627487182
25,95.89476776123047,2.1234932661056516
26,96.45843505859375,1.0628596961498258
27,95.24605560302734,0.7995552241802215
28,96.93792724609375,5.071662378311157
29,93.23262786865234,2.0910062670707705
30,95.14012908935547,1.2878894984722138
31,94.17935943603516,0.9684709876775742
32,94.04265594482422,6.1391112327575685
33,94.72809600830078,2.383310341835022
34,92.11360931396484,1.2772996127605438
35,95.62141418457031,0.9156334370374678
36,92.49107360839844,6.137278056144715
37,94.4170150756836,2.424186372756958
38,95.17758178710938,1.2085964977741241
39,92.98028564453125,0.9104219496250153
40,94.5423812866211,6.04682502746582
41,94.19037628173828,2.4995256662368774
42,96.0262222290039,1.4009599089622498
43,94.40799713134766,1.0263595581054688
44,93.5022201538086,7.188858938217163
45,95.7522201538086,3.006592440605164
46,96.60049438476562,1.2733190476894378
47,97.10579681396484,0.9381239175796509
48,92.35459899902344,7.075363111495972
49,92.51457977294922,3.183238482475281
50,97.59937286376953,1.3621298015117644
51,93.48759460449219,1.0607968300580979
52,91.9726791381836,7.812968873977661
53,94.1192626953125,3.641230177879334
54,94.08981323242188,1.560571026802063
55,94.76029205322266,1.1012832969427109
56,95.39820861816406,7.822620391845703
57,94.65750122070312,3.449800491333008
58,89.37957000732422,2.1461409747600553
59,98.092041015625,1.0462965607643129
60,95.98675537109375,8.033204936981202
61,96.96977996826172,3.214622163772583
62,95.7884292602539,1.781810712814331
63,93.04061126708984,1.200053471326828
