epoch,mAP,asym_loss,dynamic_adj_loss,overall_loss
0,55.55412292480469,153.80032221476236,117.96685791015625,271.7671763102214
1,58.50251388549805,84.57863680521646,89.0171381632487,173.5957743326823
2,53.37644958496094,64.83526182174683,80.41566403706868,145.25092061360678
3,68.96334075927734,36.12376149495443,71.7460085550944,107.86977005004883
4,70.94692993164062,33.49814065297445,15.876817385355633,49.37495867411296
5,64.66046905517578,22.760089874267578,16.434772332509358,39.19486300150553
6,67.421875,14.326255400975544,15.153129577636719,29.479385693868004
7,78.16281127929688,8.313134352366129,15.076374053955078,23.389508565266926
8,69.6764144897461,30.60462029774984,4.042688886324565,34.64730993906657
9,75.31035614013672,17.2200345993042,2.9811388651529946,20.201173464457195
10,89.4361343383789,8.733323733011881,3.2172267834345503,11.950550238291422
11,80.94551849365234,6.1158312161763515,2.9359435637791953,9.051774819691977
12,81.60236358642578,26.295392672220864,1.3875812689463298,27.682973861694336
13,75.41372680664062,15.91795031229655,1.2553749581178029,17.173325220743816
14,85.65635681152344,8.432011286417643,1.2241520583629608,9.656163454055786
15,72.42942810058594,5.729592402776082,1.218274672826131,6.947867234547933
16,88.13712310791016,32.97581831614176,0.9764298995335897,33.9522492090861
17,86.01222229003906,19.90081055959066,0.8728900452454884,20.77370055516561
18,88.35907745361328,10.900528033574423,1.1543703476587932,12.054898420969646
19,88.61971282958984,6.061996142069498,0.8730254570643108,6.9350214799245204
20,65.19091796875,31.33927090962728,1.0269025365511577,32.36617374420166
21,67.14146423339844,19.503350814183555,0.7954104940096537,20.298761208852135
22,94.6516342163086,10.560731490453085,0.8238967756430309,11.384628136952719
23,82.4917221069336,6.50027616818746,0.7319401105244955,7.2322163581848145
24,83.54078674316406,34.95186805725098,0.648796151081721,35.60066350301107
25,92.95126342773438,19.773030122121174,0.5977263351281484,20.37075662612915
26,69.39404296875,11.288128693898518,0.5571539302666982,11.845282951990765
27,87.8570785522461,7.27440333366394,0.5725377202033997,7.846941232681274
28,85.36138916015625,35.71974929173788,0.5168916533390681,36.23664156595866
29,82.88482666015625,22.412210305531822,0.502761592467626,22.914971351623535
30,75.00306701660156,12.75482924779256,0.4439943631490072,13.198823690414429
31,80.91600036621094,9.351805210113525,0.5523087928692499,9.90411376953125
32,95.5425033569336,33.27512423197428,0.4414917975664139,33.71661631266276
33,81.3653335571289,21.686421871185303,0.44300251205762226,22.12942425409953
34,73.71833038330078,13.528214454650879,0.5347425589958826,14.062956809997559
35,83.40689849853516,9.466689109802246,0.5056338061889013,9.972322781880697
36,80.49031066894531,38.48832766215006,0.41591791808605194,38.90424505869547
37,84.03433990478516,24.072806358337402,0.46728965640068054,24.5400964419047
38,83.27173614501953,17.482648213704426,0.4639466553926468,17.946595112482708
39,76.1283950805664,10.165059049924213,0.5905867715676626,10.755646149317425
40,85.47320556640625,41.75053310394287,0.3878515660762787,42.138383865356445
41,80.35706329345703,27.426441510518394,0.39393057922522223,27.8203714688619
42,68.5502700805664,19.003981590270996,0.4652551611264547,19.469236373901367
43,84.15137481689453,11.820696433385212,0.4657106945912043,12.286406834920246
44,64.40880584716797,46.50879160563151,0.3604511022567749,46.869242350260414
45,73.2900390625,31.337340672810875,0.3515039384365082,31.688844998677574
46,82.60507202148438,20.71093479792277,0.3742288301388423,21.085163752237957
47,85.67401123046875,13.475805004437763,0.3967437744140625,13.872548818588257
48,94.07183837890625,39.89969952901205,0.5657125463088354,40.46541118621826
49,77.8873291015625,27.822413762410484,0.4106045464674632,28.23301855723063
50,93.04061126708984,19.908199628194172,0.4354457358519236,20.343645413716636
51,80.6845932006836,12.347026824951172,0.4381359964609146,12.785163005193073
52,92.1827163696289,46.942563374837235,0.32906686266263324,47.27162965138753
53,74.14157104492188,34.30269241333008,0.2669726659854253,34.5696652730306
54,84.10354614257812,21.231182098388672,0.36010271807511646,21.591284434000652
55,86.87867736816406,15.675983270009358,0.38504280149936676,16.061026096343994
