epoch,mAP,train_loss
0,tensor(11.3486),0.33374071983914627
1,tensor(15.1916),0.17189877401841316
2,tensor(18.4220),0.16184900583405246
3,tensor(21.3603),0.15582735914933057
4,tensor(22.8192),0.1517313044322165
5,tensor(14.2395),0.17673634267167043
6,tensor(17.1006),0.1640969193295429
7,tensor(18.9544),0.15879012879572418
8,tensor(21.1870),0.15467651266800733
9,tensor(22.2704),0.1526260011290249
10,tensor(15.7659),0.16945066577509832
11,tensor(18.9011),0.15950870906051837
12,tensor(22.3604),0.15529260941241918
13,tensor(22.6270),0.15272360706799912
14,tensor(25.9755),0.14935466960856789
15,tensor(19.5107),0.16332142368743294
16,tensor(22.1184),0.15488569124748836
17,tensor(23.4512),0.15140201151371002
18,tensor(24.3723),0.14947764653908574
19,tensor(27.7039),0.14698840560097445
20,tensor(20.3067),0.16083244038255587
21,tensor(23.1368),0.1533469859706728
22,tensor(24.4173),0.1500900391685335
23,tensor(25.5413),0.14741543680429461
24,tensor(27.8088),0.1457287822114794
25,tensor(21.9505),0.1580665440935838
26,tensor(24.3489),0.15099242682519712
27,tensor(27.2441),0.14769176393747327
28,tensor(27.6475),0.14644108281323778
29,tensor(27.2534),0.14549206961926664
30,tensor(22.5728),0.1578564185060953
31,tensor(26.6302),0.14919418508284968
32,tensor(25.6489),0.1466534284776763
33,tensor(26.6643),0.1452853279678445
34,tensor(29.1836),0.1437902183909165
35,tensor(23.6900),0.154843776437797
36,tensor(27.6934),0.14681460747593325
37,tensor(27.8283),0.14513654340254636
38,tensor(29.0407),0.14315578949294588
39,tensor(29.4594),0.14173809595798192
40,tensor(25.6630),0.15279481520778257
41,tensor(27.2770),0.14572469733263313
42,tensor(31.5361),0.14308385864684453
43,tensor(29.7720),0.14273470051978765
44,tensor(31.4692),0.1401256522849986
45,tensor(25.1803),0.15254093039976924
46,tensor(27.7143),0.1442894002324657
47,tensor(31.1451),0.1422989125314512
48,tensor(32.3232),0.14037573670870376
49,tensor(34.9106),0.13920060721667193
50,tensor(26.7729),0.15044732078125603
51,tensor(28.9358),0.14363541042334152
52,tensor(31.6230),0.1411521477918876
53,tensor(33.2808),0.13998540745753993
54,tensor(33.4515),0.13804120119465021
55,tensor(26.8056),0.15017759760743696
56,tensor(29.3556),0.14248695695086527
57,tensor(31.3443),0.1405275238579825
58,tensor(33.5650),0.138860558992938
59,tensor(32.5951),0.1377193090554915
60,tensor(28.7137),0.14900590087238108
61,tensor(31.4609),0.1419941351601952
62,tensor(33.7621),0.14033803500627218
63,tensor(33.8749),0.13815938151980703
64,tensor(33.9701),0.13687587274532564
65,tensor(28.2031),0.14731501454585472
66,tensor(30.4025),0.14144787682514443
67,tensor(32.9544),0.1378254598300708
68,tensor(33.1032),0.1387581017456557
69,tensor(34.0365),0.13675937958453832
70,tensor(29.7756),0.1470157347227397
71,tensor(31.3384),0.14010948550544286
72,tensor(35.9286),0.13774553882448295
73,tensor(35.2491),0.13640429981445013
74,tensor(35.7648),0.13559095032121005
75,tensor(31.9638),0.14616042199103452
76,tensor(33.9182),0.13977727450822527
77,tensor(35.5203),0.13701627070182243
78,tensor(35.0370),0.13550642485681338
79,tensor(37.6869),0.13441274864108935
80,tensor(29.8855),0.1468430296762993
81,tensor(33.1852),0.1385983971780852
82,tensor(33.4478),0.1362359890420186
83,tensor(34.5550),0.13423606027898033
84,tensor(37.7294),0.1336389819258138
85,tensor(32.0737),0.14319545893292676
86,tensor(34.0165),0.13814603811816167
87,tensor(36.9283),0.1349035532850968
88,tensor(35.4095),0.13443461491873387
89,tensor(38.0214),0.13343603261991555
90,tensor(31.2100),0.14369987421914152
91,tensor(33.2698),0.13748207688331604
92,tensor(35.5024),0.13564147643352809
93,tensor(38.9058),0.13371486393244644
94,tensor(36.3869),0.13241652732616985
95,tensor(33.9837),0.1427334150985667
96,tensor(36.1689),0.13653167846955752
97,tensor(36.7454),0.1343299166152352
98,tensor(36.2570),0.1337037749196354
99,tensor(38.4172),0.13205727287813238
100,tensor(32.3524),0.14389818318580325
101,tensor(35.9631),0.13589978316112572
102,tensor(36.8763),0.13451297914511284
103,tensor(36.3119),0.13466945467026611
104,tensor(36.0965),0.1330881003094347
105,tensor(35.3250),0.14609754850205617
106,tensor(33.9473),0.13747193134929
107,tensor(35.9014),0.13596895827274574
108,tensor(35.7368),0.1361267243168856
109,tensor(36.5467),0.1355500164392747
110,tensor(34.2227),0.1463222380139326
111,tensor(33.7446),0.1378631023199935
112,tensor(35.8104),0.13649718267352956
113,tensor(35.8480),0.13574985159855144
114,tensor(36.7024),0.1341170392146236
115,tensor(34.8414),0.1454220429847115
116,tensor(37.5794),0.13783403486013412
117,tensor(34.7047),0.13710531357087585
118,tensor(36.9147),0.1352012788778857
119,tensor(36.8021),0.1340453612961267
120,tensor(36.1588),0.14592269847267555
121,tensor(36.2821),0.13742202559584066
122,tensor(37.4617),0.13687821732539876
123,tensor(34.7560),0.1354938974898112
124,tensor(37.3734),0.1344343768922906
125,tensor(36.3416),0.14711940288543704
126,tensor(35.2425),0.1381959415187961
127,tensor(35.8710),0.13549485234053513
128,tensor(35.5975),0.13566972256491058
129,tensor(37.8000),0.13410787245160657
130,tensor(34.2380),0.14716802321766553
131,tensor(35.3766),0.1378611826190823
132,tensor(34.4636),0.13620397056403916
133,tensor(36.6763),0.1347359554155877
134,tensor(36.2844),0.1338397886015867
135,tensor(36.3185),0.14651821024323763
136,tensor(35.6275),0.13850490513600797
137,tensor(36.0615),0.1357274826027845
138,tensor(35.6307),0.13540557360178548
139,tensor(36.8721),0.13420062492552556
140,tensor(35.4565),0.14711757670891906
141,tensor(35.7699),0.1376362835106097
142,tensor(35.9819),0.13564863820609294
143,tensor(36.6302),0.1345765971039471
144,tensor(37.7200),0.1332901133910606
145,tensor(33.6607),0.14640818457854415
146,tensor(37.7352),0.1375485141026346
147,tensor(36.7950),0.13577271586186007
148,tensor(35.1317),0.1333192167313475
149,tensor(38.9505),0.13393614558797132
150,tensor(37.4327),0.14648480007522982
151,tensor(34.9692),0.13953296938224846
152,tensor(37.0895),0.13609073213056513
153,tensor(35.0541),0.1352391384149853
154,tensor(37.4570),0.1341276572723137
155,tensor(35.9511),0.14772895880435646
156,tensor(36.0673),0.13906944150987427
157,tensor(37.3850),0.13500613248661944
158,tensor(36.5143),0.1355092798016573
159,tensor(37.6008),0.1343158016863622
160,tensor(36.8794),0.1485284841374347
161,tensor(35.2776),0.13923362603313044
162,tensor(35.7080),0.13604341643421278
163,tensor(35.3121),0.13491728999897054
164,tensor(36.7989),0.134015246049354
165,tensor(38.7802),0.14653540128155756
166,tensor(35.3286),0.1389818595428216
167,tensor(38.2126),0.1359970720582887
168,tensor(37.0370),0.13480017040120926
169,tensor(38.8734),0.13389386844478154
170,tensor(37.3025),0.14724627058756978
171,tensor(37.2767),0.1386025695032195
172,tensor(36.2376),0.13673471914310198
173,tensor(38.6549),0.13452850635114472
174,tensor(36.2404),0.1342536191407003
175,tensor(37.0163),0.1494552418589592
176,tensor(36.4380),0.13916561929018872
177,tensor(36.7372),0.13621887525445536
178,tensor(37.4702),0.13509112772972956
179,tensor(37.4799),0.13512515688413068
180,tensor(35.3200),0.14903763720863744
181,tensor(35.5233),0.13994256916799047
182,tensor(37.0197),0.1363754215601244
183,tensor(34.3735),0.1360374459702718
184,tensor(37.6476),0.13493366578691882
185,tensor(35.5823),0.15002596025404175
186,tensor(37.8078),0.14041000506595563
187,tensor(36.4202),0.13617634243871038
188,tensor(37.5896),0.1355371165432428
189,tensor(37.6968),0.13512433869274038
190,tensor(36.8270),0.15026409022117918
191,tensor(36.2193),0.13950112697325256
192,tensor(36.5456),0.13773005181237272
193,tensor(37.7547),0.13517767014472107
194,tensor(37.0863),0.13488625519369773
195,tensor(35.1928),0.1493613651316417
196,tensor(36.5385),0.14094270118757296
197,tensor(36.7024),0.13789122002689458
198,tensor(40.2356),0.13406192648567655
199,tensor(38.8195),0.13419624947403608
200,tensor(39.3372),0.14908212972314733
201,tensor(35.6302),0.1404592998717961
202,tensor(35.2781),0.13796775435146533
203,tensor(39.5553),0.13479704351017346
204,tensor(37.1206),0.13469867741591054
205,tensor(37.4887),0.14907348077548183
206,tensor(38.3178),0.13999598022354273
207,tensor(36.7649),0.1373469935435998
208,tensor(38.3692),0.13614157038299662
209,tensor(37.7696),0.13414751444208
210,tensor(37.4005),0.15086110269552785
211,tensor(36.4717),0.1421545675318492
212,tensor(36.2590),0.13730148794619662
213,tensor(37.6166),0.13704909717566088
214,tensor(35.5987),0.13572511802378456
