epoch,mAP,loss
0,53.78571701049805,2.0842305183410645
1,56.04285430908203,1.0812188327312469
2,90.92063903808594,0.3736664313822985
3,79.46349334716797,0.38782792538404465
4,57.27341842651367,0.5471450746059418
5,69.49564361572266,0.1920596331357956
6,71.20000457763672,0.09267549104988575
7,63.5238037109375,0.14220985658466817
8,55.86527633666992,0.4868806958198547
9,99.72222137451172,0.18279602527618408
10,64.93353271484375,0.11147042363882065
11,89.5,0.12265542689710855
12,97.10515594482422,0.46520431339740753
13,59.120635986328125,0.27998183071613314
14,74.72222137451172,0.08983031436800956
15,64.69047546386719,0.11006113216280937
16,55.83134841918945,0.5554311573505402
17,73.40972137451172,0.19097793400287627
18,62.16666793823242,0.1396650716662407
19,98.63591003417969,0.09426816031336785
20,66.67758178710938,0.58416668176651
21,71.38749694824219,0.20443045496940612
22,73.49702453613281,0.1640278697013855
23,75.52381134033203,0.08158112382516265
24,72.83333587646484,0.5600868403911591
25,62.52638626098633,0.20191048681735993
26,78.22222137451172,0.14822227209806443
27,88.83036041259766,0.09009891748428345
28,62.04563522338867,0.6204928159713745
29,67.00813293457031,0.23138396292924882
30,99.5,0.12328284978866577
31,68.57936096191406,0.12122084721922874
32,89.33332824707031,0.7013954877853393
33,68.05258178710938,0.28655100166797637
34,98.83035278320312,0.12380805015563964
35,65.83333587646484,0.15191422253847123
36,69.63591003417969,0.5534864842891694
37,77.6875,0.22253572195768356
38,88.53333282470703,0.1081994652748108
39,74.93353271484375,0.14426129013299943
40,68.71131134033203,0.6030884802341461
41,79.05258178710938,0.2629934251308441
42,99.05258178710938,0.10983947217464447
43,99.40972137451172,0.11136066317558288
44,79.72222900390625,0.5666217982769013
45,79.49999237060547,0.25056298077106476
46,87.65277862548828,0.15334690511226653
47,99.05258178710938,0.13855575919151306
48,69.40972137451172,0.6678260564804077
49,69.78868865966797,0.36629778146743774
50,66.83333587646484,0.13019506484270096
51,89.40972137451172,0.11493880674242973
52,78.83035278320312,0.6882728695869446
53,98.0,0.2992694407701492
54,68.35714721679688,0.18295587599277496
55,98.27777862548828,0.1365470990538597
56,73.5873031616211,0.6080841541290283
57,98.22222137451172,0.3029503673315048
58,87.46924591064453,0.15208700299263
59,97.1097183227539,0.1295988917350769
60,100.0,0.5319488823413849
61,79.05555725097656,0.3058349579572678
62,79.05555725097656,0.1417492464184761
63,98.83035278320312,0.13279576897621154
