epoch,OP,OR,OF1,CP,CR,CF1,OP_3,OR_3,OF1_3,CP_3,CR_3,CF1_3,map,loss
0,0.38743882544861336,0.7956448911222781,0.5211190345584201,0.11455246801498364,0.26867853183743606,0.16062264762753029,0.7719298245614035,0.2948073701842546,0.4266666666666667,0.4186614297893071,0.058655686149898016,0.10289542364500885,19.024085998535156,12.079875004918947
1,0.6059523809523809,0.8525963149078727,0.7084203201113431,0.302783335585118,0.28711869257991923,0.2947430295115522,0.9429824561403509,0.3601340033500838,0.5212121212121212,0.8582402977139818,0.06661090180210938,0.12362672011141077,27.227275848388672,7.329037628675762
2,0.6271797955502104,0.8757346767422334,0.730903994393833,0.4508183312775643,0.3839881127864792,0.4147281839226948,0.9627192982456141,0.36859781696053734,0.5330904675166971,0.9099101715550548,0.06905828312688676,0.12837356290034538,40.25564193725586,6.692796280509548
3,0.6452380952380953,0.9078726968174204,0.7543493389004873,0.48798974812790596,0.5142814142833884,0.5007907385447208,0.9692982456140351,0.37018425460636517,0.5357575757575758,0.9486102176066333,0.06856506910918886,0.1278865618882319,55.32551574707031,6.08701859649859
4,0.576437587657784,0.690176322418136,0.6282002292701566,0.3470768708842264,0.32328920405245215,0.3347609896392088,0.7745535714285714,0.29135180520570947,0.4234289200732153,0.5740803131673479,0.13606334324678296,0.21998728284395955,35.552860260009766,11.157544939141525
5,0.5730832873690016,0.8723761544920235,0.6917443408788282,0.34403041654457855,0.36721949679362403,0.35524693662810547,0.8903508771929824,0.3408900083963056,0.4930176077717061,0.7605034354342314,0.1016448788044901,0.17932246284879177,35.07038497924805,8.310417187841315
6,0.6312949640287769,0.8819095477386935,0.7358490566037735,0.4657589756631163,0.38016258741258746,0.4186301544434817,0.9495614035087719,0.3626465661641541,0.5248484848484848,0.8507832277085373,0.08891917111010922,0.16101042095312634,37.68019485473633,7.385899882567558
7,0.6349878934624698,0.8792958927074602,0.7374340949033393,0.48979286916103315,0.3841262647957353,0.4305714294240892,0.9605263157894737,0.3671416596814753,0.5312310491206792,0.9383144483950936,0.09215688914296759,0.1678302684450891,40.09402847290039,7.045991307810733
8,0.5086932136848009,0.7589958158995815,0.6091336467427805,0.36759163993607585,0.4358622001711243,0.3988263991013413,0.7262693156732892,0.27531380753138074,0.39927184466019416,0.5903716159140954,0.16212982036989243,0.25439644211791956,35.54817581176758,10.732677258943255
9,0.5468669083376488,0.8859060402684564,0.6762728146013449,0.3185861633261104,0.418558755065197,0.36179325008108676,0.9320175438596491,0.3565436241610738,0.5157766990291263,0.8115826562736836,0.1158466367768702,0.20275210606404678,39.018898010253906,8.152364994350235
10,0.6093928980526919,0.8926174496644296,0.7243022464261403,0.44814086380799506,0.4679043229750364,0.4578093974029974,0.9692982456140351,0.37080536912751677,0.5364077669902912,0.9127049326537819,0.1464604081885223,0.2524159955722213,43.89828109741211,7.156326206106889
11,0.6309808612440191,0.8850671140939598,0.736731843575419,0.4857304491930278,0.45001190274683367,0.4671894634464011,0.9671052631578947,0.3699664429530201,0.5351941747572816,0.8116732015870104,0.11740549130072207,0.20513847048146258,47.08750915527344,6.785828527651336
12,0.4977997799779978,0.7598656591099916,0.6015287470920572,0.27480271852468513,0.40989904865433374,0.32902316976623897,0.76431718061674,0.29135180520570947,0.4218844984802431,0.584711051552659,0.1695706444582782,0.26289867660324145,38.416587829589844,10.392403276343096
13,0.5581395348837209,0.8844221105527639,0.6843810758263125,0.3763792664689509,0.45558482764748753,0.4122117395617944,0.9495614035087719,0.3626465661641541,0.5248484848484848,0.8444700896729295,0.12290007320344513,0.2145723319196195,41.70646667480469,7.974214742058199
14,0.5980725623582767,0.8850671140939598,0.7138024357239513,0.43609654630849926,0.38515079582026635,0.4090434714340975,0.9517543859649122,0.3640939597315436,0.5266990291262136,0.869169928958737,0.10683886113405078,0.19028747749922847,40.83031463623047,7.094893781762374
15,0.6358173076923077,0.8860971524288107,0.7403778866340099,0.5138091099215079,0.45328632733829444,0.4816538997416672,0.9736842105263158,0.37185929648241206,0.5381818181818182,0.9043638508034794,0.10135484776216482,0.18228091125385187,45.8733024597168,6.608950665122585
16,0.5046987285793256,0.7646566164154104,0.6080586080586081,0.31175745921858783,0.43886583962294895,0.3645495664998447,0.7653508771929824,0.29229480737018426,0.423030303030303,0.5621002479423549,0.16115143667843929,0.2504889084654144,36.582820892333984,10.40381265941419
17,0.5461499235084141,0.8954849498327759,0.6784922394678492,0.39378101021620776,0.4788264365843069,0.43215940594534036,0.9407894736842105,0.358695652173913,0.5193704600484261,0.8515827528099231,0.12419610156972301,0.2167771059770398,42.46475601196289,7.802975604408665
18,0.6228739002932552,0.8879598662207357,0.7321613236814892,0.43141948215382103,0.44461282647669764,0.4379168061903631,0.9671052631578947,0.36872909698996653,0.5338983050847457,0.9650650383853133,0.10390878282722102,0.18761681810687808,44.23538589477539,6.84882022205152
19,0.6298890834792761,0.9082491582491582,0.7438814201999311,0.4922767954178071,0.47463306851986736,0.48329395465830416,0.9714912280701754,0.3728956228956229,0.5389294403892944,0.9640697129667718,0.14079370877863706,0.24570448751995158,49.97931671142578,6.249673642610247
20,0.50382096069869,0.7749790092359362,0.6106516705259676,0.3164148625480501,0.4449506710165742,0.36983288369047745,0.7631578947368421,0.29219143576826195,0.4225865209471767,0.5818181909464805,0.14957194721799472,0.2379678784434095,41.01591491699219,10.113711306923316
21,0.5576923076923077,0.9009235936188077,0.6889245585874799,0.41946364997509666,0.4917998235810422,0.4527607109091569,0.9320175438596491,0.35684298908480266,0.5160898603521553,0.857532548880637,0.17168208228242346,0.2860879920651983,45.69181442260742,7.6587847283012
22,0.6093479515291402,0.8844221105527639,0.7215579091219679,0.4458336782556909,0.4748501993911058,0.4598846925745806,0.956140350877193,0.36515912897822445,0.5284848484848484,0.8483166047611923,0.12105267392511317,0.21187177188157458,47.68170928955078,7.015653196134065
23,0.6324736225087925,0.9044425817267393,0.7443946188340808,0.5374538629735719,0.5006207846526994,0.518383866153952,0.9802631578947368,0.37468566638725903,0.5421467556094604,0.955605765254888,0.11830968839987786,0.21055180821855918,51.12574005126953,6.338468545361569
24,0.5032502708559047,0.7813288477712363,0.6121911037891269,0.2645482032296442,0.3909541225642311,0.3155632149568059,0.7709251101321586,0.2943650126156434,0.426049908703591,0.5719278610791391,0.1436574830771242,0.2296349909770385,36.56809997558594,10.049087072673595
25,0.5615711252653928,0.8883291351805206,0.6881300813008131,0.37835976155654144,0.48540786452964796,0.4252504917631204,0.9254385964912281,0.35432409739714527,0.5124468731026108,0.7881474185555819,0.15097382829024608,0.25340632732153534,46.26637649536133,7.626917638276752
26,0.5994428969359331,0.9011725293132329,0.7199732351957175,0.4337808736984751,0.501852544400424,0.46534044416700776,0.9649122807017544,0.3685092127303183,0.5333333333333333,0.9383481042740869,0.1342082851803502,0.2348297790495003,47.65607452392578,6.768960369260689
27,0.6417016177351708,0.8969849246231156,0.7481662591687042,0.4444796670925631,0.42443995135299484,0.4342287232866362,0.9714912280701754,0.3710217755443886,0.536969696969697,0.9469447321344507,0.13439693984294865,0.23538623822116203,44.518829345703125,6.544267597951388
28,0.5062670299727521,0.7761069340016709,0.6127968337730871,0.2707690705399002,0.47547076788414266,0.34504396913670327,0.7956043956043956,0.30242272347535504,0.43825665859564167,0.6201144787241744,0.16968505759362643,0.26645789519585866,40.865570068359375,9.968676040047097
29,0.5589931830099633,0.8935456831517183,0.687741935483871,0.3361466707034557,0.4399283078696861,0.38109832199586313,0.9495614035087719,0.3629505448449287,0.5251667677380231,0.8633584269171082,0.14298532980877823,0.2453388091114397,45.02611541748047,7.247490104876066
30,0.6137289121582316,0.890295358649789,0.7265840220385675,0.420034784343832,0.440695442390022,0.4301171478734173,0.9736842105263158,0.37468354430379747,0.5411334552102377,0.965998722010224,0.13684061802703873,0.23972279068090238,44.3527946472168,6.732597765169646
31,0.6307966706302022,0.8901006711409396,0.7383437717466945,0.503853656648588,0.44742344675164425,0.47396481826449005,0.9671052631578947,0.3699664429530201,0.5351941747572816,0.9555702715868957,0.10560004050787518,0.19018296730993653,48.39667892456055,6.3777609561619
32,0.5049921177088808,0.8062080536912751,0.6210016155088854,0.3344572329597402,0.4943990173349866,0.3989963935412849,0.8021978021978022,0.3062080536912752,0.4432301153612629,0.748539795854265,0.18550687651884876,0.29732835325280776,43.018218994140625,9.575601941660832
33,0.567394778902504,0.8957106812447435,0.6947162426614482,0.4060914418297539,0.4674376272579167,0.43461042508156117,0.9495614035087719,0.3641715727502103,0.5264437689969605,0.8722903365038153,0.17623525231242407,0.2932275743827956,43.77776336669922,7.268534246243929
