epoch,mAP,asym_loss,dynamic_adj_loss,overall_loss
0,84.86666870117188,5.265592098236084,0.0,5.265592098236084
1,96.86666870117188,4.500530958175659,0.0,4.500530958175659
2,96.08333587646484,3.84364116191864,0.0,3.84364116191864
3,100.0,3.3158756494522095,0.0,3.3158756494522095
4,100.0,9.22206449508667,0.0,9.22206449508667
5,98.53333282470703,8.569639205932617,0.0,8.569639205932617
6,95.0,7.9260053634643555,0.0,7.9260053634643555
7,91.0,7.2217864990234375,0.0,7.2217864990234375
8,96.0,9.851108074188232,0.0,9.851108074188232
9,100.0,8.865188598632812,0.0,8.865188598632812
10,90.20000457763672,8.543769598007202,0.0,8.543769598007202
11,98.33334350585938,7.8703484535217285,0.0,7.8703484535217285
12,88.19999694824219,12.350547313690186,0.0,12.350547313690186
13,91.0,11.100117206573486,0.0,11.100117206573486
14,90.66666412353516,10.553938388824463,0.0,10.553938388824463
15,98.33334350585938,9.574893951416016,0.0,9.574893951416016
16,96.0,11.69886302947998,0.0,11.69886302947998
17,96.0,11.629475116729736,0.0,11.629475116729736
18,96.0,10.636326789855957,0.0,10.636326789855957
19,98.33334350585938,9.709863185882568,0.0,9.709863185882568
20,99.33333587646484,12.803846836090088,0.0,12.803846836090088
21,98.53333282470703,12.070209980010986,0.0,12.070209980010986
22,91.66666412353516,11.539566040039062,0.0,11.539566040039062
23,96.86666870117188,11.82109785079956,0.0,11.82109785079956
24,94.20000457763672,14.104297161102295,0.0,14.104297161102295
25,96.0,12.553722381591797,0.0,12.553722381591797
26,99.33333587646484,12.253190040588379,0.0,12.253190040588379
27,91.66666412353516,11.579681396484375,0.0,11.579681396484375
28,100.0,14.874807834625244,0.0,14.874807834625244
29,96.66665649414062,13.801560878753662,0.0,13.801560878753662
30,90.0,13.448096752166748,0.0,13.448096752166748
31,96.20000457763672,13.230255126953125,0.0,13.230255126953125
32,95.20000457763672,15.326496601104736,0.0,15.326496601104736
33,95.20000457763672,14.96683645248413,0.0,14.96683645248413
34,96.66665649414062,14.097229957580566,0.0,14.097229957580566
35,95.20000457763672,14.049592971801758,0.0,14.049592971801758
