epoch,OP,OR,OF1,CP,CR,CF1,OP_3,OR_3,OF1_3,CP_3,CR_3,CF1_3,map,loss
0,0.4302859168241966,0.6265121175839148,0.5101813821352325,0.3698594953114551,0.4950038907076924,0.4233775927017923,0.552846849188471,0.5268947056961589,0.539558890885389,0.46851991606809235,0.3916483612866713,0.4266492085072729,42.00779724121094,8.709711325633231
1,0.4767243344440079,0.6763424804579985,0.5592545283335562,0.4303274373668701,0.5631929722535813,0.48787601371068107,0.6030076275168998,0.5739086755477265,0.5880984194921081,0.5418524611324965,0.4575848493264639,0.4961661410671706,51.093101501464844,7.722337210269225
2,0.4960662759519073,0.6957079699299857,0.5791654971329717,0.45560561330303057,0.590594484369326,0.514391391977756,0.6229520655773302,0.592217577540383,0.6071961479443356,0.56886292660712,0.4849379573332107,0.5235585390666062,54.63980484008789,7.3591370800595
3,0.5073183139355415,0.7067977265220742,0.590670774397318,0.46972060581841235,0.6063456107083268,0.5293596680630911,0.6347530973868462,0.6023030661675658,0.6181024727559039,0.5813241093060741,0.499472180787459,0.537298699636181,56.95608901977539,7.131556952116745
4,0.5192251823195365,0.7194302523610466,0.603148048261997,0.48384935543561536,0.6234897343391611,0.5448649088005812,0.6485780414869613,0.6141335948117184,0.6308860276315928,0.6012801455543332,0.5161903137237729,0.5554956453525787,59.20659255981445,6.8777249264514735
5,0.5263475668325787,0.72585645129659,0.6102085147123053,0.4946125729376355,0.6332347352509282,0.5554047243841619,0.6550472304307735,0.6208149404604211,0.6374718470955035,0.6098598290122322,0.5262025582276124,0.5649510199279939,60.539703369140625,6.743817534258376
6,0.5313615591532254,0.731290340338274,0.6154975501835914,0.49932503438074854,0.6403229848206656,0.5611018332386633,0.6608919077056145,0.6256726256829473,0.6428002085487305,0.617067450174842,0.5334054595786759,0.5721945194208373,61.508548736572266,6.629115783044993
7,0.5360968805350808,0.735186854473016,0.6200525790426668,0.5066643898567952,0.646682013144977,0.5681740486096791,0.6650530634215178,0.6291294804131373,0.6465926931726567,0.6296772031571466,0.5389986175851168,0.5808199947372985,62.448448181152344,6.53067282484221
8,0.5441358009140058,0.7431034838674162,0.6282424940516704,0.5184354643920499,0.657492306833207,0.5797419497493582,0.6733686079855602,0.636629807262243,0.6544840392607657,0.6301699891884956,0.5494171663811912,0.5870294673244347,63.84455108642578,6.3773941191880725
9,0.5482844601766341,0.7482229485635644,0.6328371325599566,0.5236224998697999,0.6651325892102047,0.5859548233381829,0.6783600383182233,0.6407672458283158,0.6590279780535144,0.6462889639734133,0.5559344251497876,0.5977163427659645,64.72616577148438,6.28719870560961
10,0.5505257466815556,0.7497135779532436,0.6348625510398807,0.5284328966587025,0.6676823080020902,0.5899520291866377,0.6805307671574162,0.6428136450430924,0.6611347113681681,0.6442787266450405,0.5584685088737625,0.5983125450516442,65.17384338378906,6.230902051275813
11,0.5526081951652968,0.7531514917978641,0.6374797609756666,0.5296573085945824,0.6723867512441777,0.5925482582500634,0.6834460615503345,0.6459319608059011,0.664159700579102,0.6489265700801199,0.562972749353975,0.6029015272612621,65.70504760742188,6.173636194423345
12,0.560384059257756,0.7600437635255786,0.6451188047828544,0.5363344073322027,0.6811350141661847,0.6001237282599234,0.6907647502651713,0.6520214826614554,0.6708341887845042,0.654059923276634,0.5702526453501192,0.6092878747203386,66.83879852294922,6.034872131979005
13,0.5628564596466057,0.7612435318727293,0.6471880402130579,0.543701042223592,0.6831113579758653,0.6054851699018805,0.6934983954993666,0.6535595342948365,0.6729368921290958,0.6661341931504852,0.5729850934312829,0.6160584651264985,67.2990951538086,5.990346619638804
14,0.5649622820983666,0.7642470824617417,0.6496655640663431,0.543165206278518,0.6870645818946818,0.606698974352828,0.6955828538697002,0.6559403556093801,0.6751802134407088,0.6600041947136075,0.5770857094447607,0.6157660614035069,67.81330871582031,5.92949516949403
15,0.5666866774182061,0.766473308286198,0.6516100348945705,0.5455121066917997,0.6895964441388501,0.6091500358512828,0.6986948201817172,0.6582614260352586,0.6778757236697585,0.6682384721318754,0.5798209946569748,0.620897811185967,68.13311767578125,5.892267022561394
