epoch,OP,OR,OF1,CP,CR,CF1,OP_3,OR_3,OF1_3,CP_3,CR_3,CF1_3,map,loss
0,0.5253867945086076,0.5477055883689232,0.5363140918696474,0.08916197713016367,nan,nan,0.6644329896907216,0.2928214447978192,0.40649637338379063,0.10409591575053545,nan,nan,14.595609664916992,0.2678401112745081
1,0.6453608247422681,0.5688323489323035,0.6046848587297755,0.08511377943904246,nan,nan,0.716555612506407,0.31758291685597456,0.4401070360459626,0.08941603496074355,nan,nan,14.949817657470703,0.1790930018111874
2,0.6670928151367936,0.5926851431167651,0.6276915674245158,0.09821606605311889,nan,nan,0.7505122950819673,0.3328032712403453,0.46112684922883224,0.10145103672517589,nan,nan,16.602846145629883,0.163320403310317
3,0.6908708234675085,0.5965470240799636,0.6402535657686211,0.10937543863808545,nan,nan,0.7751540041067762,0.34302589731940025,0.47559055118110233,0.11710847415009454,nan,nan,17.149553298950195,0.1545730961746053
4,0.6950067476383266,0.584961381190368,0.6352534846429012,0.23828278211820098,nan,nan,0.7775965198477434,0.32485233984552475,0.4582598942477168,0.20282614414339717,nan,nan,30.820035934448242,0.1574638893804218
5,0.7215157020503504,0.631531122217174,0.6735311932162327,0.19303241844595034,nan,nan,0.8014366341713699,0.3548387096774194,0.49189104078097934,0.17832086739035452,nan,nan,27.985816955566406,0.13330676269870773
6,0.7365315546434069,0.6522035438437074,0.6918072289156626,0.2406890365366224,nan,nan,0.8199076449461262,0.3630168105406633,0.5032278381357267,0.19748075424826078,nan,nan,31.109670639038086,0.12712431222766254
7,0.7447516641065028,0.6608359836437983,0.7002888781896968,0.2604377646883455,nan,nan,0.8305954825462012,0.3675601999091322,0.5096062992125984,0.19926685558128177,nan,nan,31.353816986083984,0.12354943868291526
8,0.7093622795115332,0.5938209904588824,0.6464696426363299,0.20925561319741787,nan,nan,0.8041065482796892,0.3291685597455702,0.4671179883945841,0.24692472923969405,nan,nan,28.140026092529297,0.15262282602017435
9,0.7320549365120498,0.641753748296229,0.6839365694225881,0.22678696741657323,nan,nan,0.8198757763975155,0.3598364379827351,0.5001578781180928,0.2175038644846187,nan,nan,31.69342613220215,0.12833102900959267
10,0.7503892060197198,0.6569741026805997,0.7005813953488372,0.2673840075525457,nan,nan,0.8383942357179619,0.3700590640617901,0.5134751773049645,0.21345718777691242,nan,nan,32.36357116699219,0.12359697428307956
11,0.7494929006085193,0.6715129486597001,0.7083632878025401,0.24169066450206675,nan,nan,0.8461934156378601,0.3736937755565652,0.5184368105893477,0.20105658042388536,nan,nan,36.900787353515625,0.11895455552052851
12,0.7176209005002779,0.5865515674693321,0.6455000000000001,0.2537857618528198,nan,nan,0.8180318856514568,0.3380281690140845,0.4783796817231956,0.22973693057480657,nan,nan,28.9481201171875,0.15272385471417935
13,0.7441555030207513,0.6435711040436165,0.6902180533560726,0.24489473405721524,nan,nan,0.8395833333333333,0.36619718309859156,0.5099652008857957,0.23856234197704734,nan,nan,30.99746322631836,0.12696808854801742
14,0.7519440124416796,0.6590186278964107,0.7024213075060534,0.2340188523905334,nan,nan,0.8448453608247423,0.37233075874602456,0.5168716493219805,0.2053876797942591,nan,nan,34.639991760253906,0.12091666691099541
15,0.7574742268041237,0.6676510676965016,0.7097319488046365,0.2678427213909681,nan,nan,0.8482188951987609,0.3732394366197183,0.5183782931061681,0.2432863980615477,nan,nan,35.59669494628906,0.11818034956349602
16,0.7262723521320495,0.5997273966378919,0.6569615528182157,0.2560833449087748,nan,nan,0.8219254312743461,0.3355293048614266,0.47652847233424744,0.30298150407759733,nan,nan,31.09630012512207,0.15111860246220718
17,0.7383105140790494,0.6492503407542026,0.690922277287562,0.2652787730227055,nan,nan,0.8249088066701407,0.3596092685143117,0.5008701154880557,0.2455253714271064,nan,nan,33.630104064941406,0.12583443828964533
18,0.751145038167939,0.6706042707860064,0.7085933749399904,0.2562772235418404,nan,nan,0.8512396694214877,0.3743752839618355,0.5200378668349637,0.23505775288036973,nan,nan,36.45509338378906,0.12008746614373182
19,0.7567427385892116,0.6628805088596093,0.7067086461612981,0.2565165111096193,nan,nan,0.8611254517294786,0.37891867333030443,0.5262659725508756,0.23001525500633377,nan,nan,34.88570785522461,0.11738093579305879
20,0.7250897046646425,0.5967741935483871,0.6547040498442367,0.22042742837501267,nan,nan,0.8252911813643927,0.3380281690140845,0.4796132151490733,0.21871975216486117,nan,nan,30.94632911682129,0.14955255393929112
