epoch,mAP,loss
0,38.30653762817383,0.8570346815718545
1,53.98008728027344,0.32781161342023146
2,36.75370407104492,0.30416271835565567
3,51.127166748046875,0.28578306403425
4,45.979766845703125,0.2644590652651257
5,68.11837768554688,0.19341837304333848
6,42.41120147705078,0.18874024351437887
7,53.72453308105469,0.1239723273449474
8,54.53047180175781,0.30640949971146053
9,59.21046829223633,0.23689809772703382
10,59.7188720703125,0.21848942567076948
11,70.11322021484375,0.15429878731568655
12,70.572509765625,0.3248538672924042
13,62.37403106689453,0.18265486674176323
14,68.6961441040039,0.15155866907702553
15,62.19931411743164,0.13519184581107563
16,81.4553451538086,0.33773988578468556
17,86.09827423095703,0.1459845739106337
18,58.963043212890625,0.18331869857178795
19,79.83198547363281,0.14661000669002533
20,65.4209976196289,0.3448052124844657
21,54.31222152709961,0.1903991279088789
22,76.62001037597656,0.14007777079112
23,84.3915786743164,0.1099282234079308
24,76.68602752685547,0.32451074570417404
25,72.52830505371094,0.13564555967847505
26,74.81172943115234,0.1788487264679538
27,61.178749084472656,0.14981491242845854
28,68.67561340332031,0.3393068826860852
29,71.44608306884766,0.15481682701243293
30,73.2011947631836,0.19411230294240844
31,48.36070251464844,0.16073147704203924
32,74.26336669921875,0.3790201461977429
33,72.43685150146484,0.1295849589837922
34,65.87409973144531,0.14041264707015622
35,73.41960906982422,0.14778797825177512
36,58.761985778808594,0.4432137161493301
37,83.16024780273438,0.13059664020935693
38,72.8985366821289,0.1510031790369087
39,68.0281753540039,0.1575269407282273
40,72.24722290039062,0.3943938629494773
41,83.34281158447266,0.13316412311461237
42,69.71874237060547,0.13662573736574915
43,67.28264617919922,0.1387393412490686
44,67.42625427246094,0.3554505474037594
45,66.72838592529297,0.15491363406181335
46,82.63224792480469,0.13049575148357284
47,66.19999694824219,0.10537525597545837
48,78.57373046875,0.356823851664861
49,83.3218002319336,0.13996477590666878
50,70.72970581054688,0.13968887883755896
51,90.52397155761719,0.09841643936104244
52,85.11114501953125,0.36694032284948563
53,84.81828308105469,0.13801846446262467
54,63.823551177978516,0.1747736040916708
55,84.43880462646484,0.13505899368060958
56,85.72061920166016,0.4005616820520825
57,61.11680221557617,0.17943251795238918
58,81.35993194580078,0.14388124375707573
59,67.68018341064453,0.14090116611785358
60,85.14191436767578,0.40865140491061736
61,44.55684280395508,0.19081360143091947
62,85.59503936767578,0.13679786688751644
63,79.96036529541016,0.12438195736871825
64,63.1345100402832,0.4231092996067471
65,79.83857727050781,0.17519680824544695
66,55.85155487060547,0.15137961175706655
67,74.30880737304688,0.13364411683546173
68,85.41211700439453,0.42232879334025913
69,78.21360778808594,0.2314970170458158
70,70.15599060058594,0.12776660546660423
71,85.77751922607422,0.1243592496547434
72,60.460693359375,0.46436968776914805
73,74.92483520507812,0.20846947779258093
74,88.81696319580078,0.0984699676434199
75,69.3224105834961,0.1503885645005438
76,66.70853424072266,0.46498353613747495
77,78.47008514404297,0.21038448810577393
78,81.47610473632812,0.15646238666441706
79,78.72893524169922,0.11808701294163863
80,74.77754974365234,0.42835848530133563
81,63.00694274902344,0.26685959183507496
82,68.7373046875,0.17107560651169884
83,73.94332885742188,0.11892578916417229
84,62.2092170715332,0.44761762354109025
85,76.38661193847656,0.2553146133820216
86,63.90951919555664,0.1561476377149423
87,78.7796401977539,0.12861025954286257
88,67.39828491210938,0.45908505386776394
89,72.99180603027344,0.2424800710545646
90,63.21455764770508,0.16700521980722746
91,63.404048919677734,0.13075428766508898
92,75.8244857788086,0.4340253240532345
93,73.38948059082031,0.27813462250762516
94,71.64968872070312,0.13943297209011185
95,71.39122772216797,0.13160210599501931
96,53.79969024658203,0.47060350908173454
97,61.65609359741211,0.2782047804858949
98,80.41355895996094,0.1779473995169004
99,71.8663330078125,0.11834792751404974
100,73.33737182617188,0.44832689894570243
101,74.18183135986328,0.29029505037599146
102,76.2000503540039,0.16982664912939072
103,62.66834259033203,0.13869737833738327
104,71.2672119140625,0.4584508670700921
105,66.45951843261719,0.32543333040343386
106,65.54637145996094,0.19982652780082494
107,69.9121322631836,0.14838472298449942
108,77.61717224121094,0.44240643249617684
109,75.50804901123047,0.291766463054551
110,85.63967895507812,0.19878564774990082
111,86.29154205322266,0.13986625480982992
112,89.92372131347656,0.40581491589546204
113,73.54143524169922,0.3272883925173018
114,62.61210632324219,0.20607850866185295
115,84.53736114501953,0.14802013296220035
116,69.49720764160156,0.4410338699817657
117,62.34480285644531,0.3501971513032913
118,67.53746032714844,0.18969426221317712
119,73.5156478881836,0.15399316863881218
120,76.32450103759766,0.46381112602021957
121,64.95633697509766,0.3422226111094157
122,73.36686706542969,0.265589811735683
123,62.069068908691406,0.21070909003416696
124,73.83556365966797,0.4628003007835812
125,94.54302978515625,0.30601037045319873
126,60.178565979003906,0.26365288264221615
127,81.07591247558594,0.19109711216555703
128,82.53834533691406,0.4635610149966346
129,52.526039123535156,0.3503516018390656
130,84.91656494140625,0.24934812386830643
131,81.48912811279297,0.1891431046856774
132,70.20561981201172,0.4402506384584639
133,71.98146057128906,0.3828761842515733
134,69.97061157226562,0.31657690637641483
135,86.38201904296875,0.21810966440373
136,71.24827575683594,0.467713369263543
137,79.2187728881836,0.4039488567246331
138,71.10377502441406,0.3067573457956314
139,83.88330078125,0.22960396773285335
140,74.59808349609375,0.4492692649364471
141,63.79664611816406,0.4104812873734368
142,80.91185760498047,0.29630578060944873
143,73.79816436767578,0.24236380557219186
