epoch,mAP,asym_loss,dynamic_adj_loss,overall_loss
0,53.347618103027344,11.766026496887207,0.0,11.766026496887207
1,58.9528923034668,9.163597702980042,0.0,9.163597702980042
2,68.22504425048828,7.304192423820496,0.0,7.304192423820496
3,67.03468322753906,6.147589802742004,0.0,6.147589802742004
4,79.96160125732422,21.15092182159424,0.0,21.15092182159424
5,76.8553466796875,18.195903658866882,0.0,18.195903658866882
6,82.06025695800781,15.002259731292725,0.0,15.002259731292725
7,87.6099853515625,11.826452493667603,0.0,11.826452493667603
8,90.25027465820312,22.90400242805481,0.0,22.90400242805481
9,68.83026123046875,18.959861755371094,0.0,18.959861755371094
10,92.03319549560547,14.664938569068909,0.0,14.664938569068909
11,92.08232116699219,11.7644362449646,0.0,11.7644362449646
12,65.06283569335938,26.012843370437622,0.0,26.012843370437622
13,82.9040756225586,20.701222896575928,0.0,20.701222896575928
14,83.26673889160156,16.788610100746155,0.0,16.788610100746155
15,87.06279754638672,13.21291184425354,0.0,13.21291184425354
16,85.4203872680664,25.46601939201355,0.0,25.46601939201355
17,78.33458709716797,22.01025915145874,0.0,22.01025915145874
18,81.84678649902344,18.302735090255737,0.0,18.302735090255737
19,93.01041412353516,14.143529176712036,0.0,14.143529176712036
20,83.8052749633789,28.50105118751526,0.0,28.50105118751526
21,82.04420471191406,24.527366638183594,0.0,24.527366638183594
22,72.67047119140625,20.858848333358765,0.0,20.858848333358765
23,87.95401763916016,16.180975437164307,0.0,16.180975437164307
