epoch,precision,recall,train_loss
0,0.03847536817193031,0.5219511985778809,0.9085778594017029
1,0.047883063554763794,0.46341463923454285,0.7536121606826782
2,0.08322824537754059,0.3219512104988098,0.5453903675079346
3,0.2613636255264282,0.22439023852348328,0.37851256132125854
4,0.6545454263687134,0.17560975253582,0.2912709712982178
5,0.6226415038108826,0.1609756052494049,0.25733643770217896
6,0.7037037014961243,0.18536585569381714,0.24130746722221375
7,0.6346153616905212,0.1609756052494049,0.24444560706615448
8,0.6545454263687134,0.17560975253582,0.24470007419586182
9,0.6792452931404114,0.17560975253582,0.24659493565559387
10,0.6140350699424744,0.17073170840740204,0.24941197037696838
11,0.6538461446762085,0.16585366427898407,0.25376006960868835
12,0.6346153616905212,0.1609756052494049,0.25364625453948975
13,0.6078431606292725,0.15121951699256897,0.2512710690498352
14,0.6399999856948853,0.15609756112098694,0.24667160212993622
15,0.6440678238868713,0.18536585569381714,0.24324576556682587
16,0.625,0.17073170840740204,0.2352117896080017
17,0.6727272868156433,0.18048781156539917,0.23149293661117554
18,0.6290322542190552,0.1902438998222351,0.22010892629623413
19,0.6307692527770996,0.20000000298023224,0.2162683606147766
20,0.699999988079071,0.13658536970615387,0.26067301630973816
21,0.7297297120094299,0.1317073106765747,0.24982070922851562
22,0.6326530575752258,0.15121951699256897,0.23720601201057434
23,0.6595744490623474,0.15121951699256897,0.22123406827449799
24,0.7118644118309021,0.2048780471086502,0.21741130948066711
25,0.6764705777168274,0.22439023852348328,0.20398032665252686
26,0.6710526347160339,0.2487804889678955,0.19765378534793854
27,0.6785714030265808,0.2780487835407257,0.18928572535514832
28,0.658823549747467,0.27317073941230774,0.18747738003730774
29,0.71875,0.3365853726863861,0.17801839113235474
30,0.6578947305679321,0.12195122241973877,0.2308230698108673
31,0.761904776096344,0.15609756112098694,0.21930187940597534
32,0.7441860437393188,0.15609756112098694,0.2071208953857422
33,0.760869562625885,0.17073170840740204,0.19406026601791382
34,0.800000011920929,0.19512194395065308,0.1813475787639618
35,0.8035714030265808,0.2195121943950653,0.17206433415412903
36,0.761904776096344,0.2341463416814804,0.16956353187561035
37,0.7536231875419617,0.2536585330963135,0.16811345517635345
38,0.7857142686843872,0.3219512104988098,0.15961067378520966
39,0.8144329786300659,0.3853658437728882,0.1557295024394989
40,0.6499999761581421,0.12682926654815674,0.20989885926246643
41,0.7804877758026123,0.15609756112098694,0.19819605350494385
42,0.782608687877655,0.17560975253582,0.18599490821361542
43,0.7843137383460999,0.19512194395065308,0.17552515864372253
44,0.8095238208770752,0.2487804889678955,0.1660759449005127
45,0.796875,0.2487804889678955,0.15976564586162567
46,0.8374999761581421,0.3268292546272278,0.15477171540260315
47,0.8604651093482971,0.36097562313079834,0.1452292799949646
48,0.8500000238418579,0.4146341383457184,0.14439748227596283
49,0.8659793734550476,0.4097560942173004,0.14661148190498352
50,0.6888889074325562,0.15121951699256897,0.19329634308815002
51,0.6739130616188049,0.15121951699256897,0.1860072910785675
52,0.8085106611251831,0.18536585569381714,0.17316247522830963
53,0.7818182110786438,0.20975609123706818,0.16464489698410034
54,0.8157894611358643,0.30243903398513794,0.1544235348701477
55,0.8374999761581421,0.3268292546272278,0.15165561437606812
56,0.8589743375778198,0.3268292546272278,0.14645181596279144
57,0.8522727489471436,0.3658536672592163,0.14938919246196747
58,0.8316831588745117,0.4097560942173004,0.14143311977386475
59,0.9056603908538818,0.4682926833629608,0.1386696696281433
60,0.6744186282157898,0.14146341383457184,0.1826082170009613
61,0.7659574747085571,0.17560975253582,0.17048487067222595
62,0.8392857313156128,0.22926829755306244,0.16491788625717163
63,0.8461538553237915,0.26829269528388977,0.15593135356903076
64,0.8904109597206116,0.31707316637039185,0.14997324347496033
65,0.8333333134651184,0.31707316637039185,0.14588938653469086
66,0.914893627166748,0.41951218247413635,0.13915878534317017
67,0.9019607901573181,0.44878047704696655,0.13698235154151917
68,0.8962264060974121,0.46341463923454285,0.13848870992660522
69,0.925000011920929,0.5414634346961975,0.13344861567020416
70,0.75,0.1609756052494049,0.17693772912025452
71,0.7735849022865295,0.20000000298023224,0.164222851395607
72,0.875,0.23902438580989838,0.15590421855449677
73,0.8732394576072693,0.30243903398513794,0.14407017827033997
74,0.8684210777282715,0.3219512104988098,0.14609871804714203
75,0.8842105269432068,0.4097560942173004,0.13773182034492493
76,0.9279279112815857,0.502439022064209,0.1362696886062622
77,0.9090909361839294,0.5365853905677795,0.12961070239543915
78,0.9145299196243286,0.5219511985778809,0.13408592343330383
79,0.9552238583564758,0.6243902444839478,0.12467090785503387
80,0.8148148059844971,0.21463415026664734,0.1695057451725006
81,0.8620689511299133,0.24390244483947754,0.1554521769285202
82,0.9014084339141846,0.3121951222419739,0.14406634867191315
83,0.9259259104728699,0.3658536672592163,0.1444474756717682
84,0.9195402264595032,0.39024388790130615,0.1386849582195282
85,0.9239130616188049,0.4146341383457184,0.13515746593475342
86,0.9454545378684998,0.507317066192627,0.13024058938026428
87,0.9217391014099121,0.5170731544494629,0.1291944533586502
88,0.8947368264198303,0.497560977935791,0.1317596286535263
89,0.9248120188713074,0.6000000238418579,0.12406685948371887
90,0.7872340679168701,0.18048781156539917,0.16907571256160736
91,0.8153846263885498,0.25853657722473145,0.15935799479484558
92,0.8695651888847351,0.2926829159259796,0.14475193619728088
93,0.9318181872367859,0.4000000059604645,0.13602805137634277
94,0.969072163105011,0.4585365951061249,0.13186240196228027
95,0.9387755393981934,0.44878047704696655,0.13059157133102417
