epoch,objective_loss,entropy_loss,overall_loss
0,10.87580808726224,1.3740294223481955,12.249837496063929
1,8.52707558328455,1.2879927537657998,9.81506837498058
2,7.665886954827742,1.0747989836064253,8.74068588560278
3,7.246258302168411,0.9608939357779241,8.207152204080062
4,9.944115963849153,1.2314900837161324,11.175606066530397
5,7.406281167810614,1.1075588166713712,8.513840035958724
6,6.830533471974458,1.0225052129138603,7.8530386577953
7,6.494883976199411,0.9853587028655141,7.480242675000971
8,9.52635843103582,1.0170095075260506,10.543367884375833
9,7.267516016960144,0.9707519276575609,8.238268028606067
10,6.375689961693503,0.9592073343016885,7.33489733392542
11,6.30908161943609,0.8907602239738812,7.199841835282066
12,9.796522866595875,0.9038064750758084,10.700329325415872
13,6.887943788008258,0.94092780622569,7.8288716294548735
14,6.586160508069124,0.8808980272574858,7.467058485204523
15,6.16893810033798,0.8253131156617944,6.994251229546286
16,9.90474796295166,0.9006788337772543,10.805426781827752
17,7.3930508331819,0.8353218774903906,8.228372758085078
18,6.8169323422692045,0.8366286592050033,7.653560985218395
19,6.333129633556713,0.7586165991696444,7.091746243563566
20,10.00936910239133,0.8179019310257652,10.827270984649662
21,7.199596079913054,0.7829460921612652,7.982542233033612
22,6.787660046057269,0.7670337300408969,7.554693774743515
23,6.288048267364502,0.758590165187012,7.046638369560243
24,10.849781209772283,0.7898543571883981,11.639635508710688
25,7.129511898214167,0.7416491291739724,7.871161005713721
26,6.681528188965536,0.7455587177114055,7.427086905999617
27,6.247553023425017,0.7452312193133614,6.9927842075174516
28,10.585270090536637,0.778172025626356,11.363442095843228
29,7.36932804367759,0.7252601181918924,8.094588128003206
30,6.951928843151438,0.7526668113741009,7.70459567416798
31,6.133989529176191,0.697476673532616,6.831466241316363
32,10.832458506930957,0.7424812066284092,11.574939716945995
33,7.466232895851136,0.7700332491235299,8.236266103657808
34,6.855629487471148,0.7070825072852049,7.562711997465655
35,6.2536134611476575,0.7184258875521746,6.972039325670762
36,12.259516087445345,0.7361287020824173,12.995644764466718
37,7.530790664932943,0.6890954158522866,8.219886102459649
38,6.769230669195002,0.6940311315384778,7.463261756029995
39,6.305614352226258,0.7064416076649319,7.012055982242932
40,11.96681943806735,0.7046502435749228,12.671469645066693
41,7.661262501369824,0.7261840890754354,8.387446576898752
42,6.93586015701294,0.676745668053627,7.612605831839823
43,6.319836074655707,0.7200838442553175,7.039919896559281
44,13.17296896197579,0.6747717227448117,13.847740606828172
45,7.94302250038494,0.6887326782399961,8.631755178624934
46,6.946107495914806,0.6815040775320744,7.627611528743396
47,6.517772674560549,0.7061745348301801,7.223947189070963
