epoch,OP,OR,OF1,CP,CR,CF1,OP_3,OR_3,OF1_3,CP_3,CR_3,CF1_3,map,loss
0,0.32629241433059225,0.6001492383444362,0.42274468850282176,0.2791939220912687,0.452390079138594,0.3452906577988405,0.5171132225107686,0.48974722755411115,0.5030583275763826,0.4376792373200077,0.3420841432204928,0.3840219498387615,32.753746032714844,20.232619263337686
1,0.5053033170023218,0.7275811115311167,0.5964048868428679,0.4752507027406879,0.6355313586877103,0.5438271562320292,0.6479788913863072,0.6184652996303406,0.6328781987521476,0.5886749094974446,0.5198895104357668,0.5521481747048753,58.40999984741211,14.00527933661412
2,0.5279081953105209,0.7468348216258143,0.6185720849478935,0.5003612701083744,0.6653171359804975,0.5711677001910378,0.6697508494353376,0.6396335805911606,0.6543458500107975,0.6199615040925128,0.5558837785620412,0.5861766824967543,63.12791061401367,13.068413013693696
3,0.5359440656983941,0.754488195934237,0.6267101083459404,0.5130339006990413,0.6780764909010986,0.5841208834253742,0.6766040913572132,0.6468794949460238,0.6614079954222957,0.6317198928476546,0.5668852817057336,0.5975490795782602,64.89746856689453,12.726809855086
4,0.5359700229323163,0.7492255806304339,0.6249048012906079,0.5084979299163133,0.6688161125287573,0.5777415310688722,0.674805274928665,0.6443414612593948,0.6592216089159882,0.6292634112556202,0.5629081010070182,0.5942391144556464,64.3813247680664,12.86027731496423
5,0.5304582115926308,0.7442133322860467,0.6194130169197893,0.5024352368692812,0.6634900232396648,0.5718389992780086,0.6676668359260798,0.6390395727070559,0.6530396219410638,0.6209449624355444,0.5566232414987748,0.5870273953193219,63.786827087402344,13.029887861786548
6,0.5295861209152048,0.7402860074324623,0.6174561773461141,0.5017836049638229,0.6568129262989236,0.5689261948435266,0.6650899304592566,0.6357209832057771,0.6500739193839465,0.6192197894881024,0.5517641635134214,0.583549054283949,63.144474029541016,13.149780233035997
7,0.5270116476753826,0.7365501396654901,0.6144068403928803,0.4976584109094773,0.6522285410878043,0.5645546612104365,0.6606575742314769,0.6311211039710164,0.6455516639676623,0.6123953989117594,0.5451787062191497,0.576835521446839,62.600372314453125,13.26149217384134
8,0.527547529187683,0.7342379271579422,0.613963970435807,0.4984472036344497,0.6482169854549606,0.5635511195391213,0.660778675664971,0.6306301883643183,0.6453525174073368,0.6121719068516083,0.5440023884796364,0.5760774665760876,62.34103012084961,13.315610220292614
9,0.5289123337620306,0.7348859357587837,0.6151143654888038,0.4986058575853485,0.648156694650152,0.5636297138509216,0.6621000566747385,0.6308609186994664,0.646103104394016,0.6153611173996968,0.5430784678820536,0.5769646981639286,62.44581985473633,13.251609118812766
10,0.5318136698808849,0.7364421382320165,0.6176198739761333,0.5048098347354537,0.6512445389848643,0.5687529160749512,0.6628269071406144,0.6321814816814841,0.6471415936319047,0.6170734274560998,0.5458609214981347,0.5792868188064065,62.92139434814453,13.154440614668411
11,0.5374898895061091,0.7405265560797444,0.6228801486528337,0.5121756484995256,0.6567956647465286,0.575539778797674,0.6691590519997525,0.6370415461877948,0.6527054385413392,0.6250510793252579,0.5525176884473126,0.5865505046699553,63.88176727294922,12.927027411640445
12,0.5437184563602351,0.7462359045856427,0.6290799836117813,0.5164131699062142,0.6624067891715205,0.580369524844302,0.6751564682149692,0.640782323110834,0.6575204455067741,0.633568179408659,0.556602912328827,0.5925969741088534,64.55646514892578,12.707990463907247
13,0.5486009760715451,0.7510517866873506,0.6340581962559111,0.5254121391023668,0.6719177621457637,0.589701716029757,0.6800624389437068,0.6459025728886947,0.6625424881033312,0.6504289873569377,0.5661651662965799,0.6053789337803003,65.72188568115234,12.499818156753141
14,0.5550182074643407,0.7572078683953442,0.6405362026041872,0.5301914518515718,0.67794496909008,0.5950331787153331,0.6880873525150073,0.6527508456021326,0.6699534691553657,0.6469003537948332,0.5734274197429844,0.6079520744364986,66.72221374511719,12.227269807420502
15,0.5595515827657204,0.761807747630105,0.6452003193134761,0.5392315042601,0.6869872869183615,0.6042073254749838,0.6920913902209149,0.6560939808837463,0.6736121086573573,0.6530073206996558,0.5792983800375551,0.6139484428379582,67.77716827392578,12.000580957245162
16,0.5686090907771149,0.7691174810138389,0.6538364428159164,0.5480307444458211,0.6950177561969069,0.6128338486144544,0.7006399510045622,0.6627017049499021,0.6811429667080421,0.6644304950125471,0.5882142180852821,0.6240036939593092,68.84225463867188,11.722137503244904
17,0.5713487061830221,0.7726324367577969,0.6569177631922198,0.5489578487066709,0.699677047031366,0.6152210030951393,0.7038058867846102,0.664984462521048,0.6838446509796398,0.6668330075772142,0.5910410695124669,0.6266536550248856,69.42261505126953,11.554365388419344
18,0.5785558992616804,0.7786068796913123,0.6638372499408796,0.561379359333529,0.7089087863571389,0.6265771457619986,0.711827173347215,0.671287818911051,0.6909633881672861,0.6801734014055614,0.5996951600921818,0.6374040415041029,70.48394012451172,11.304828121572381
19,0.583447434816105,0.7844536845670861,0.6691821265547133,0.5672955990168523,0.7166564550136694,0.6332885276518416,0.7170680900924359,0.6759662446428835,0.6959108069725012,0.6841145513863489,0.6063636889495697,0.6428968890397191,71.53968811035156,11.059736552098792
20,0.5893823136227956,0.7899912126106401,0.6750990065780641,0.5736363239753922,0.7242242188355748,0.6401940808324552,0.723306412509059,0.6810374028600743,0.7015357852631365,0.6937706590992568,0.614022845234435,0.651465285044879,72.5372085571289,10.79365872259426
21,0.5961662495807641,0.7940854487705019,0.6810377493537223,0.5816823339432226,0.7291104469110511,0.6471055877881836,0.7294861883070751,0.6855489172856294,0.7068354199725156,0.6985362114402405,0.6190101021259726,0.6563730885663216,73.13484191894531,10.589449713220139
22,0.6006390364390651,0.8010220862931453,0.6865070683271626,0.58832443464796,0.7392763708490789,0.6552185734258356,0.7338015216119054,0.6894026047982091,0.7109095189039099,0.7077128721725868,0.6253256784927443,0.6639733438293898,74.32828521728516,10.33291040514302
