epoch,OP,OR,OF1,CP,CR,CF1,OP_3,OR_3,OF1_3,CP_3,CR_3,CF1_3,map,loss
0,0.5085466680326158,0.6580015808258588,0.5737002508325414,0.4700111854065957,0.5487317058988891,0.5063299911309659,0.6495684677047716,0.5605255018631162,0.601770937648237,0.5926979505158615,0.44545497182471017,0.5086346012538474,51.94810485839844,8.16760382821403
1,0.5438937166352815,0.7727931032789863,0.6384469059390881,0.5172715378536991,0.6993434408403463,0.5946835497943618,0.6956940275333816,0.6599309738770982,0.677340764050379,0.6533105475220772,0.582648926021159,0.615959822340757,65.96772766113281,6.199923829082957
2,0.5636270488207986,0.7885543440373504,0.657383040636498,0.5421021221252681,0.7227268608407056,0.6195173738981594,0.7155492925521681,0.6755656797238982,0.6949828789608187,0.665550561571288,0.6063863081276103,0.6345924196678244,69.2421875,5.806958294034514
3,0.578577749661479,0.7992527640855442,0.6712434672356743,0.5590646299905518,0.7372071879304708,0.6358951233048168,0.7293689826199308,0.6873293925885194,0.7077254390488033,0.6823414619964975,0.6222649849229465,0.6509199775367499,71.46707153320312,5.53816169040126
4,0.5908442018432417,0.8066688922490819,0.6820911228774421,0.5730222705425261,0.7476213530631106,0.6487801517091589,0.739565960694923,0.6944749916540659,0.7163115719114351,0.6974597674438583,0.6317667971395097,0.6629899449079775,73.06909942626953,5.344533348026127
5,0.5981029359668593,0.81232294965265,0.6889447309414706,0.5820319807867314,0.755958643656349,0.6576908667701555,0.7454220026481471,0.6992807521417875,0.7216145424331623,0.7036199829610059,0.6396084303496673,0.6700889713241337,74.23281860351562,5.182585891606678
6,0.6059018683429369,0.8177131916147087,0.6960504486132063,0.5923166858826006,0.7635646091417225,0.6671263338520428,0.7529933830479991,0.7039373557857529,0.7276394915125219,0.7284238908533965,0.6462223775158544,0.6848653787058294,75.34107208251953,5.03899883960148
7,0.6144263568447703,0.82330241988934,0.7036914258378828,0.6031600146254574,0.7717693754979227,0.6771263035857212,0.7601572394801427,0.7101336855076662,0.734294489428129,0.7304408225525686,0.6554001386721274,0.6908888246017377,76.44005584716797,4.891715166826444
8,0.6222500644876,0.8290089302809676,0.7109011722754436,0.6112776085806815,0.7787154747218709,0.6849118011749767,0.7672793206866926,0.7146630402230852,0.7400371114104879,0.7333328566766906,0.6615178783059217,0.6955766423951193,77.41929626464844,4.757846231308669
9,0.6273556500504287,0.8336909081090104,0.7159535042562071,0.615304064594608,0.7845867382793468,0.6897100946719703,0.7729384927340318,0.7186320187346271,0.7447966356538266,0.7446049423580015,0.6663312469778768,0.7032969222808504,78.11054992675781,4.654445901478818
10,0.6320608024107206,0.8361743075125438,0.7199296627489439,0.6233792196839557,0.7897121702541665,0.6967562890458519,0.7778271589261716,0.7217678190940958,0.7487496562191233,0.7536061693740236,0.6710224304163922,0.7099206676386234,78.87642669677734,4.56283098396259
11,0.6366091556368993,0.8401714395125854,0.7243605887768383,0.6281607271831946,0.7948102569166874,0.7017270127588254,0.7812303347910927,0.7252942013972419,0.7522238346190075,0.7568259700720492,0.6760434377678602,0.7141575188918665,79.5121841430664,4.478686961351387
12,0.6445047235992891,0.8457176522571618,0.731527093596059,0.6377568972367584,0.8024046092362557,0.71066900707303,0.7879279709337789,0.7293222377691042,0.7574932435877823,0.7657452895258249,0.6815052771386106,0.7211736070812443,80.3116455078125,4.356642846364973
13,0.6477453919255054,0.8476213854386567,0.7343253238288252,0.6407840360368436,0.8053387819282042,0.7136990422253648,0.7912803356168021,0.7315332122342776,0.760234693877551,0.7685108087602235,0.6847291470457472,0.7242049029487098,81.03568267822266,4.278495983577078
14,0.6517439479389364,0.8516098308180238,0.7383911373141635,0.6439193797071645,0.8109158941544937,0.7178331030875119,0.7938380076189263,0.7345669314533154,0.7630532124315337,0.7728036364643425,0.6884115846020451,0.7281705915660867,81.54500579833984,4.200795228422916
15,0.6558752004577589,0.8553628325535497,0.7424525548067354,0.6494527714940799,0.8164500539001154,0.7234391545010259,0.798839540709146,0.7374232285494062,0.7669037419776473,0.7811890048104349,0.6931491909465543,0.7345404578393592,82.2257308959961,4.109340549201287
16,0.6607429570946622,0.8586521608923408,0.7468082017472693,0.6559274655388484,0.8208537256953973,0.7291811502874149,0.8020326717394775,0.7399810495412124,0.7697583620815129,0.7848648789908879,0.6971896043561125,0.7384338978158158,82.827392578125,4.030860742591099
17,0.664894927797218,0.8610100593546106,0.750349761050096,0.6600045445977599,0.8228546901967799,0.7324873761853803,0.8052500319733982,0.741858992297156,0.7722558241151714,0.7856478107530591,0.6975532572012326,0.7389843511368114,83.08309173583984,3.9728628450930272
18,0.6689510994545489,0.8640224264561486,0.7540753214089075,0.6641284937287255,0.8289265830602002,0.7374326259999001,0.8073744301963959,0.7443344723302305,0.7745739158867045,0.7869432592284847,0.7023396779404245,0.7422383772080194,83.63795471191406,3.897419956961947
19,0.6724121526733826,0.8674184774604048,0.7575673769356599,0.6685459236598048,0.8336284292012393,0.7420162474854455,0.8123945316672007,0.7468800015710456,0.7782609362929919,0.7962619145799361,0.7065760215727953,0.7487428447196851,84.24916076660156,3.828597691941391
20,0.6783384262796027,0.8718549174975821,0.7630179745687886,0.6764023114153314,0.8407072347227865,0.7496575553658981,0.8170794302579237,0.750254061298732,0.7822421510891348,0.8037638377063671,0.7122962398931714,0.7552708072978872,84.97673797607422,3.7342222504259954
21,0.679595181606666,0.8733190956624199,0.7643737431031816,0.6775217168400437,0.8409736615348233,0.7504506462049589,0.8176137608843228,0.750963497557503,0.7828726143011419,0.8026123374002732,0.7112754863001627,0.7541886151108294,85.10029602050781,3.6950983807684583
22,0.6840945328549964,0.8762525222275135,0.7683413224047715,0.6825032220323843,0.8459468037831094,0.7554861585244468,0.8218529858895575,0.7537569530018803,0.7863334536915398,0.8085910232549269,0.7165137734917996,0.7597728451446191,85.7041015625,3.6224615851420667
23,0.686182364075452,0.8774209702045765,0.7701068198368616,0.6843504435770126,0.8478964676608669,0.7573953251206937,0.8233340653572366,0.7546504720431638,0.7874975024719124,0.8079758508606083,0.7166824976526082,0.7595959467279333,86.0042724609375,3.5824413289676227
24,0.6920484473630428,0.8811419874312647,0.7752309330407569,0.6896519419171246,0.852697301886358,0.7625566679868613,0.8271854038100349,0.7568047918303221,0.7904315052688254,0.8152850515439806,0.7201772720070341,0.7647856353403392,86.45752716064453,3.4972668428423894
25,0.6950660534600901,0.8844278834116382,0.7783958952200918,0.6920433846012954,0.8559124322224108,0.7653041903133121,0.8299057596118756,0.7591793451846178,0.7929686197993451,0.8163115964591416,0.7237360080111623,0.7672413429294744,86.78898620605469,3.435545499294484
26,0.69657018545376,0.8866097817228479,0.7801841267372586,0.6946277303855475,0.858271489212379,0.7678272602398244,0.831743357513843,0.7610586883732804,0.7948326163532977,0.820617465016418,0.7259642185301742,0.7703943775368128,87.03298950195312,3.3970590526837054
27,0.7000553489110198,0.8879784371870152,0.7828977696977567,0.697503532564591,0.860928887704414,0.7706473924061189,0.8330747300772589,0.761797686612596,0.7958434737562863,0.8208607633505187,0.7274365810767393,0.7713300670326089,87.51082611083984,3.347976836148075
28,0.7031497100685292,0.8906208575945328,0.7858594085054952,0.7026726827387371,0.8637015127986301,0.7749099299679326,0.8361291016097391,0.7637540135306304,0.7983045150497382,0.8269566716673784,0.7282074247764958,0.7744468762539709,87.7325668334961,3.2966712438572374
29,0.7081839869548128,0.8933673719868428,0.7900695332394067,0.7055956414228983,0.8688024725078577,0.7787398021310681,0.8388018884683919,0.764961461043743,0.8001817953056755,0.8283280682279717,0.7305592384546512,0.7763777665275989,88.23235321044922,3.2255686971932365
30,0.7101581366362857,0.8951283096122973,0.7919865689892208,0.7087653384323871,0.870801551257611,0.7814723899482058,0.841331615629666,0.7662884720183418,0.8020585499709666,0.8304773391702582,0.732394330751313,0.778358078569887,88.53085327148438,3.1947345540978267
31,0.7119298396122304,0.896316407036286,0.7935530982683079,0.7111904127457319,0.8708115516025234,0.7829482399702214,0.842129051698162,0.7683750067505536,0.8035632228169484,0.8298080385244949,0.7334921777254444,0.7786830692462459,88.65453338623047,3.1562670205543797
32,0.7178341581737446,0.9008213743905972,0.7989845151625995,0.7162406706302649,0.8763598035262727,0.7882510944541755,0.8466793660387133,0.7703097460269144,0.8066911057754104,0.8345921250198683,0.7372027684646068,0.7828802952011668,89.16629028320312,3.065862400891833
33,0.7208076020684406,0.9019667527468751,0.8012752854563376,0.7184708892183723,0.8781299586006602,0.7903175212100597,0.8493914697680451,0.7716190607110945,0.8086395933340537,0.8393891751197696,0.7392902330315422,0.7861662294121345,89.32439422607422,3.0304729854272936
34,0.7225265770488971,0.903276169341575,0.8028539012043987,0.72097045309121,0.8797586069239364,0.7924888443505116,0.8505072769116074,0.7729363766244606,0.8098685919611923,0.84044500584788,0.739950556144498,0.7870026523005434,89.77977752685547,2.9889380896152598
35,0.7254499159789534,0.905024449637674,0.8053483388562802,0.7235441611555948,0.8810436021795824,0.7945641474362529,0.8522182124643444,0.7744790950688321,0.8114910954041791,0.8424506365804498,0.7398675256324216,0.7878338033895136,89.77157592773438,2.9661182918529194
36,0.7294510555410979,0.9082335498377444,0.8090836531417763,0.7282588089765674,0.8866099311077342,0.7996705570281931,0.854932825237358,0.775399993126844,0.8132264766381846,0.8442594108327018,0.7434407792489021,0.7906491139809245,90.25403594970703,2.905309404344537
37,0.7302966252080162,0.9092127549893217,0.8099923240266713,0.7281551227417323,0.8882702419040743,0.8002825755746749,0.8556325073044043,0.7763851044504996,0.8140847608138891,0.8468253151361363,0.7435715440262407,0.7918466431427931,90.4654312133789,2.871885645645864
38,0.7343202921313642,0.9112372293054608,0.8132684269101681,0.7342216773895529,0.8902063841468271,0.8047248629440574,0.8584314192591309,0.7784121872069675,0.8164658810322587,0.8518469338737955,0.746669739446415,0.7957981781230542,90.6307373046875,2.8362779098808995
39,0.7365732852557753,0.9125984329281465,0.815191794098171,0.7340095286369581,0.889591917271715,0.8043463443830766,0.8581684696098496,0.7781454352650079,0.8162002111279898,0.8478199441448421,0.7453360087419181,0.7932817024669876,90.64016723632812,2.8050440751401275
40,0.7408573803019639,0.9147171886276493,0.8186583592208694,0.7392626167296954,0.8953424276263677,0.8098509033745616,0.8630709674617093,0.7804278132625057,0.8196715394333153,0.8551942814391879,0.7503025128085625,0.7993219551758501,91.24212646484375,2.738991244704464
