epoch,mAP,asym_loss
0,39.345924377441406,6.7521915068993215
1,48.60401916503906,5.051471746884859
2,56.1297492980957,4.789553238795354
3,55.448360443115234,4.67976320706881
4,66.84255981445312,6.574598917594322
5,50.261539459228516,3.188483192370488
6,69.31219482421875,1.7385052625949566
7,90.96759796142578,1.2472571914012616
8,57.92950439453125,5.2949665142939635
9,68.92559051513672,2.6272820784495425
10,68.56424713134766,1.4971832174521227
11,79.29168701171875,1.3830252931668208
12,53.941505432128906,6.3630463526799135
13,66.94021606445312,3.0575123475148125
14,77.65827178955078,1.8089313873877892
15,81.10887145996094,1.139084366651682
16,69.76853942871094,7.436994405893179
17,59.41545486450195,4.0984798944913425
18,70.63770294189453,2.1860475906958947
19,81.38467407226562,1.3678263609225934
20,61.10316467285156,7.547076592078576
21,64.88157653808594,4.614503823793852
22,84.91653442382812,2.6221211506770206
23,67.54317474365234,1.8370260367026696
24,78.20403289794922,8.213445553412804
25,75.26274108886719,4.860498354985165
26,85.5599365234375,3.189005906765278
27,61.46841049194336,2.221329799065223
28,71.80207061767578,8.64417497928326
29,79.85203552246094,6.150547816203191
30,70.73786926269531,3.8503713424389177
31,69.48619842529297,2.3711023238989024
32,66.0390625,9.374467262854946
33,71.02239227294922,6.86267192547138
34,55.8339729309082,4.794927468666664
35,69.74628448486328,2.8220254366214457
36,59.73154830932617,9.292129956758938
37,65.01275634765625,7.152657362130972
38,60.173606872558594,5.171333606426533
39,74.90686798095703,3.880037491138166
40,59.01122283935547,10.404142966637245
41,79.12239074707031,7.394221525925857
42,56.16650390625,5.512058624854454
43,76.84033203125,4.159200246517475
44,57.027618408203125,11.21911672445444
45,68.7150650024414,8.125412244063156
46,65.06354522705078,6.728790026444655
47,62.40906524658203,5.488448234704824
48,60.064476013183594,10.318913459777834
49,65.09705352783203,8.37520643380972
50,66.42622375488281,6.08483099937439
51,91.67947387695312,4.717514166465173
52,63.069786071777344,10.409316283005936
53,67.74922943115234,8.954119462233322
54,56.29783248901367,7.076620578765868
55,70.06453704833984,5.7854668360490065
56,55.28947830200195,12.05168995490441
57,66.32174682617188,9.047380227309008
58,71.48838806152344,8.016942794506367
59,78.73595428466797,6.290500585849468
60,67.32172393798828,12.321167065547064
61,57.75106430053711,10.405564601604755
62,68.20452117919922,8.3933535355788
63,56.328922271728516,7.137266855973464
64,66.56831359863281,11.704780321854813
65,68.47012329101562,10.104118420527533
66,72.26974487304688,8.607742456289438
67,66.54595947265625,7.6294020139254055
68,79.03170013427734,11.585992226233849
69,64.7400894165039,11.26454283640935
70,68.09014892578125,9.160090849949764
71,57.0960578918457,7.5880177938021145
72,58.35893630981445,12.542945348299465
73,65.55567169189453,11.177994067852314
74,71.96760559082031,9.344045162200926
75,83.67352294921875,7.941649070152868
76,64.59709167480469,12.11561760535607
77,66.8364028930664,10.96035781273475
78,63.202674865722656,10.25006048495953
79,78.80460357666016,8.932547679314247
80,74.11582946777344,13.073564749497633
81,63.39662170410156,11.162810692420372
82,79.14156341552734,9.73376809633695
83,55.21722412109375,9.064303728250358
84,57.369293212890625,13.145064867459809
85,61.185569763183594,11.62819686302772
86,59.547054290771484,10.346725170428936
87,70.5167465209961,9.920781539036678
88,71.94607543945312,11.955576309790978
89,59.60831069946289,11.544762758108286
90,69.80933380126953,10.365761573498066
91,67.55316925048828,9.563818271343525
92,65.05213165283203,13.633575439453123
93,74.3127670288086,11.965928884652946
94,58.22676467895508,10.898552967951847
95,66.10174560546875,9.469207690312311
96,63.18745040893555,12.572600217965933
97,55.522544860839844,11.833860690777119
98,60.789024353027344,11.35208848806528
99,55.878204345703125,10.697276738973766
100,51.51692199707031,12.740407210129957
101,71.19908142089844,12.434803009033205
102,76.73387145996094,11.424369371854342
103,56.094329833984375,11.408236210162826
