epoch,mAP,entropy_loss,cosine_loss,overall_loss
0,54.35643768310547,18.05884075164795,0.5945172309875488,18.653357823689777
1,61.00190734863281,9.159322579701742,0.6008942723274231,9.760216871897379
2,50.121604919433594,7.966050624847412,0.6038829684257507,8.569933732350668
3,59.894264221191406,6.73112138112386,0.6056089401245117,7.336730321248372
4,71.15447235107422,11.67760181427002,0.6072083512941996,12.284809907277424
5,70.30501556396484,9.0137406984965,0.6185106833775839,9.632251660029093
6,80.78279113769531,5.862135251363118,0.6211386124293009,6.483273824055989
7,90.06663513183594,6.27042818069458,0.6214064558347067,6.891834576924642
8,67.04730987548828,10.865221977233887,0.5811251799265543,11.446346839269001
9,87.42761993408203,7.41491158803304,0.584811290105184,7.9997226397196455
10,80.31936645507812,5.714396953582764,0.5809842149416605,6.29538106918335
11,92.78932189941406,5.019309997558594,0.5767104625701904,5.596020380655925
12,86.58552551269531,10.59573753674825,0.5418711503346761,11.137608289718628
13,73.49160766601562,8.232091903686523,0.5480204025904337,8.780112107594809
14,80.63867950439453,6.597281614939372,0.5507928331693014,7.148074626922607
15,93.60023498535156,5.342061837514242,0.5497898062070211,5.891851504643759
16,77.94405364990234,8.212155183156332,0.5206714868545532,8.732826550801596
17,89.8682861328125,6.159622669219971,0.5235638419787089,6.683186372121176
18,91.82781219482422,5.29877773920695,0.5255556305249532,5.824333429336548
19,86.4832763671875,5.323352058728537,0.5249041318893433,5.84825619061788
20,72.4367904663086,9.380444288253784,0.5008855859438578,9.881329774856567
21,87.64253997802734,6.846465110778809,0.500859797000885,7.347325007120768
22,85.93836975097656,5.5251994132995605,0.501980205376943,6.027179559071858
23,93.35972595214844,5.086604595184326,0.5027566949526469,5.589361270268758
24,75.27490234375,9.826222817103067,0.48919154206911725,10.315414428710938
25,76.84558868408203,8.051856835683187,0.48804207642873126,8.539898872375488
26,79.02412414550781,5.410562515258789,0.4874142607053121,5.897976716359456
27,81.32001495361328,4.832194646199544,0.4875351091225942,5.319729646046956
28,82.12488555908203,11.107738892237347,0.475571870803833,11.583311080932617
29,76.43496704101562,7.229739507039389,0.4775942862033844,7.70733372370402
30,72.85506439208984,6.5899769465128575,0.47787976264953613,7.067856629689535
31,83.7073974609375,6.8906103769938145,0.4767155845959981,7.367325941721598
32,75.86174011230469,11.175735632578533,0.4576420485973358,11.633377710978191
33,75.48467254638672,8.490158240000406,0.4562828640143077,8.946440935134888
34,78.96218872070312,6.40761931737264,0.4565335114796956,6.864152669906616
35,85.37487030029297,5.671403249104817,0.4575059513250987,6.128909269968669
36,81.64704895019531,11.782911221186321,0.4544307390848796,12.237342198689777
37,75.76761627197266,8.867857297261557,0.45502882202466327,9.322886308034262
38,77.97776794433594,6.782220880190531,0.45596999923388165,7.238190968831381
39,71.35575103759766,6.113747517267863,0.45575521389643353,6.569502671559651
40,67.68917083740234,13.59806780020396,0.44352670510609943,14.041594346364338
41,80.52099609375,9.01694917678833,0.44282081723213196,9.45976980527242
42,77.88117218017578,7.324883937835693,0.44278759757677716,7.767671744028727
43,89.90331268310547,5.601223985354106,0.44302353262901306,6.044247468312581
44,79.11199188232422,13.276291529337566,0.4350515107313792,13.711343050003052
45,71.7377700805664,9.834097464879354,0.4348481297492981,10.268945455551147
46,86.68954467773438,7.15530808766683,0.4346597691377004,7.589967807133993
47,89.87904357910156,5.8674287001291905,0.4342745741208394,6.301703333854675
48,73.14738464355469,12.169560750325521,0.42972933252652484,12.599290053049723
49,69.5003890991211,9.159451802571615,0.42933104435602826,9.588782946268717
50,87.54527282714844,6.186394055684408,0.42909789085388184,6.615491787592569
51,82.00151062011719,5.4657479127248125,0.42870039741198224,5.894448359807332
52,72.57567596435547,16.49937442938487,0.42657457788785297,16.925949255625408
53,70.4362564086914,10.902681907018026,0.4255455831686656,11.328227678934732
54,85.71959686279297,7.413557052612305,0.4253997306029002,7.838956912358602
55,88.51370239257812,6.639624993006388,0.4254525701204936,7.065077622731527
56,65.19876098632812,13.256250222524006,0.4225318531195323,13.678782145182293
57,83.21954345703125,10.40219521522522,0.4220288197199504,10.82422415415446
58,80.69486999511719,6.782713731129964,0.4214820961157481,7.204195658365886
59,78.39869689941406,6.1220094760259,0.420883705218633,6.542893012364706
60,76.55410766601562,14.997317949930828,0.41516563296318054,15.412483374277752
61,77.06794738769531,9.736639261245728,0.4143624007701874,10.151001532872518
62,86.83307647705078,8.247941176096598,0.41410961747169495,8.66205104192098
63,81.23050689697266,6.341759045918782,0.4138680299123128,6.755626996358235
64,86.32823181152344,14.653090318044026,0.41693451007207233,15.070024967193604
65,86.39833068847656,11.213648835817974,0.4155907829602559,11.629239638646443
66,88.8736572265625,6.606768925984701,0.4148613115151723,7.0216303666432704
67,79.55927276611328,6.895346641540527,0.4144962926705678,7.309843063354492
68,65.43370819091797,14.10020383199056,0.41454630096753436,14.514750162760416
69,74.71453857421875,10.842760721842447,0.41307175159454346,11.25583267211914
70,84.54198455810547,8.973735253016153,0.4121981163819631,9.385933081309
