epoch,mAP,loss
0,26.305204391479492,1.57687694059228
1,30.726041793823242,1.2884351746091305
2,31.950326919555664,1.1983686601215937
3,45.30427551269531,1.148154708574403
4,44.600807189941406,1.3436919327052137
5,64.466064453125,0.8592248851398253
6,57.69594192504883,0.9335749360187998
7,58.99924087524414,0.8228213165728552
8,56.538002014160156,1.2516338257294781
9,70.3690185546875,0.880577113830818
10,62.63908004760742,0.8183979976851985
11,66.54076385498047,0.7313471104738848
12,53.347843170166016,1.3836618279511073
13,58.678001403808594,0.8875814040876784
14,74.83921813964844,0.8358983318760708
15,68.2736587524414,0.7054099097566786
16,55.01584243774414,1.363033948641903
17,55.63932800292969,0.9092669852499692
18,68.99883270263672,0.7276507638535411
19,62.378013610839844,0.7299274445142385
20,54.40374755859375,1.394866289395206
21,62.9556999206543,0.8784550076948022
22,60.01394271850586,0.8136843929313263
23,75.19532775878906,0.7325907372078807
24,61.43971252441406,1.4481350779533388
25,61.021568298339844,0.8724829593919358
26,62.761924743652344,0.8250650510473073
27,64.60054779052734,0.7510752604817443
28,62.455589294433594,1.3961337045678552
29,60.97095489501953,0.8540444047945849
30,73.60773468017578,0.7731932047403082
31,59.59364318847656,0.8155380020726403
32,56.02585220336914,1.5701221812446162
33,68.48039245605469,0.836130640416775
34,62.360286712646484,0.848329260664166
35,74.89909362792969,0.7452548241840219
36,54.39773178100586,1.5344620951504084
37,58.929813385009766,1.0417668763196697
38,62.73090362548828,0.8046825230121613
39,64.26409149169922,0.8280310523959826
40,58.2369270324707,1.550585867942504
41,72.71427154541016,0.7753434293674972
42,64.20014190673828,0.8349503900082608
43,59.37391662597656,0.7998960192473429
44,53.8668212890625,1.6320107098457952
45,67.40370178222656,0.913482145318445
46,70.98289489746094,0.8048566017510755
47,70.68098449707031,0.7291270384811008
48,64.2874755859375,1.5681252271499277
49,68.23125457763672,0.9693001469351212
50,73.12391662597656,0.7569030523300171
51,65.10088348388672,0.806717958652748
52,55.68502426147461,1.7743294154697993
53,63.49244689941406,1.0061897753544573
54,60.55011749267578,0.9367497872631505
55,61.1062126159668,0.7656185984049203
56,62.32442855834961,1.695649080119043
57,62.36555099487305,1.025850847082318
58,72.49551391601562,0.7817960775123451
59,66.35514831542969,0.8844019343268197
60,57.65812301635742,1.8609244488882568
61,71.63665771484375,0.978572616599641
62,57.00226974487305,1.0200058058747705
63,69.61912536621094,0.8739060520563484
64,60.87163543701172,1.859266279159852
65,55.52078628540039,1.0434023609982344
66,67.3111343383789,0.9274762610219559
67,70.4282455444336,0.8165409337237194
68,62.947265625,1.8416187867241087
69,59.576881408691406,1.1310862784959235
70,58.95725631713867,0.9870926529731389
71,60.58556365966797,0.8899102832348842
72,58.22817611694336,1.993325309933357
73,55.16884994506836,1.1164904875013064
74,59.18534851074219,1.0617813990925846
75,63.656227111816406,0.9876246966843335
76,58.8923225402832,2.0940125188175247
77,59.32326889038086,1.1753190862682634
78,62.106407165527344,0.9825817312834397
79,71.38542175292969,0.9185485797670652
80,59.56702423095703,1.9110186465506287
81,53.358314514160156,1.2552317965705442
82,59.04835510253906,1.1090321689844134
83,63.05418014526367,0.9321878985413962
84,67.22257995605469,1.9068328622939448
85,63.572139739990234,1.3532607658010611
