epoch,mAP,asym_loss
0,31.485076904296875,19.98453872203827
1,30.980030059814453,13.511332082748414
2,31.560781478881836,13.511325359344484
3,32.231590270996094,20.81030459403992
4,61.48165512084961,23.36364822387695
5,63.43752670288086,21.36182670593262
6,71.95246887207031,21.09173755645752
7,71.11640930175781,21.0495644569397
8,76.32182312011719,4.234952430427075
9,85.0562515258789,0.8072718001902104
10,72.36015319824219,0.6744870521128178
11,71.74786376953125,0.5481127262115478
12,72.0145263671875,5.387367403507233
13,57.924015045166016,0.8011739380657673
14,72.54100799560547,0.51083829626441
15,71.58319091796875,0.5763328723609449
16,58.22712707519531,5.765067887306213
17,64.8341064453125,0.8645161494612694
18,58.00910186767578,0.7594022244215013
19,72.00565338134766,0.5999668255448342
20,66.77098846435547,4.912285768985749
21,71.77409362792969,0.7861883744597434
22,71.56644439697266,0.6455442175269126
23,74.65612030029297,0.7122346553951502
