epoch,mAP,loss
0,29.7019100189209,5.598121054967245
1,34.97443389892578,3.555002291997274
2,36.712310791015625,2.55645231405894
3,44.80031204223633,2.2689915259679165
4,58.570228576660156,3.0099688529968263
5,64.04845428466797,1.5895091931025187
6,63.48439407348633,1.2952948689460755
7,73.09548950195312,1.185306868950526
8,65.0408706665039,2.550848950942358
9,73.4937515258789,1.3809957385063172
10,87.16384887695312,0.8642267187436422
11,86.99821472167969,0.8856626441081364
12,67.35547637939453,3.1757815678914385
13,71.28214263916016,1.9386585990587866
14,69.10213470458984,1.3239272475242614
15,79.3472900390625,0.9415141264597575
16,64.20684051513672,3.3245017369588212
17,67.64686584472656,1.726960003376007
18,79.19952392578125,1.1633174081643423
19,81.10472106933594,1.1290866255760195
