epoch,mAP,asym_loss
0,21.87013053894043,38.270577782078796
1,25.261545181274414,34.98462832601447
2,29.582258224487305,30.404790301071966
3,24.56119728088379,29.64887051833304
4,51.86009216308594,11.96666293395193
5,57.7406005859375,11.041561051418903
6,58.264427185058594,10.999742633418032
7,61.45075988769531,10.902775388014945
8,51.18751525878906,2.4937019105020317
9,59.56583023071289,1.139184242800662
10,58.15582275390625,1.0991900539711903
11,65.88343811035156,1.0484627300971432
12,53.40959930419922,2.770551584268871
13,64.03662872314453,1.3303965290910318
14,71.94728088378906,1.1361620096783889
15,65.06822967529297,1.0395529983859313
16,58.312278747558594,2.450342617536847
17,62.84575653076172,1.2608756422996525
18,76.34834289550781,1.1088541977499662
19,74.09021759033203,0.9515084083143034
20,57.364036560058594,2.957959266085375
21,58.31570053100586,1.3859207802697227
22,63.31633377075195,1.1864283908354607
23,69.0135498046875,0.953261544437785
24,58.14814758300781,3.077526531721416
25,58.485008239746094,1.2820798864490108
26,64.52740478515625,1.2289487499939769
27,67.95659637451172,1.0291726506854364
28,60.04328918457031,2.6517461099122692
29,65.2883529663086,1.341987674173556
30,67.3810806274414,1.1643490250173365
31,65.75601959228516,1.2530307032560046
32,57.51069641113281,3.4892380457175403
33,60.67171859741211,1.4949707482990466
34,64.37757110595703,1.2730926298781446
35,73.75682830810547,1.1509360992594773
