epoch,mAP,asym_loss
0,16.145347595214844,2.259472585704229
1,24.77281379699707,1.8063656418290852
2,28.646581649780273,1.6200480461120605
3,44.63734817504883,1.3613166980547449
4,56.505619049072266,2.0786283718396534
5,62.975196838378906,1.2693545859153954
6,82.04318237304688,1.0608967113984766
7,85.62211608886719,1.0427295581935203
8,65.50785064697266,1.932399677903684
9,79.52621459960938,1.2066033147785764
10,73.24093627929688,1.10800643734736
11,81.07315826416016,1.0283407973100063
12,70.75706481933594,1.885572537167431
13,74.0591812133789,1.1835144015207684
14,86.51138305664062,0.9651110964278652
15,87.4228744506836,0.9621305686153776
16,54.707401275634766,1.942642954522616
17,79.79434967041016,1.1373775009423086
18,75.4736099243164,1.1502661900977564
19,85.78153228759766,1.046535051848791
20,59.727603912353516,2.109551049258611
21,64.52714538574219,1.2630643595571387
22,83.66910552978516,1.112254712067238
23,86.23296356201172,0.9565441714574212
