epoch,OP,OR,OF1,CP,CR,CF1,OP_3,OR_3,OF1_3,CP_3,CR_3,CF1_3,map,loss
0,0.5414918840051067,0.4974032501256492,0.5185120502968914,0.08625519280536317,nan,nan,0.7099130434782609,0.34193332216451666,0.4615558570782451,0.08110096589290686,nan,nan,10.721266746520996,0.25077055497955875
1,0.6719182456887375,0.528731780867817,0.591786986686668,0.0955652371959788,nan,nan,0.7654836464857342,0.36857094990785727,0.49756869840551843,0.10381348381041544,nan,nan,12.225618362426758,0.17525227252049594
2,0.6923732424371538,0.5444798123638801,0.6095845446872363,0.14672129337556528,nan,nan,0.7872487872487872,0.3806332719048417,0.5131564088085827,0.12387988006671628,nan,nan,13.875611305236816,0.1607755661135962
3,0.725507121277514,0.5632434243591892,0.6341601433556541,0.1542378384628213,nan,nan,0.8070539419087137,0.39102027140224493,0.5268028439228077,0.12750091419875315,nan,nan,15.352890014648438,0.1489128907125037
4,0.7556221889055472,0.5910537778522366,0.6632825719120135,0.35375116884959945,nan,nan,0.8383947939262473,0.3885072876528732,0.5309673726388093,0.30687642186786734,nan,nan,29.760555267333984,0.13445608859427838
5,0.7738610595753453,0.628916066342771,0.6939001848428835,0.3830752888617266,nan,nan,0.8536500174641984,0.4094488188976378,0.5534420289855072,0.3444600073850547,nan,nan,33.36182403564453,0.12068753918053725
6,0.7882037533512064,0.640308259339923,0.706600110926234,0.3795847515443976,nan,nan,0.8653913043478261,0.4168202378957949,0.5626413387607417,0.36111320743940817,nan,nan,35.9331169128418,0.11589773108854017
7,0.7833979196410361,0.6434913720891272,0.7065857247976455,0.36822820362441344,nan,nan,0.8644892286309938,0.4168202378957949,0.5624505482084322,0.35928717154563866,nan,nan,35.494293212890625,0.11478185897865216
8,0.766079388664827,0.604623890098844,0.6758426966292135,0.3797570130086603,nan,nan,0.857559198542805,0.39437091640140726,0.5402800091806288,0.36678128067778004,nan,nan,33.31900405883789,0.12824487028753057
9,0.7840558865831108,0.6393030658401743,0.7043189368770765,0.3639202613301124,nan,nan,0.8649877579573277,0.41430725414642317,0.5602628001812414,0.37463361594980615,nan,nan,37.891502380371094,0.11554762664712771
10,0.7925880425880426,0.6485173395878706,0.713351147148254,0.3786558488522579,nan,nan,0.8732936646832342,0.41799296364550176,0.5653750283254022,0.3603242813495021,nan,nan,38.140533447265625,0.11244371854269702
11,0.805939788445891,0.6637627743340593,0.7279742765273313,0.4127540288322537,nan,nan,0.8913649025069638,0.42888255989277935,0.5791200090487502,0.38633691696522815,nan,nan,38.591880798339844,0.10763761008299198
12,0.7686630113876002,0.6106550510973362,0.6806087200074689,0.39891941431531125,nan,nan,0.8578698655034533,0.39537610990115596,0.5412844036697249,0.3952976758435276,nan,nan,35.34825897216797,0.1275433966373446
13,0.7877232601108602,0.6428212430892947,0.7079335793357934,0.42098955008769,nan,nan,0.8723179739711572,0.41547997989613,0.5628688152519291,0.42715475986210716,nan,nan,37.57014846801758,0.11493050590345336
14,0.7993507810914993,0.6600770648349807,0.7230684529271426,0.4246383754404935,nan,nan,0.8776651520447396,0.42067347964483165,0.5687429218573046,0.40085793407898007,nan,nan,41.06414031982422,0.11038849956723826
15,0.8003615183771842,0.667616016083096,0.7279868469126781,0.4624938399592923,nan,nan,0.8839316835134193,0.42486178589378454,0.5738854944557592,0.39416756230097827,nan,nan,42.0634880065918,0.10745188056984364
16,0.7713194739075095,0.6091472608477132,0.6807076663858468,0.43871360391073877,nan,nan,0.8697555636628967,0.39939688390015077,0.5474167623421354,0.4382412133159622,nan,nan,38.814579010009766,0.1255245957867938
17,0.7993808049535603,0.6488524040877869,0.7162936933604587,0.44512898976541015,nan,nan,0.8797756747283562,0.4205059473948735,0.5690319655406938,0.4082297243556076,nan,nan,39.986995697021484,0.11043259287018237
18,0.8030425963488844,0.663260177584185,0.7264886686852005,0.4559435809832987,nan,nan,0.8866666666666667,0.4233539956441615,0.5730808481687266,0.4182855897197625,nan,nan,41.77424240112305,0.10703896447828334
19,0.8016276703967447,0.6600770648349807,0.7239985299522234,0.4620744671718281,nan,nan,0.8927698218651764,0.4282124308929469,0.578804347826087,0.4810374329493099,nan,nan,40.68320846557617,0.10660344130602206
20,0.7816141562365128,0.6068018093482995,0.6832028671130812,0.4243676483838808,nan,nan,0.8727473335785215,0.3975540291506115,0.5462707182320442,0.43699311659185425,nan,nan,38.91337203979492,0.1248645379106288
21,0.798854102721506,0.6540459038364885,0.7192336035372143,0.40746831665461264,nan,nan,0.8813380281690141,0.4193332216451667,0.568282438415257,0.3872910189391571,nan,nan,41.18670654296875,0.11004605083217638
22,0.8090555214095472,0.6615848550846037,0.727926267281106,0.4765342948332071,nan,nan,0.8919298245614035,0.42586697939353324,0.5764825943984577,0.4633511146384241,nan,nan,42.93208312988281,0.1065046791175083
