epoch,mAP,asym_loss,dynamic_adj_loss,overall_loss
0,51.03839111328125,13.594671487808228,0.0,13.594671487808228
1,67.74740600585938,10.565020442008972,0.0,10.565020442008972
2,70.78218078613281,8.41540789604187,0.0,8.41540789604187
3,68.07113647460938,6.72119414806366,0.0,6.72119414806366
4,88.18177032470703,9.557451367378235,0.0,9.557451367378235
5,80.88040924072266,8.030978679656982,0.0,8.030978679656982
6,78.5660171508789,6.553692579269409,0.0,6.553692579269409
7,88.33836364746094,5.581261456012726,0.0,5.581261456012726
8,92.41219329833984,9.150226831436157,0.0,9.150226831436157
9,80.17881774902344,8.148871779441833,0.0,8.148871779441833
10,81.47218322753906,6.5710484981536865,0.0,6.5710484981536865
11,95.45777130126953,5.477950394153595,0.0,5.477950394153595
12,79.62154388427734,10.209899425506592,0.0,10.209899425506592
13,72.37132263183594,8.775560140609741,0.0,8.775560140609741
14,94.0243148803711,7.429370641708374,0.0,7.429370641708374
15,96.05255126953125,5.986510396003723,0.0,5.986510396003723
16,72.159423828125,9.954755425453186,0.0,9.954755425453186
17,84.23072814941406,8.591864585876465,0.0,8.591864585876465
18,82.28294372558594,7.33922553062439,0.0,7.33922553062439
19,96.55230712890625,6.233953237533569,0.0,6.233953237533569
20,67.75831604003906,11.608920812606812,0.0,11.608920812606812
21,83.86714172363281,9.50117027759552,0.0,9.50117027759552
22,80.9207763671875,8.375972926616669,0.0,8.375972926616669
23,94.09024810791016,7.408762335777283,0.0,7.408762335777283
24,73.44100189208984,11.005211234092712,0.0,11.005211234092712
25,93.30824279785156,9.790537238121033,0.0,9.790537238121033
26,82.666259765625,8.346767783164978,0.0,8.346767783164978
27,86.9231185913086,7.3174238204956055,0.0,7.3174238204956055
28,74.11908721923828,12.003742456436157,0.0,12.003742456436157
29,74.09222412109375,10.411386847496033,0.0,10.411386847496033
30,85.68170928955078,9.078974723815918,0.0,9.078974723815918
31,92.56607055664062,7.8103556632995605,0.0,7.8103556632995605
32,72.42784118652344,12.859336733818054,0.0,12.859336733818054
33,88.38235473632812,10.786176919937134,0.0,10.786176919937134
34,96.90422058105469,9.588766694068909,0.0,9.588766694068909
35,98.0433578491211,8.578651309013367,0.0,8.578651309013367
36,82.81951141357422,13.099628210067749,0.0,13.099628210067749
37,89.35595703125,12.552042603492737,0.0,12.552042603492737
38,71.40693664550781,10.588325262069702,0.0,10.588325262069702
39,83.17496490478516,9.832760095596313,0.0,9.832760095596313
40,92.21672821044922,13.650237560272217,0.0,13.650237560272217
41,77.4712142944336,12.567616581916809,0.0,12.567616581916809
42,87.37361907958984,10.988620519638062,0.0,10.988620519638062
43,86.58627319335938,9.677175879478455,0.0,9.677175879478455
44,73.89412689208984,14.437397956848145,0.0,14.437397956848145
45,91.9549560546875,13.750820517539978,0.0,13.750820517539978
46,84.79942321777344,12.251019716262817,0.0,12.251019716262817
47,97.2374038696289,10.904246807098389,0.0,10.904246807098389
48,68.9209976196289,14.393868207931519,0.0,14.393868207931519
49,82.07005310058594,12.98444652557373,0.0,12.98444652557373
50,86.50135040283203,12.276333570480347,0.0,12.276333570480347
51,82.82988739013672,12.420642614364624,0.0,12.420642614364624
52,69.22614288330078,16.078147768974304,0.0,16.078147768974304
53,95.58906555175781,14.030416488647461,0.0,14.030416488647461
54,89.99871826171875,13.594335317611694,0.0,13.594335317611694
55,96.22431182861328,11.548265933990479,0.0,11.548265933990479
56,80.71892547607422,15.751338958740234,0.0,15.751338958740234
57,81.95559692382812,15.20222520828247,0.0,15.20222520828247
58,91.40005493164062,13.723199009895325,0.0,13.723199009895325
59,83.70899200439453,12.743414044380188,0.0,12.743414044380188
60,90.57656860351562,15.638108730316162,0.0,15.638108730316162
61,84.51779174804688,15.179054379463196,0.0,15.179054379463196
62,84.81648254394531,14.89845871925354,0.0,14.89845871925354
63,80.24449920654297,13.781852960586548,0.0,13.781852960586548
64,91.98621368408203,16.708940744400024,0.0,16.708940744400024
65,90.60264587402344,15.087843775749207,0.0,15.087843775749207
66,80.82398986816406,15.218814849853516,0.0,15.218814849853516
67,92.90619659423828,14.277955055236816,0.0,14.277955055236816
68,87.69902038574219,17.245296478271484,0.0,17.245296478271484
69,90.17741394042969,16.586254596710205,0.0,16.586254596710205
70,90.83722686767578,16.09240436553955,0.0,16.09240436553955
71,86.80782318115234,15.195921182632446,0.0,15.195921182632446
72,81.25543212890625,17.45182716846466,0.0,17.45182716846466
73,78.34484100341797,17.10864782333374,0.0,17.10864782333374
74,73.10467529296875,16.265292048454285,0.0,16.265292048454285
75,69.85100555419922,15.576334953308105,0.0,15.576334953308105
76,74.30549621582031,18.669355392456055,0.0,18.669355392456055
77,80.50176239013672,17.267605900764465,0.0,17.267605900764465
78,92.01530456542969,16.846476554870605,0.0,16.846476554870605
79,70.1483154296875,16.87677752971649,0.0,16.87677752971649
80,81.19478607177734,17.871074676513672,0.0,17.871074676513672
81,85.17950439453125,17.392858028411865,0.0,17.392858028411865
82,69.72139739990234,17.89033842086792,0.0,17.89033842086792
83,74.24730682373047,17.46160626411438,0.0,17.46160626411438
84,76.08366394042969,19.669481992721558,0.0,19.669481992721558
85,80.06012725830078,18.223970890045166,0.0,18.223970890045166
86,85.68391418457031,16.964632987976074,0.0,16.964632987976074
87,84.592529296875,17.019797563552856,0.0,17.019797563552856
88,86.1734848022461,19.455254077911377,0.0,19.455254077911377
89,92.24617767333984,17.867610812187195,0.0,17.867610812187195
90,82.3961181640625,18.606485605239868,0.0,18.606485605239868
91,78.3569107055664,18.803088665008545,0.0,18.803088665008545
92,87.0247573852539,19.29758381843567,0.0,19.29758381843567
93,83.2290267944336,19.442054271697998,0.0,19.442054271697998
94,83.02408599853516,19.75430965423584,0.0,19.75430965423584
95,90.78214263916016,18.7372328042984,0.0,18.7372328042984
96,68.76045227050781,20.719034671783447,0.0,20.719034671783447
97,85.17345428466797,18.784831762313843,0.0,18.784831762313843
98,83.5516357421875,18.4254367351532,0.0,18.4254367351532
99,82.0267562866211,18.584469318389893,0.0,18.584469318389893
