epoch,mAP,loss
0,78.0,4.348969578742981
1,93.58333587646484,2.556119918823242
2,100.0,1.4857739210128784
3,96.53333282470703,1.447409451007843
4,94.53333282470703,6.7359397411346436
5,96.66665649414062,6.111785411834717
6,91.19999694824219,5.640874147415161
7,91.19999694824219,5.03058934211731
8,89.20000457763672,6.281694650650024
9,80.20000457763672,5.635873794555664
10,89.33332824707031,5.258150100708008
11,89.20000457763672,4.807498216629028
12,90.66666412353516,6.378178358078003
13,90.20000457763672,5.995839357376099
14,90.86666107177734,5.609053611755371
15,87.95000457763672,5.21163535118103
16,87.95000457763672,5.864016771316528
17,88.75,5.451058626174927
18,86.0,5.109830141067505
19,90.20000457763672,4.822049617767334
20,85.2833251953125,6.616963624954224
21,94.53333282470703,6.288676977157593
22,81.00000762939453,5.692466497421265
23,81.00000762939453,5.42538595199585
24,80.66666412353516,6.006278038024902
25,90.66666412353516,5.677597522735596
26,98.33334350585938,5.293878078460693
27,86.53334045410156,5.054087400436401
28,78.75,6.279970407485962
29,89.20000457763672,5.9159770011901855
30,91.0,5.536216974258423
31,84.41666412353516,5.112544536590576
32,91.0,6.34469199180603
33,95.86666870117188,6.065570831298828
34,91.0,5.456846714019775
35,90.0,5.11790132522583
36,78.19999694824219,6.540433883666992
37,90.0,6.132526397705078
38,91.0,5.671459913253784
39,95.0,5.400628328323364
40,83.19999694824219,2.7574689388275146
41,82.11666870117188,1.6098333597183228
42,98.99999237060547,1.165418267250061
43,97.53333282470703,1.0379179120063782
44,90.0,6.4016008377075195
45,90.66666412353516,5.654396057128906
46,90.66666412353516,4.9782373905181885
47,93.95000457763672,4.146896600723267
48,89.20000457763672,6.224293231964111
49,81.86666107177734,5.541086673736572
50,96.53333282470703,4.968228101730347
51,90.0,4.295814275741577
52,96.0,6.116225242614746
53,91.0,5.526033878326416
54,88.53333282470703,4.995079040527344
55,89.20000457763672,4.401600122451782
56,93.95000457763672,6.242091655731201
57,94.53333282470703,5.71963095664978
58,82.53333282470703,5.147249460220337
59,96.66665649414062,4.46039891242981
60,89.20000457763672,6.30909276008606
61,81.00000762939453,5.504868268966675
62,89.86666870117188,4.9732441902160645
63,84.19999694824219,4.415488600730896
64,87.86666870117188,6.988288879394531
65,94.20000457763672,6.466189384460449
66,97.53334045410156,5.794465065002441
67,99.33333587646484,5.224614143371582
68,96.53333282470703,6.621485233306885
69,90.20000457763672,5.709939002990723
70,94.20000457763672,5.391157865524292
71,94.20000457763672,4.875427007675171
72,94.33333587646484,6.140098810195923
73,85.86666107177734,5.665299415588379
74,89.20000457763672,5.192142486572266
75,96.53333282470703,4.956161975860596
76,93.19999694824219,6.431910991668701
77,90.20000457763672,5.8549323081970215
78,97.53333282470703,5.424615859985352
79,96.20000457763672,4.880099534988403
80,88.03333282470703,2.456090211868286
81,80.61666870117188,1.493919849395752
82,98.33334350585938,0.9759688377380371
83,100.0,0.6868457794189453
84,85.86666107177734,6.968115568161011
85,80.86666107177734,6.420855522155762
86,76.28333282470703,5.758662939071655
87,81.19999694824219,5.047781705856323
88,86.86666870117188,6.250421524047852
89,91.66666412353516,5.625072717666626
90,87.66666412353516,5.027495384216309
91,90.20000457763672,4.366448402404785
92,88.53333282470703,6.480513572692871
93,87.86666870117188,5.710096597671509
94,93.19999694824219,5.2583959102630615
95,89.20000457763672,4.599592924118042
96,97.53334045410156,6.081043004989624
97,85.86666107177734,5.39059853553772
98,91.66666412353516,4.675686836242676
99,98.33334350585938,4.373669147491455
100,89.20000457763672,7.031431198120117
101,95.0,6.167014837265015
102,96.20000457763672,5.205425262451172
103,90.66666412353516,4.777919769287109
104,89.20000457763672,6.584344863891602
105,91.0,5.888464450836182
106,91.0,5.322311639785767
107,91.66666412353516,4.658041477203369
108,94.33333587646484,6.276946544647217
109,96.86666870117188,5.782926797866821
110,90.86666107177734,5.384581565856934
111,89.20000457763672,4.669891595840454
112,73.61666870117188,6.443371772766113
113,90.20000457763672,5.919094562530518
114,92.86666870117188,5.49623441696167
115,89.86666870117188,5.301480054855347
116,87.86666870117188,6.5116963386535645
117,90.20000457763672,6.046602725982666
118,100.0,5.493335008621216
119,92.86666870117188,5.058236837387085
120,96.28334045410156,2.5278934240341187
121,90.2833251953125,1.509871006011963
122,94.20000457763672,1.2661360204219818
123,100.0,0.8732830882072449
124,88.53333282470703,6.833733320236206
125,95.20000457763672,6.103128910064697
126,90.86666107177734,5.621129512786865
127,92.53334045410156,4.778099060058594
128,92.53334045410156,6.2328808307647705
129,79.19999694824219,5.358478546142578
130,92.86666870117188,4.552491664886475
131,85.86666107177734,3.9784237146377563
132,95.20000457763672,7.084397554397583
133,94.53333282470703,6.331690311431885
134,97.53333282470703,5.302791357040405
135,93.19999694824219,4.521972417831421
136,76.86666107177734,6.53830885887146
137,90.0,5.791231393814087
138,91.66666412353516,4.765641212463379
139,88.53333282470703,4.248670816421509
140,89.20000457763672,6.510343313217163
141,79.19999694824219,5.831614017486572
142,90.20000457763672,5.05256986618042
143,92.53333282470703,4.497559547424316
144,96.66665649414062,6.680338144302368
145,89.20000457763672,6.163258075714111
146,81.00000762939453,5.271192789077759
147,82.86666870117188,4.5855607986450195
148,90.66666412353516,6.875107526779175
149,92.86666870117188,5.837985038757324
150,81.28334045410156,5.246088743209839
151,96.28334045410156,4.510246276855469
152,87.86666870117188,6.754680395126343
153,77.86666107177734,5.792989015579224
154,91.19999694824219,5.464280128479004
155,90.20000457763672,4.960364580154419
