epoch,mAP,asym_loss
0,27.814786911010742,0.25693725473047685
1,51.58321762084961,0.1338349225263881
2,58.990013122558594,0.11900354380851529
3,63.93662643432617,0.10859061405984782
4,67.11668395996094,0.0986989878253279
5,69.6751708984375,0.09381582291040681
6,72.94094848632812,0.08628375564545103
7,73.45223236083984,0.0843529144406516
8,74.97660827636719,0.08367319834163484
9,74.8112564086914,0.08344613742267729
10,76.28435516357422,0.07966902298490112
11,77.66181945800781,0.07816815664438484
12,77.58903503417969,0.07713966102035033
13,77.1367416381836,0.07837218469586657
14,78.54476165771484,0.07304371405921552
15,78.7373275756836,0.07364643016897714
16,78.76375579833984,0.0726826134930816
17,78.42021942138672,0.07200866380380613
18,79.94645690917969,0.07077871936161338
19,79.68842315673828,0.06939820561668662
20,80.39590454101562,0.06896453084909783
21,81.15261840820312,0.069614635525339
22,79.86244201660156,0.07031277710227639
23,81.31401824951172,0.06780755751775484
24,81.11759948730469,0.06687471865163035
25,82.64485931396484,0.06652623033089555
26,82.45750427246094,0.06551924471746472
27,81.42279052734375,0.06748721782708228
28,82.35456085205078,0.06635170889766302
29,82.31631469726562,0.06512790381533431
30,81.93763732910156,0.06706328120808014
31,82.316650390625,0.06427929432687683
32,83.28720092773438,0.06415130527345803
33,82.0650405883789,0.06680093695664714
34,82.6992416381836,0.06439929459207126
35,82.73412322998047,0.063786142218317
36,83.19149017333984,0.06320685489570387
37,83.483154296875,0.063248150052177
38,83.93257141113281,0.06297819468994983
39,83.74544525146484,0.06456074197146516
40,83.37296295166016,0.06371365993040871
41,84.26893615722656,0.06244220656708563
42,83.5245590209961,0.06375599488394683
43,84.15345001220703,0.06193336805562328
44,83.69881439208984,0.06372681405339946
45,83.3395767211914,0.062246312367308695
46,83.49970245361328,0.06210054334548149
47,83.39444732666016,0.06237109225833476
48,84.5245361328125,0.061013133918233396
49,84.2598648071289,0.06168475510589408
50,84.48993682861328,0.061363658784787264
51,84.36859893798828,0.060033448718229986
52,84.27580261230469,0.061399104691451774
53,84.66590881347656,0.06011737982216891
54,84.57134246826172,0.059278185935783205
55,84.98432159423828,0.06050211193175252
56,85.04351043701172,0.06057893883178729
57,84.7012710571289,0.06033368541616269
58,84.87387084960938,0.06015614793934051
59,85.14822387695312,0.060092752697960584
60,85.23975372314453,0.060125061767268034
61,85.17278289794922,0.05944003299395043
62,85.09166717529297,0.057655805486743095
63,85.15673828125,0.05954393036448373
64,85.1850814819336,0.0606374465476217
65,85.54176330566406,0.05951989556911705
66,85.51101684570312,0.06016166271678734
67,85.4685287475586,0.059154342191459854
68,85.55683135986328,0.059390069093100385
69,85.5886001586914,0.057138333979244074
70,85.40792846679688,0.059115585229411814
71,85.8260269165039,0.05853121996036557
72,84.47539520263672,0.05961713670036777
73,85.0426025390625,0.05840493527797391
74,85.5216064453125,0.05785659564007382
75,84.94974517822266,0.059585663798901366
76,85.38750457763672,0.060040622726758995
77,85.04497528076172,0.0606397980741124
78,85.5997085571289,0.05860049509759929
79,85.1326675415039,0.059538643343048314
80,85.66239929199219,0.05842172119170182
81,85.70298767089844,0.05793906852338625
82,85.83043670654297,0.05893028604954776
83,84.87847137451172,0.05868253694146432
84,84.8567123413086,0.05889915042055815
85,85.35951232910156,0.05910013360816604
86,86.2424087524414,0.05811034153882573
87,85.99723815917969,0.057961147867155415
88,85.94447326660156,0.05735748516174383
89,86.50239562988281,0.05650876829917033
90,85.57696533203125,0.05770296007917312
91,85.81946563720703,0.05796615545339758
92,86.44383239746094,0.05759395670957196
93,85.40983581542969,0.05823364342861
94,85.91044616699219,0.05752666155183714
95,86.0103759765625,0.05656103521321131
96,85.81098175048828,0.05781818294848493
97,86.62696838378906,0.05687886039901629
98,85.84313201904297,0.05943796729435373
99,85.87924194335938,0.057075673331608005
100,86.4545669555664,0.057017138229357237
101,85.84452819824219,0.05840167738405053
102,85.69551849365234,0.05809727888369916
103,85.91128540039062,0.05741669360560559
104,85.62259674072266,0.058193275024161585
105,85.9054946899414,0.05792714509860955
106,85.8021469116211,0.057781173134523876
107,86.54773712158203,0.057827841822463706
108,85.75975036621094,0.05787096253101385
109,85.90251922607422,0.05734368829093507
110,85.97996520996094,0.057613890887032095
111,86.41124725341797,0.05658621825861801
112,84.94154357910156,0.0584485417096676
113,85.42407989501953,0.05927617967331615
114,85.91999816894531,0.057589822974387944
115,85.8017807006836,0.057221601520459006
116,86.30032348632812,0.05727593805456515
117,85.81368255615234,0.05628753862137787
118,86.05452728271484,0.05726410895155698
119,86.67039489746094,0.057360194956963685
120,85.33161926269531,0.05822971222073873
121,86.02596282958984,0.05775083721501646
122,86.32604217529297,0.05669101175818306
123,86.12271881103516,0.05919746222841259
124,86.02229309082031,0.05768222806102319
125,86.11701965332031,0.056462331109437394
126,86.04560089111328,0.05687218117327876
127,85.99588012695312,0.05695918416174085
128,86.50587463378906,0.058017369010869894
129,85.64448547363281,0.058361359513841166
130,86.62681579589844,0.05689608674072246
131,86.84071350097656,0.057397359465756054
132,86.11402893066406,0.056694777413477344
133,86.4554443359375,0.05695734286477955
134,86.72074890136719,0.05650401058400866
135,86.91374969482422,0.05613137304893523
136,85.52879333496094,0.05843942096801132
137,86.33358001708984,0.05667215491654255
138,86.57830810546875,0.05628459833765237
139,86.50928497314453,0.055709224633823315
140,86.61006164550781,0.057024206246922525
141,85.21272277832031,0.05764510633466953
142,86.85108947753906,0.054954794140243686
143,85.75580596923828,0.05720988233656726
144,86.01207733154297,0.05606130080100876
145,86.22882843017578,0.056884865732955765
146,87.18216705322266,0.0560415268248629
147,86.1626968383789,0.05613675642844671
148,86.16630554199219,0.057155381268806295
149,85.10867309570312,0.058076525658750204
150,86.07786560058594,0.05730109306347399
151,85.87086486816406,0.05740478113078488
152,86.9626235961914,0.056321134818441185
153,86.01177978515625,0.05752431460204395
154,86.85494995117188,0.054715638042799546
155,87.18901824951172,0.05678238718472295
156,86.75640106201172,0.05778343071269707
