epoch,mAP,loss
0,21.05644416809082,0.25307741836773956
1,43.317562103271484,0.16145417427650777
2,53.1297607421875,0.1388266029307003
3,60.590763092041016,0.12223176026113629
4,62.979251861572266,0.11249329978301859
5,64.97720336914062,0.10638974899976272
6,68.73006439208984,0.10080878744796715
7,69.70875549316406,0.09752692875130856
8,70.42442321777344,0.09721156219981633
9,71.4114990234375,0.09568505573129531
10,72.20844268798828,0.09289477756942932
11,73.66571044921875,0.08949404621158734
12,75.13658142089844,0.08780433154031891
13,75.861328125,0.08689112600363345
14,75.87593841552734,0.08479028864302993
15,77.01940155029297,0.08427980776836437
16,78.0382308959961,0.08289225923155978
17,77.63774871826172,0.08185015073596259
18,78.19261169433594,0.08124824606704113
19,78.25090026855469,0.08110604809391653
20,78.81071472167969,0.07842220830668112
21,79.44326782226562,0.07928579536952685
22,80.37117004394531,0.0768881692050614
23,79.87338256835938,0.07606913767145203
24,80.16351318359375,0.07662388611604776
25,80.47124481201172,0.0768154486814958
26,79.87236022949219,0.07776414120430623
27,79.47979736328125,0.07651738141699833
28,81.12673950195312,0.07455245095547086
29,80.48773956298828,0.07632191596201408
30,81.93944549560547,0.07261041366889594
31,81.26895904541016,0.07394649869732521
32,81.74956512451172,0.07278888456496908
33,81.29756927490234,0.07168270292894066
34,82.04151916503906,0.07074387802069611
35,82.67025756835938,0.07190451286799437
36,81.69892120361328,0.0729030870179584
37,81.89463806152344,0.07188493945201681
38,83.58453369140625,0.06940845601605355
39,82.23673248291016,0.07069965037666393
40,83.28236389160156,0.07011823853961731
41,83.32434844970703,0.06984892114334054
42,83.50785827636719,0.06909585689124897
43,84.0010757446289,0.06816937237997872
44,83.49068450927734,0.06905872513477126
45,83.05350494384766,0.06946247588392367
46,83.60673522949219,0.06879294914395626
47,83.20681762695312,0.06919433634887286
48,83.83728790283203,0.0672122410090899
49,84.07730102539062,0.0680679780169261
50,83.6835708618164,0.0686898862750822
51,83.46894073486328,0.06937528790050983
52,84.95147705078125,0.06775928995641631
53,83.40009307861328,0.06858213137490586
54,85.12215423583984,0.06619906815073823
55,83.6850357055664,0.06808915996121975
56,83.4843978881836,0.06686923275883981
57,83.98820495605469,0.06735758957191237
58,84.15611267089844,0.06680824994225577
59,84.29792785644531,0.06674815812463016
60,83.57361602783203,0.06679270680814821
61,84.3491439819336,0.06759099961586582
62,83.62374114990234,0.06991959963444606
63,84.26729583740234,0.06610118087672784
64,84.57396697998047,0.06637097964746039
65,84.80413818359375,0.06519990785252905
66,84.3195571899414,0.06641435269697232
67,84.81179809570312,0.06568236859329711
68,84.57681274414062,0.06617470950822862
69,84.35020446777344,0.06629114059128162
70,84.86272430419922,0.06376408832976294
71,84.64158630371094,0.0659837880274579
72,84.5755615234375,0.06669235100399608
73,85.26600646972656,0.06695287449292021
74,84.3027114868164,0.0653837913269463
75,85.06067657470703,0.06405827629270561
76,85.35997009277344,0.06452204920914935
77,84.76802825927734,0.06597708279160891
78,85.25950622558594,0.06380724784291723
79,84.9718246459961,0.06565420086300036
80,84.10625457763672,0.06586580702643902
81,85.19328308105469,0.06459421707728205
82,85.24742126464844,0.06336911093589469
83,85.74773406982422,0.06369579094710667
84,85.39470672607422,0.06418299250424016
85,84.88451385498047,0.06465652607401225
86,85.51394653320312,0.06408572665438907
87,85.20585632324219,0.06467550691197299
88,84.97087097167969,0.0641811853324418
89,84.46353912353516,0.06616643888319035
90,85.40576171875,0.06340048181098554
91,85.57977294921875,0.06436133991555706
92,85.22781372070312,0.06618766694120883
93,86.163330078125,0.06378057458375008
94,84.70409393310547,0.06476385438867789
95,85.21887969970703,0.06399545627165568
96,84.77425384521484,0.06368860700648288
97,84.76380157470703,0.06437416663857379
98,85.11759185791016,0.06470924772129949
99,85.45140075683594,0.06311724103781732
100,85.8342056274414,0.06333690032933004
101,84.83624267578125,0.06625599382624184
102,85.67754364013672,0.06324936970372375
103,84.8084716796875,0.06554268615393241
104,85.45548248291016,0.06449248103650286
105,85.04039001464844,0.06310225850852777
106,85.30297088623047,0.06359919162593064
107,86.02760314941406,0.06245711629587188
108,85.83062744140625,0.06298292174544257
109,85.31675720214844,0.06442865417123482
110,85.89213562011719,0.06345549503381093
111,84.61007690429688,0.06393569557897714
112,85.44666290283203,0.06373901419785692
113,84.91352844238281,0.06317108238175562
114,84.90393829345703,0.06454660117732244
115,85.64797973632812,0.06256549774745336
116,85.43388366699219,0.06336218622940663
117,85.4559555053711,0.06449269413205642
118,85.2746353149414,0.06328846655580544
119,85.49488067626953,0.06402462026190515
120,85.52389526367188,0.06303664766503936
121,85.33827209472656,0.0631204966382783
122,85.49577331542969,0.06339012699539757
123,85.84054565429688,0.062350863459921115
124,86.66487121582031,0.061512294803742686
125,85.47051239013672,0.06240879486603293
126,86.88410186767578,0.061886502545843984
127,86.86884307861328,0.06321752178267284
128,86.76993560791016,0.06229454787030444
129,86.43244171142578,0.06220157634055908
130,86.28443145751953,0.06285462041262849
131,85.36735534667969,0.06385872194881538
132,85.18456268310547,0.06307226087188758
133,84.82904052734375,0.06370450764748652
134,85.72370147705078,0.06370134846211215
135,86.7764663696289,0.062234607914601864
136,86.2770767211914,0.06309328165263245
137,85.54566192626953,0.06342873345145768
138,85.9437255859375,0.06367021409655482
139,85.8698501586914,0.06314753471572082
140,85.80421447753906,0.06174878786679259
141,85.5837631225586,0.06386939123325922
142,85.6373291015625,0.0628263619662099
143,86.16157531738281,0.06258210022950358
144,85.46284484863281,0.06333614467871877
145,86.43157196044922,0.0619236224387305
146,85.56494903564453,0.06302213396055108
147,86.51534271240234,0.061108452592747664
148,85.52963256835938,0.06312940733381324
149,85.57186126708984,0.06331564035611333
150,85.69205474853516,0.06361832777270217
151,85.82228088378906,0.06292289722830165
152,84.39160919189453,0.06595520931047474
153,85.46524047851562,0.06333162684450956
154,85.79853057861328,0.06313891759394165
155,85.8718490600586,0.06217172715706864
156,86.17849731445312,0.06150654130002145
157,85.12317657470703,0.06411133269577199
158,86.01756286621094,0.06257271669387457
159,85.45780181884766,0.06285651791111645
160,85.99541473388672,0.06287138824586447
161,85.9243392944336,0.06283040968303533
162,86.24685668945312,0.06237100397843166
163,86.1068344116211,0.062416500461642425
164,86.38761901855469,0.061645982135750094
165,86.76145935058594,0.06318590176885028
166,85.93770599365234,0.06359020268438492
167,85.91582489013672,0.06329960521854118
168,85.83599090576172,0.061998200854717335
169,86.0433120727539,0.06307192219693045
170,85.78307342529297,0.06291419945431885
171,86.33892059326172,0.06257936960000055
172,85.88085174560547,0.0627475641402698
173,86.3904800415039,0.06313416977608544
174,86.41803741455078,0.06190110459506145
175,85.25106048583984,0.06296350860643432
176,86.0120620727539,0.06181774733528442
177,85.87568664550781,0.062015001249443286
178,85.38526153564453,0.06319083318319765
179,86.29256439208984,0.062068685148494625
180,86.45557403564453,0.06175695338495262
181,85.65514373779297,0.06267545534814858
182,86.94377136230469,0.061712766359510535
183,85.0717544555664,0.06428429323457364
184,85.52091979980469,0.06299930725087576
185,86.01065063476562,0.06290509595181061
186,86.74017333984375,0.06323846934190898
187,85.4411392211914,0.061976768054876806
188,85.73609924316406,0.062303927263039585
189,86.59221649169922,0.06302357981233352
190,86.10504150390625,0.0628457327689842
191,85.73681640625,0.06252830563729556
192,86.51686096191406,0.06305949272607787
193,86.29963684082031,0.06339430144500793
194,85.1979751586914,0.06389883557314653
195,86.61814880371094,0.0619705228393506
196,85.18575286865234,0.06356302808532728
197,85.89762115478516,0.06249216627793594
198,85.6146011352539,0.06339153860201825
199,86.95530700683594,0.060326411431900547
200,86.37293243408203,0.06134448170303975
201,85.85198974609375,0.06379220326633271
202,86.27174377441406,0.06248785044295302
203,86.154296875,0.061764412547968786
204,85.97549438476562,0.061875648456841105
205,86.4642333984375,0.0632721060850522
206,85.48197937011719,0.06363096266149744
207,86.03048706054688,0.06320921412181911
208,86.65887451171875,0.06303953552731309
209,85.74832153320312,0.06346359444629673
210,85.236328125,0.06270430896437836
211,85.94351959228516,0.06397264786362905
212,85.4082260131836,0.06196266031588737
213,87.01347351074219,0.0622997328397086
214,85.66814422607422,0.06428091069252567
215,86.58515167236328,0.06248121258381788
216,85.65430450439453,0.06334160854609099
217,85.55958557128906,0.06290866551735178
218,85.33111572265625,0.06329146731028412
219,86.05176544189453,0.06215534654522189
220,86.51287078857422,0.06223660502317643
221,85.6065902709961,0.06244690805255996
222,85.48954772949219,0.0631468938613887
223,86.4643783569336,0.06273092594315896
224,85.5302505493164,0.06318859888896927
225,86.32612609863281,0.06265230103001475
226,86.67179107666016,0.06241815653381024
227,85.81592559814453,0.0623677726122435
228,85.91979217529297,0.06372548551116393
229,85.62215423583984,0.06297941335387451
230,84.92721557617188,0.06410263916576997
231,85.86334991455078,0.06231090879014751
232,86.08490753173828,0.06165872922240101
233,85.67877197265625,0.06261949891595708
234,85.44282531738281,0.06346805753299029
235,86.63070678710938,0.06177828622007492
236,85.22337341308594,0.06368625575007074
237,86.13994598388672,0.06374547416775148
238,85.90132141113281,0.06304326027572102
239,86.24346923828125,0.06241825099179384
240,85.16708374023438,0.06427231679249595
241,86.35598754882812,0.06229477426123373
242,85.5599594116211,0.06325084350346943
243,84.84117126464844,0.06296946610128532
244,86.1246566772461,0.06319502179321974
245,85.66900634765625,0.06392363262830099
246,86.47953796386719,0.06204503349913448
247,86.4278335571289,0.06259013288339518
248,87.1029052734375,0.06185320022042003
249,85.8135986328125,0.06244704906175787
250,86.23975372314453,0.061403333434828455
251,86.26183319091797,0.06195913632052331
252,86.06537628173828,0.06274475134060692
253,86.57223510742188,0.06328530824375325
254,86.66614532470703,0.061598513673102685
255,86.23731994628906,0.06438367653412752
256,86.0659408569336,0.061936957491528624
257,85.77301025390625,0.0628236131212306
258,85.98593139648438,0.0626804428456808
259,86.92556762695312,0.061498619314428966
260,85.03624725341797,0.0655728244849107
261,87.20304107666016,0.06235570389465872
262,86.49571228027344,0.061662986471891085
263,86.20645141601562,0.06301853215832304
264,85.1747817993164,0.06442613095157775
265,86.00271606445312,0.06259965532031776
266,86.43260192871094,0.06263827926601917
