epoch,OP,OR,OF1,CP,CR,CF1,OP_3,OR_3,OF1_3,CP_3,CR_3,CF1_3,map,loss
0,0.48307497627333124,0.8105095541401274,0.6053518334985134,0.0937557754899736,0.20546535235500976,0.12875804315759704,0.7169211195928753,0.39879688605803254,0.5125056844020008,0.32160316152455654,0.05614583992789278,0.09560146847686614,13.936002731323242,14.288299589666698
1,0.56547338671691,0.8497611042293399,0.6790638478399209,0.4663827717267302,0.21373603634753766,0.29313350510596253,0.7821246819338422,0.43514422226154664,0.5591813530415009,0.786503517980148,0.06633364478916844,0.12234843241989062,20.525291442871094,12.30234953465353
2,0.576950438700498,0.861086533356928,0.690947816826411,0.42454522967495967,0.23619113649018805,0.3035214207154861,0.8129770992366412,0.4523093257830472,0.5812393405343945,0.840111762209133,0.07539838575343695,0.13837764849250725,23.22005844116211,11.59319194036585
3,0.5830074653394952,0.8694115568121576,0.6979713434529721,0.4554532010269633,0.2544020482341102,0.32645592840696713,0.8371501272264631,0.4650998409613006,0.5979779620583892,0.8510054106213764,0.08403690211271168,0.15296817569819357,28.088411331176758,11.063167386382597
4,0.5939323220536756,0.8096500530222693,0.6852142696881309,0.352438068923795,0.40493310902491103,0.3768663163934492,0.8080105925190334,0.4314245316366207,0.5625072012904713,0.5943525370179523,0.15797532871811254,0.2496066985847768,37.73451614379883,13.627315564919977
5,0.5969109278829404,0.9086088032526074,0.7204934118306701,0.4786399163204468,0.5021141000429149,0.4900960828465599,0.8619592875318066,0.4790525013257911,0.6158391091921372,0.8756098139230571,0.1934074861362866,0.31683209043991933,51.10070037841797,10.02641704792285
6,0.6066877119139483,0.9177573399363282,0.7304849721968043,0.5403458576657844,0.5245856253531253,0.532349121366981,0.8791348600508906,0.48885744605588966,0.6283246192316436,0.9127853358325013,0.19529852428279465,0.3217547615150971,54.64305114746094,9.475147403833521
7,0.6174759586845542,0.9205309734513274,0.7391458821857458,0.6189320578747884,0.6062881446740193,0.6125448605361692,0.8924936386768448,0.4966371681415929,0.6381623834432567,0.9514305131070913,0.2090832382530136,0.34282777333748277,65.7153549194336,8.988145238570585
8,0.5914809960681521,0.7984784147204529,0.6795663303719319,0.35724547214261737,0.4797368294357457,0.4095279190797306,0.8142239946826189,0.4334748761500354,0.5657545318092599,0.631713772669571,0.24830177248634813,0.35648381513556365,46.01577377319336,14.263091935456254
9,0.5941644562334217,0.9112133003183587,0.7193019197207678,0.4339746929385981,0.4993588674166015,0.4643765538031496,0.8772264631043257,0.48779625044216485,0.6269606728802001,0.893269681131188,0.2330299404582959,0.36963269207786664,48.584869384765625,9.862598397349585
10,0.607967939651108,0.9124358747567664,0.7297163471740822,0.46241215847090844,0.5739313312489119,0.5121715499339728,0.8896310432569975,0.4947815319299487,0.6358986017960668,0.9133213960243771,0.2578889898610082,0.4022087493035978,57.23971176147461,9.276796715860153
11,0.6166627106574887,0.9183457051961824,0.7378585629082648,0.5934090222502358,0.6243843610735762,0.6085027530725033,0.8959923664122137,0.49787910922587486,0.640081799591002,0.9187943190290727,0.2547230845441294,0.39886604543246446,64.66539764404297,8.802995197645577
