epoch,obj_loss,reg_loss,overall_loss
0,0.8262802362442017,0.12170562893152237,0.9479858875274658
1,0.6613894104957581,0.12170792371034622,0.7830973267555237
2,0.43774354457855225,0.12171252071857452,0.5594560503959656
3,0.2612758278846741,0.12171952426433563,0.3829953670501709
4,0.1651519387960434,0.1217285618185997,0.2868804931640625
5,0.1278941035270691,0.12173890322446823,0.24963301420211792
6,0.12047423422336578,0.12174983322620392,0.2422240674495697
7,0.11757434904575348,0.12176084518432617,0.23933519423007965
8,0.12199855595827103,0.12177148461341858,0.243770033121109
9,0.12566381692886353,0.12178151309490204,0.24744533002376556
10,0.15064972639083862,0.0753665342926979,0.22601625323295593
11,0.15553338825702667,0.0753837376832962,0.23091712594032288
12,0.15820148587226868,0.07539945095777512,0.2336009442806244
13,0.1605428010225296,0.0754135400056839,0.2359563410282135
14,0.16061682999134064,0.07542602717876434,0.23604285717010498
15,0.1591034233570099,0.07543692737817764,0.23454034328460693
16,0.15835249423980713,0.07544633001089096,0.2337988317012787
17,0.15576456487178802,0.07545435428619385,0.23121891915798187
18,0.15336066484451294,0.07546112686395645,0.2288217842578888
19,0.14812448620796204,0.07546678185462952,0.22359126806259155
20,0.1620042324066162,0.07545638829469681,0.23746061325073242
21,0.15821939706802368,0.07545842230319977,0.23367781937122345
22,0.15038183331489563,0.07545983791351318,0.2258416712284088
23,0.14808109402656555,0.07546073943376541,0.22354182600975037
24,0.1390741616487503,0.07546120882034302,0.21453537046909332
25,0.13671733438968658,0.07546133548021317,0.21217867732048035
26,0.12912848591804504,0.07546115666627884,0.2045896351337433
27,0.1224973276257515,0.0754607617855072,0.1979580819606781
28,0.11932443082332611,0.07546021789312363,0.19478464126586914
29,0.11434049904346466,0.07545957714319229,0.18980008363723755
30,0.13786299526691437,0.07544901967048645,0.21331201493740082
31,0.1311248540878296,0.07544690370559692,0.2065717577934265
32,0.1236242949962616,0.07544481754302979,0.19906911253929138
33,0.12069456279277802,0.07544280588626862,0.19613736867904663
34,0.11149730533361435,0.07544087618589401,0.18693818151950836
35,0.10562294721603394,0.07543907314538956,0.1810620129108429
36,0.10120411217212677,0.07543743401765823,0.1766415536403656
37,0.09931803494691849,0.07543595880270004,0.17475399374961853
38,0.099543996155262,0.075434610247612,0.1749786138534546
39,0.09460685402154922,0.07543338090181351,0.17004023492336273
40,0.11785876005887985,0.07542618364095688,0.19328494369983673
41,0.11152935028076172,0.07542415708303452,0.18695351481437683
42,0.10819640755653381,0.0754222646355629,0.1836186647415161
43,0.10102388262748718,0.07542043924331665,0.17644432187080383
44,0.09733207523822784,0.07541880011558533,0.17275087535381317
45,0.09228269755840302,0.07541730254888535,0.16769999265670776
46,0.09214991331100464,0.07541592419147491,0.16756583750247955
