epoch,mAP,asym_loss,dynamic_adj_loss,overall_loss
0,31.260356903076172,548.0693751743862,310.2762996128627,548.0693751743862
1,30.746763229370117,416.3602251325335,69.6523927961077,416.3602251325335
2,34.33799743652344,418.66739763532365,56.75428281511579,418.66739763532365
3,29.256397247314453,418.6673976353237,62.98904364449636,418.6673976353237
4,37.22574234008789,58.11599840436663,92.14068603515625,58.11599840436663
5,45.66417694091797,44.80907113211496,88.29471588134766,44.80907113211496
6,40.124053955078125,45.614962986537385,90.13324846540179,45.614962986537385
7,47.8559684753418,44.25735037667411,90.71241869245257,44.25735037667411
8,39.52302169799805,58.77629525320871,118.22319902692522,58.77629525320871
9,58.4759521484375,44.02557264055525,114.05278887067522,44.02557264055525
10,49.04965591430664,45.046249934605186,110.3951154436384,45.046249934605186
11,66.60408782958984,42.974109649658196,115.14332035609654,42.974109649658196
12,51.69593811035156,26.749539375305176,95.05042484828405,26.749539375305176
13,54.62733459472656,11.48784691946847,96.82034628731864,11.48784691946847
14,64.16954040527344,8.401415416172572,100.27527618408205,8.401415416172572
15,59.02308654785156,8.382772513798306,100.45767102922711,8.382772513798306
16,66.3760986328125,26.403848648071286,86.1855833871024,26.403848648071286
17,61.31914138793945,13.910313333783831,89.88084629603794,13.910313333783831
18,69.76062774658203,7.453435965946743,91.37326213291713,7.453435965946743
19,75.80575561523438,7.55463068825858,97.25113895961216,7.55463068825858
20,52.71292495727539,30.64450877053397,106.66105433872767,30.64450877053397
21,72.33773803710938,14.745758874075753,102.42810385567802,14.745758874075753
22,55.045501708984375,8.012156077793666,109.29137420654297,8.012156077793666
23,67.447998046875,7.203147683824811,113.27626037597656,7.203147683824811
24,53.2893180847168,31.265335900442942,112.66803850446429,31.265335900442942
25,67.99942779541016,17.0048770904541,113.98176574707031,17.0048770904541
26,70.62103271484375,8.98969405038016,127.37391117640904,8.98969405038016
27,64.92332458496094,7.837185178484236,154.98506382533483,7.837185178484236
28,68.12511444091797,36.21293122427804,127.31401388985772,36.21293122427804
29,62.25432205200195,20.267730985369003,132.27566746303015,20.267730985369003
30,62.334720611572266,9.927104132516044,129.07230268205916,9.927104132516044
31,65.56431579589844,8.045529297419955,149.78963797433036,8.045529297419955
32,53.290428161621094,31.13564137050084,150.39870125906808,31.13564137050084
33,58.19937515258789,17.922338894435338,159.4248766217913,17.922338894435338
34,60.570343017578125,10.768837928771973,161.08384486607142,10.768837928771973
35,58.55192565917969,8.740831170763288,155.57223619733537,8.740831170763288
36,60.27954864501953,30.518066133771626,152.6635971069336,30.518066133771626
37,64.56851959228516,17.32172611781529,136.60494341169087,17.32172611781529
38,63.17863464355469,11.060308592660085,162.09361703055245,11.060308592660085
39,55.81773376464844,9.042479174477714,163.6935315813337,9.042479174477714
40,64.57276153564453,42.64748355320522,149.36978803362166,42.64748355320522
41,62.337650299072266,26.0340200151716,152.23252323695593,26.0340200151716
42,69.54265594482422,14.374936921255928,137.61795479910714,14.374936921255928
43,66.63043212890625,9.69129092352731,170.26919991629464,9.69129092352731
44,52.70634841918945,37.58670861380441,149.38622174944197,37.58670861380441
45,55.38946533203125,20.469747270856583,156.88711438860213,20.469747270856583
46,57.62796401977539,12.601114511489868,155.15052468436105,12.601114511489868
47,68.32112121582031,9.715526648930142,166.65498570033483,9.715526648930142
