epoch,mAP,loss
0,33.09416961669922,1.5581342842219015
1,31.781661987304688,1.2446198126055157
2,33.05672836303711,1.1804121710219477
3,36.44023513793945,1.1310998280093354
4,44.23199462890625,1.2616679882103539
5,62.52898025512695,0.9399863818906389
6,69.84456634521484,0.8008504999133779
7,63.59503173828125,0.7246810779818947
8,54.346656799316406,1.3196977365691713
9,54.373931884765625,0.8843889641311932
10,67.85652160644531,0.8096558907121985
11,79.73263549804688,0.7183863464391456
12,66.14514923095703,1.241095770923597
13,49.880558013916016,0.9707440565217214
14,64.68942260742188,0.8175836942105925
15,75.59908294677734,0.6713716407429497
16,46.628780364990234,1.3459107954547085
17,53.18407440185547,0.946617751188998
18,67.17056274414062,0.7381304392837128
19,79.9656982421875,0.6703249969572391
20,55.81341552734375,1.303886451248853
21,57.92652893066406,0.8865426795662575
22,67.9538345336914,0.8936254140341056
23,74.6911849975586,0.6943453738711916
24,45.0102653503418,1.418547899655576
25,56.298099517822266,0.9460672238525355
26,74.396240234375,0.7922055350159697
27,70.44145965576172,0.7095272199444052
28,54.14099884033203,1.4471269050296744
29,51.80758285522461,0.9512983121961918
30,60.51945495605469,0.7640716456017403
31,61.13882827758789,0.7266796603798866
32,59.24667739868164,1.5086968217818237
33,63.675750732421875,0.9125456540089734
34,61.6476936340332,0.7714269639186138
35,73.44437408447266,0.8332626307910341
36,54.50260543823242,1.6445363422609722
37,57.096099853515625,1.0043146132298235
38,63.9007453918457,0.8068899214267728
39,59.081520080566406,0.8331645603449841
40,58.807098388671875,1.6156601928315073
41,58.29552459716797,0.9003142708877349
42,73.09893035888672,0.8778267081053754
43,66.2504653930664,0.8102843851413366
44,45.505348205566406,1.6069199229186437
45,72.61040496826172,0.8454473822746638
46,68.46664428710938,0.9044138001945784
47,64.41556549072266,0.7137659495731571
48,61.47068786621094,1.8490665074226986
49,66.66633605957031,1.0360611955512244
50,68.68013000488281,0.8765353498593816
51,66.36190032958984,0.8270128850104671
52,61.73447799682617,1.8220175254457402
53,61.76859664916992,1.1022492014574556
54,55.96324157714844,0.9407332623904607
55,62.54573059082031,0.9197360755137678
56,53.462684631347656,1.8348681963980193
57,56.93487548828125,1.104656128669685
58,67.6648941040039,0.8589090867987218
59,65.81602478027344,0.9061672726892074
60,52.52149200439453,2.001053550052193
61,60.77609634399414,1.0711583545747796
62,68.10794830322266,0.954392965953305
63,50.288856506347656,0.894317590121953
64,55.57381057739258,2.000730384070918
65,63.3402214050293,1.0038032520492124
66,52.092838287353516,0.9760527264959409
67,56.68561935424805,0.9014985775047876
68,66.43070983886719,2.145084540517826
69,62.523521423339844,1.167273944841241
70,64.37130737304688,1.0076139153174632
71,62.89631271362305,0.8823678285445808
