epoch,mAP,train_loss
0,85.60000610351562,8.630277600184343
1,94.61666870117188,5.766601960581805
2,98.33334350585938,4.031213897568866
3,98.99999237060547,2.9792424102257855
4,90.93333435058594,11.52046713470853
5,94.20000457763672,9.088813763727037
6,94.20000457763672,6.438742142397074
7,96.86666870117188,5.154792257276799
8,97.53333282470703,12.907604724099766
9,91.15000915527344,10.451853543226159
10,98.53333282470703,7.871497176682422
11,95.86666107177734,6.097877467309496
12,96.06666564941406,15.062724502121968
13,93.86666107177734,12.121633402701205
14,91.06666564941406,10.367027074203033
15,99.33333587646484,7.419796350306576
16,89.60000610351562,15.826882623720415
17,92.5999984741211,13.309872501991432
18,97.66666412353516,9.465165583863248
19,95.53333282470703,7.93498256837048
20,97.53334045410156,16.156438375428102
21,96.20000457763672,14.230576003042676
22,93.53334045410156,11.812866126477408
23,91.4000015258789,10.528163582427657
24,96.4000015258789,17.221558435710826
25,93.95000457763672,15.499226225583643
26,96.53333282470703,12.549306890006871
27,95.53333282470703,10.887523564185065
28,96.4000015258789,17.56876360040981
29,90.73333740234375,16.364683202104082
30,97.86666870117188,12.2174238579327
31,96.06666564941406,11.416367649656864
32,93.60000610351562,19.498675685347
33,96.06666564941406,17.200556493418674
34,96.86666870117188,14.021774488214627
35,93.73332977294922,12.49404858104754
36,94.73333740234375,20.359078394503793
37,92.06666564941406,17.933642396892598
38,97.86666870117188,14.488398073914587
39,93.94999694824219,14.508074389787918
40,91.3499984741211,21.570477349302415
41,96.86666870117188,18.645414098795325
42,96.06666564941406,16.207006328490976
43,97.19999694824219,15.708815698788941
44,93.53334045410156,21.84528620599356
45,91.86666870117188,21.680974495156892
46,98.53333282470703,18.315177312530615
47,100.0,16.618854984672566
48,97.66666412353516,22.611819066169375
49,95.06665802001953,21.214973833846763
50,93.4000015258789,20.29142048515491
51,97.53333282470703,16.881543165147594
52,93.86666107177734,22.840173508591572
53,94.20000457763672,21.070247882237005
54,93.53334045410156,20.375434916293504
55,96.06666564941406,18.720202909870665
56,90.73333740234375,26.42037226721398
57,92.26667022705078,24.039240416207633
58,93.73332977294922,21.820693039463382
59,96.86666870117188,20.298354244378427
60,91.06666564941406,25.438893619858565
61,97.19999694824219,24.209567973392065
62,93.73332977294922,21.68291955361627
63,95.19999694824219,22.515616396523146
64,96.53333282470703,24.38115801631758
65,96.86666870117188,23.515313602936065
66,96.20000457763672,22.747621122353365
67,97.53333282470703,21.072309013422664
68,92.59999084472656,25.841331875943514
69,96.86666870117188,22.80853675327764
70,95.53333282470703,22.351084727693475
71,92.26667022705078,22.417748440227378
72,91.94999694824219,25.13724984216666
73,94.61666107177734,24.549930421985756
74,98.53333282470703,22.3738200526277
75,96.20000457763672,22.880211720500533
76,90.26667022705078,28.971392967312674
77,96.28334045410156,25.243194583766325
78,93.4000015258789,27.10255329579951
79,91.26666259765625,24.454638343501326
80,92.06666564941406,26.988056185078012
81,94.20000457763672,24.358614604359726
82,96.86666870117188,24.339814527086975
83,95.4000015258789,23.143811801176806
84,92.26667022705078,28.36999441266432
85,93.26666259765625,26.882637552992836
86,87.73333740234375,26.503673745744692
87,93.73332977294922,24.02058167390717
88,90.5999984741211,28.76127177211905
89,94.06666564941406,26.932096553360587
90,89.73332977294922,26.109248130353492
91,87.93333435058594,26.00734505182356
92,95.4000015258789,28.064948052010802
93,95.4000015258789,27.10758457670502
94,92.53333282470703,25.160730456301327
95,87.93333435058594,27.465155986310958
96,93.73332977294922,30.149081125521974
97,95.4000015258789,26.031410977329777
98,96.4000015258789,26.10583292441238
99,89.73332977294922,26.598937125441065
100,85.93333435058594,29.403711945849047
101,94.53333282470703,28.766306028449154
102,95.06665802001953,28.796563382296952
103,93.73333740234375,27.34273457426946
104,97.53334045410156,28.08481058302262
105,99.33333587646484,27.253607917849322
106,93.4000015258789,28.03058196844623
