epoch,OP,OR,OF1,CP,CR,CF1,OP_3,OR_3,OF1_3,CP_3,CR_3,CF1_3,map,loss
0,0.47719146169682525,0.7385544189166527,0.5797788309636651,0.11398749767185687,0.16787316916709316,0.13577944517199986,0.7939521800281294,0.3786684554754318,0.5127739298285455,0.5377608479195188,0.05042103197828876,0.0921975254128287,12.063197135925293,8.94748667020837
1,0.5178429817605076,0.7665604561462351,0.6181203515889115,0.28494359183671614,0.19649524726280096,0.23259470149367237,0.8255977496483825,0.39376152943149423,0.5332122175542182,0.7929584456789396,0.059785339105881824,0.11118765194811939,17.726539611816406,7.980914749676669
2,0.5160542866600464,0.7844682992284469,0.6225623960066556,0.32067379096160925,0.22821569487071472,0.2666576566689274,0.8502109704641351,0.4055686011405569,0.5491710197592551,0.6960846892589775,0.06574550964983403,0.12014341967626745,19.63263511657715,7.563195258756226
3,0.5313339301700984,0.7959765297569154,0.6372726662640091,0.33092011145616596,0.25943542008766246,0.29084981352364186,0.8660337552742616,0.4129086336965633,0.5592008173458962,0.8884446885739002,0.07239567515730648,0.13388187153058376,23.042884826660156,7.287694369690327
4,0.5650650084793669,0.8383092921838309,0.6750861079219288,0.40779602280283295,0.43972750553639417,0.4231602353887184,0.900035198873636,0.4288829251928883,0.5809383164830171,0.880771600844708,0.15623615024552195,0.2653950542161172,40.76513671875,6.520226441355193
5,0.5872633390705679,0.8587248322147651,0.6975127768313458,0.4988363490489017,0.4989422260989689,0.4988892819564817,0.9208860759493671,0.4394295302013423,0.5949568378009996,0.8775844486590806,0.18607232473335764,0.307042990928408,50.84050369262695,5.8258075492794505
6,0.6092793217145549,0.8672477371773383,0.7157283165029743,0.54942694057909,0.5414765332834044,0.5454227660013337,0.9331926863572433,0.44485417365068725,0.6024971623155505,0.9523858002472798,0.24287125563095557,0.3870416560414152,53.17387008666992,5.498547244172557
7,0.618089262460045,0.8755659902733524,0.7246356696738377,0.5397500197906523,0.6078668173233921,0.5717868822933226,0.9500527611677805,0.4529599195036056,0.6134453781512605,0.9549014339966192,0.23001857445160412,0.3707339989597155,59.66993713378906,5.173947387606786
8,0.5813872832369942,0.8432260228034876,0.688244149445737,0.4226260555581547,0.46312115046750535,0.4419479141139198,0.9099542736545903,0.4337692823608317,0.5874872260701715,0.8681903310217294,0.18319453087373694,0.3025490021111858,46.04172134399414,6.226852898859278
9,0.6060464026247949,0.867348650008385,0.7135269366075739,0.4819907420230465,0.5235847060251353,0.5019274912863262,0.9272151898734177,0.44222706691262786,0.5988418303622118,0.9346902945464219,0.20942287450437616,0.3421786123092211,52.49020004272461,5.644655251804792
