epoch,mAP,asym_loss,dynamic_adj_loss,overall_loss
0,25.13127899169922,5.740923926748078,3.6598665981457157,9.400790510506464
1,38.90411376953125,3.5050397083677094,3.178388248229849,6.6834279339889004
2,45.62592697143555,3.075401883700798,2.6345226661912333,5.709924574556021
3,59.014183044433594,2.8259368518303183,2.150050453070936,4.975987292569259
4,70.94499206542969,6.97075502625827,0.1683869811481443,7.139141964501349
5,75.64300537109375,2.543910612320077,0.12697866706755656,2.670889276882699
6,76.70564270019531,2.297050136944344,0.08279993237349495,2.3798500546093644
7,87.41168975830078,1.867708896768504,0.05904957080452607,1.9267584763724221
8,74.5612564086914,8.062816710307677,0.04338714788699972,8.10620379447937
9,76.8053970336914,2.4116338943612985,0.04155449008826038,2.4531884070100456
10,81.46347045898438,2.2643164314072712,0.015259401928954601,2.279575837069544
11,86.20394134521484,1.8295479252420621,0.008152215978419728,1.8377001388319607
12,73.8139877319336,9.19230359587176,0.05826851434941435,9.250572095657217
13,82.04180908203125,2.634580476530667,0.08707468677312137,2.7216551591610085
14,79.93048095703125,2.222681945767896,0.036436488450472725,2.259118396660377
15,88.44129943847656,1.7982822738844773,0.01331150794305421,1.8115937833128302
16,79.10795593261719,10.42992344806934,0.08632648750690038,10.516250001973118
17,83.6729965209961,2.88627983372787,0.1542768785408859,3.0405567062312158
18,74.18235778808594,2.1571575464873476,0.0722373069167651,2.2293948407830864
19,84.9726333618164,2.087861330344759,0.04116433618012173,2.1290256750994723
20,76.39837646484375,12.04492515120013,0.08437694111389332,12.129302074169294
21,84.18023681640625,2.9024552723457067,0.2064237162984651,3.1088789948101705
22,72.2426528930664,2.339355053572819,0.1178196401431643,2.457174712213977
23,84.78834533691406,2.0538493415405012,0.06859888418995101,2.1224482121138735
24,76.4181900024414,13.851770162582401,0.09877888781243357,13.950548990019435
