epoch,mAP,asym_loss,dynamic_adj_loss,overall_loss
0,51.66915512084961,8.133566228210503,0.0,8.133566228210503
1,77.67127227783203,4.918499074083696,0.0,4.918499074083696
2,83.73626708984375,3.8753684263491452,0.0,3.8753684263491452
3,86.9071273803711,3.415750704758554,0.0,3.415750704758554
4,84.95179748535156,3.3980461515433382,0.0,3.3980461515433382
5,88.92086791992188,3.01262432801808,0.0,3.01262432801808
6,90.37747192382812,2.6403361030504215,0.0,2.6403361030504215
7,91.18508911132812,2.570523961638728,0.0,2.570523961638728
8,88.41060638427734,2.5181223938228374,0.0,2.5181223938228374
9,91.93037414550781,2.2191053436580277,0.0,2.2191053436580277
10,92.30440521240234,2.187419107197024,0.0,2.187419107197024
11,93.40281677246094,2.029909970384118,0.0,2.029909970384118
12,91.3172607421875,1.9973100353005908,0.0,1.9973100353005908
13,94.57324981689453,1.8246841081913476,0.0,1.8246841081913476
14,94.76136779785156,1.7640428234499386,0.0,1.7640428234499386
15,95.0112075805664,1.6579264538719298,0.0,1.6579264538719298
16,92.25838470458984,1.7585763353193908,0.0,1.7585763353193908
17,95.49394989013672,1.6150420707591022,0.0,1.6150420707591022
18,96.13423156738281,1.4561464301449194,0.0,1.4561464301449194
19,96.33234405517578,1.4370273978363544,0.0,1.4370273978363544
20,94.14180755615234,1.47715622144388,0.0,1.47715622144388
21,97.20623779296875,1.3263698433730617,0.0,1.3263698433730617
22,97.07198333740234,1.2857040167911684,0.0,1.2857040167911684
23,97.43299865722656,1.211986292074335,0.0,1.211986292074335
24,94.51183319091797,1.3438980624819474,0.0,1.3438980624819474
25,97.51337432861328,1.1435264735251458,0.0,1.1435264735251458
26,97.48219299316406,1.1481915785805565,0.0,1.1481915785805565
27,97.8793716430664,1.1543036277095478,0.0,1.1543036277095478
28,94.6357421875,1.2615056957336186,0.0,1.2615056957336186
29,97.61837768554688,1.009860279870794,0.0,1.009860279870794
30,98.4365463256836,1.0578060166262993,0.0,1.0578060166262993
31,97.96939849853516,1.0191308469214342,0.0,1.0191308469214342
32,95.80389404296875,1.1663026166089037,0.0,1.1663026166089037
33,98.23888397216797,0.9471691559920925,0.0,0.9471691559920925
34,98.43110656738281,0.9552195102821848,0.0,0.9552195102821848
35,98.26117706298828,0.9625749074398204,0.0,0.9625749074398204
36,96.26586151123047,1.0872656101664757,0.0,1.0872656101664757
37,98.69911193847656,0.9385376423068928,0.0,0.9385376423068928
38,98.6563720703125,0.8762461025241419,0.0,0.8762461025241419
39,98.60696411132812,0.8637618790809994,0.0,0.8637618790809994
40,97.0587387084961,1.0028439064820605,0.0,1.0028439064820605
41,98.88536071777344,0.7930030348241744,0.0,0.7930030348241744
42,98.72223663330078,0.7973286874116737,0.0,0.7973286874116737
43,99.02584075927734,0.7817028777819154,0.0,0.7817028777819154
44,97.46047973632812,0.8919038768884135,0.0,0.8919038768884135
45,98.79120635986328,0.8126843761362087,0.0,0.8126843761362087
46,98.98077392578125,0.7584857978455136,0.0,0.7584857978455136
47,99.08106994628906,0.7462821856722345,0.0,0.7462821856722345
48,97.48140716552734,0.8772607968842735,0.0,0.8772607968842735
49,99.15135192871094,0.7138510232540309,0.0,0.7138510232540309
50,98.938720703125,0.7055959664813587,0.0,0.7055959664813587
51,99.03022003173828,0.6963380526434235,0.0,0.6963380526434235
52,97.73186492919922,0.8407350974619812,0.0,0.8407350974619812
53,99.14839935302734,0.7162894981232945,0.0,0.7162894981232945
54,99.20549011230469,0.7035369149125213,0.0,0.7035369149125213
55,99.3349380493164,0.6294139459834882,0.0,0.6294139459834882
56,97.54558563232422,0.886682213885141,0.0,0.886682213885141
57,99.29328918457031,0.6757298152735257,0.0,0.6757298152735257
58,99.04344940185547,0.631449780459945,0.0,0.631449780459945
59,99.24112701416016,0.6855470611588329,0.0,0.6855470611588329
60,98.36861419677734,0.7798528247479855,0.0,0.7798528247479855
61,99.20030975341797,0.6428214986643468,0.0,0.6428214986643468
62,99.38385009765625,0.6155540142604649,0.0,0.6155540142604649
63,99.3538818359375,0.5984587156286479,0.0,0.5984587156286479
64,98.24591827392578,0.8253027149971496,0.0,0.8253027149971496
65,99.31317901611328,0.6319213000965037,0.0,0.6319213000965037
66,99.54346466064453,0.606414421362446,0.0,0.606414421362446
67,99.35192108154297,0.6255379713120605,0.0,0.6255379713120605
68,98.20577239990234,0.7829037624153681,0.0,0.7829037624153681
69,99.44754791259766,0.5748564320623031,0.0,0.5748564320623031
70,99.59205627441406,0.5178283410846976,0.0,0.5178283410846976
71,99.378662109375,0.5615020558924962,0.0,0.5615020558924962
72,98.86734771728516,0.7912287335340854,0.0,0.7912287335340854
73,99.34662628173828,0.6432797786191843,0.0,0.6432797786191843
74,99.48780822753906,0.5616766627851534,0.0,0.5616766627851534
75,99.44969940185547,0.5593532216041646,0.0,0.5593532216041646
76,98.7615737915039,0.8082507046613286,0.0,0.8082507046613286
77,99.56423950195312,0.5348916733307194,0.0,0.5348916733307194
78,99.55488586425781,0.5160967848983643,0.0,0.5160967848983643
