epoch,OP,OR,OF1,CP,CR,CF1,OP_3,OR_3,OF1_3,CP_3,CR_3,CF1_3,map,loss
0,0.5906432748538012,0.5395058980636546,0.5639176456903571,0.08574258942292219,0.08302287811668367,0.08436081924636067,0.7822390174775626,0.36857333630091255,0.5010590015128593,0.23947969470050487,0.04425706331693311,0.07470775436736807,10.450020790100098,0.2739306891259427
1,0.6650717703349283,0.5568662363676831,0.6061780738946093,0.15783211980435882,0.08694935012323607,0.11212777053443668,0.8035464302379841,0.3832628533273982,0.5189873417721519,0.33844705859463997,0.04628547464397667,0.08143414655913656,11.257392883300781,0.1826884923890854
2,0.6650130548302872,0.5668818161584688,0.6120389282710562,0.15501046202537375,0.08537792582736924,0.11010907679430641,0.8087557603686636,0.390607611840641,0.5267897343538946,0.47421891683730727,0.04760942403221042,0.08653148067114395,11.870868682861328,0.17838736150103313
3,0.6763939551849922,0.5777876697084353,0.6232145000600167,0.1681053200243562,0.08944590549673734,0.11676382077371142,0.8038949275362319,0.39505898063654576,0.5297716758692732,0.3992790319005262,0.048804162302819726,0.08697705662285027,12.401081085205078,0.16585344417641554
4,0.765831691528286,0.60560872468284,0.6763609246830723,0.4864082504424555,0.11740572464837372,0.1891546584676307,0.8507734303912647,0.41620298241709325,0.558959796741892,0.6621030471312439,0.060724278241403286,0.11124573808205411,21.43903160095215,0.12785862576371687
5,0.7688925528991482,0.6227464945470732,0.6881455976389572,0.5723564278364653,0.11281454450801708,0.18847888281566824,0.8603006189213086,0.4331181838415313,0.5761658031088083,0.7394632391456126,0.0608371281889211,0.1124248387408062,20.946840286254883,0.12064184019497282
6,0.7776857221761945,0.6267527264633875,0.6941089474981513,0.6497808089600846,0.1162432812587051,0.1972069920435077,0.8622202720491443,0.4373469841976408,0.580330773774365,0.8841589692248295,0.06606392104676741,0.12294169911854069,21.967924118041992,0.11905136244604363
7,0.7780799564862659,0.6367683062541731,0.7003671970624235,0.47224078159047994,0.11598572214934469,0.18623162245463598,0.8615384615384616,0.4362341419986646,0.5791962174940899,0.7563374976155194,0.06395121971870336,0.11793092960901172,21.139665603637695,0.11849171864256883
8,0.7598989048020219,0.6022701980859114,0.6719642413707474,0.5465096518204736,0.12876397019848151,0.2084214464346977,0.8583180987202925,0.4179835299354552,0.5621912887292322,0.7049166562538483,0.07475021518333476,0.13516714297264423,22.771026611328125,0.12766270787687975
9,0.7742552610002733,0.6305363899399066,0.6950441609421001,0.547194788133658,0.11895475113915868,0.1954258496317183,0.8782880071333036,0.43845982639661696,0.584916864608076,0.8450722288866466,0.07085491227498601,0.1307473399420178,22.660974502563477,0.11830984579864887
