epoch,OP,OR,OF1,CP,CR,CF1,OP_3,OR_3,OF1_3,CP_3,CR_3,CF1_3,map,loss
0,0.4459791642280229,0.782823094308609,0.5682326621923937,0.11140282921985097,0.21469744127473916,0.14669047865549403,0.7958553791887125,0.37086500924594207,0.5059565522074282,0.49710517129469955,0.06311661796231303,0.1120113418841107,14.839977264404297,8.632762474988496
1,0.5017430600387347,0.797291752154288,0.6158966637609953,0.31577889711327706,0.22792431273689928,0.2647535890810462,0.8672839506172839,0.40356996306934756,0.5508260991318958,0.8516825645174514,0.07834242692342565,0.14348620668631967,18.40164566040039,7.603788893058816
2,0.5153525891230809,0.8120131201312013,0.6305316778096147,0.37766901857215956,0.24102738125680778,0.2942592669148884,0.8902116402116402,0.4138991389913899,0.5650713685978169,0.8052381056616419,0.08256760346098597,0.1497773215845868,20.171831130981445,7.19493066823041
3,0.5217903415783275,0.8171756507481042,0.6369009584664538,0.3235428580346421,0.24572279487128368,0.27931372613500477,0.900352733686067,0.4185283869645419,0.5714285714285714,0.8089151214524947,0.08622833818234478,0.1558440848841643,21.611013412475586,6.888237196301654
4,0.5617463617463617,0.8315551908083709,0.6705269253039953,0.3681014653206493,0.3604959616332925,0.3642590182459705,0.9087301587301587,0.42285597045547807,0.5771492579109493,0.7235827842503213,0.13080896042515752,0.22156373204489851,32.587669372558594,6.689872736653323
5,0.5818334030975304,0.8559113300492611,0.6927485671567406,0.4466378826917852,0.41580601226477687,0.43067083671062023,0.9360670194003528,0.43575533661740556,0.5946778711484594,0.7756342991520343,0.1751702584107016,0.28579598095942116,40.709327697753906,5.847681948747583
6,0.60657645860614,0.8571134868421053,0.7104029990627929,0.47532252683665616,0.41545886207166993,0.44337916929001114,0.9466490299823633,0.44140625,0.6020751542344364,0.9166814327557504,0.166111740980593,0.2812569425317041,42.63965606689453,5.575429170850725
7,0.6110872367855608,0.8743594998975199,0.7193929173693084,0.5357694149978108,0.48250845225496586,0.5077460278962718,0.9541446208112875,0.44353351096536175,0.6055687701133343,0.8878119858356162,0.18669112697429843,0.30850840393286516,48.22433090209961,5.254039654656062
8,0.5661673766662086,0.8456486042692939,0.6782451230553956,0.387250001051542,0.39971250169546024,0.3933825720071034,0.9259259259259259,0.43103448275862066,0.5882352941176471,0.8420111925506913,0.15184496857383226,0.25729108108966153,38.34709167480469,6.263664453748674
9,0.5965112953960537,0.856146111225118,0.7031263166764978,0.446394295898056,0.40299578289313703,0.4235863432982048,0.939594356261023,0.43730761337984814,0.5968351771460579,0.834686630618974,0.17463228858329385,0.28883484453075803,39.42568588256836,5.758254184924737
10,0.6056317689530686,0.8615447822514379,0.7112693970999745,0.462743676886127,0.4308363804634936,0.44622036759261163,0.949294532627866,0.4422760887428102,0.6034192825112108,0.9306842866187697,0.16798894201864983,0.28460631348297893,41.566898345947266,5.448217158595089
11,0.6202809482001755,0.8691818741029321,0.7239347621893947,0.4714164752328162,0.47896968889378305,0.47516306740254294,0.95326278659612,0.44330531064178796,0.6051784464660601,0.9151628267757567,0.19561076399967744,0.32232617198746844,48.77253341674805,5.297281337162808
12,0.5654565456545655,0.8429684296842969,0.6768724279835392,0.35833933338858537,0.39254025327508,0.3746609048510047,0.9215167548500882,0.42845428454284545,0.5849426252448924,0.8278474599825065,0.14913726625282397,0.25274275787684336,36.03070831298828,6.354757033958639
13,0.5849586081100042,0.8558817491274893,0.6949491581930322,0.47772149434785904,0.4168412250970025,0.44520972902315636,0.9400352733686067,0.4376924656128105,0.5972825325675866,0.9269430624197675,0.16194513103922065,0.2757196131085053,41.336368560791016,5.789021460467548
14,0.6079162483866342,0.8698953416786374,0.71568461928077,0.48238381897041666,0.47450995751305347,0.4784144929561906,0.9501763668430335,0.4422327108557357,0.6035569248004481,0.9384596240630328,0.18678784694379713,0.31156320212046085,46.0950927734375,5.327500606970811
15,0.6234658094681473,0.8751025430680885,0.7281569965870307,0.4843619719425978,0.45802380367496826,0.4708248330664248,0.9581128747795414,0.44565217391304346,0.6083426651735722,0.8813918087454696,0.17629032100018494,0.2938138794649723,49.48630142211914,5.076209913485898
16,0.573447118074986,0.8404757022759893,0.6817463617463617,0.3891029289772635,0.38657209688707944,0.3878333841985812,0.9228395061728395,0.42915726881279476,0.5858642407277816,0.8193651221376413,0.15789300645676077,0.2647653035256917,36.95585250854492,6.278464521680558
17,0.5917703619909502,0.8589901477832512,0.7007702612190222,0.43335865602162704,0.4076764318155317,0.42012542196688507,0.9391534391534392,0.437192118226601,0.596638655462185,0.8728964040764011,0.16841382153812998,0.2823516289406291,40.41352844238281,5.742178905577888
