epoch,mAP,asym_loss,dynamic_adj_loss,overall_loss
0,58.99910354614258,211.50424575805664,627.7192586263021,211.50424575805664
1,61.04755401611328,85.45990880330403,476.9092305501302,85.45990880330403
2,62.961177825927734,30.89433161417643,377.0288798014323,30.89433161417643
3,59.465152740478516,29.28050994873047,457.5554911295573,29.28050994873047
4,78.703125,164.05920918782553,79.5435307820638,164.05920918782553
5,78.8766860961914,155.10764821370444,79.15773518880208,155.10764821370444
6,80.20732116699219,152.55683135986328,72.7988510131836,152.55683135986328
7,78.00872802734375,152.93448130289713,68.69296773274739,152.93448130289713
8,81.5224838256836,165.95513407389322,108.78385670979817,165.95513407389322
9,87.6332015991211,160.29825846354166,104.36974589029948,160.29825846354166
10,85.76199340820312,155.03346506754556,94.3989741007487,155.03346506754556
11,82.7070083618164,152.3027547200521,78.02831395467122,152.3027547200521
12,98.03526306152344,20.143178939819336,85.30874888102214,20.143178939819336
13,98.94183349609375,14.147216161092123,84.76646423339844,14.147216161092123
14,97.2184829711914,9.329151471455893,87.19947814941406,9.329151471455893
15,98.87411499023438,4.445088466008504,81.602783203125,4.445088466008504
16,97.5296401977539,15.821885426839192,75.69887288411458,15.821885426839192
17,97.50981140136719,12.446491877237955,80.93542734781902,12.446491877237955
18,98.2394027709961,6.416142145792643,86.82130177815755,6.416142145792643
19,98.16381072998047,4.580023209253947,84.79293441772461,4.580023209253947
20,98.84500885009766,22.10967445373535,95.5922368367513,22.10967445373535
21,97.07636260986328,17.182161649068195,77.17678578694661,17.182161649068195
22,97.94729614257812,10.568506717681885,91.08441162109375,10.568506717681885
23,97.78309631347656,8.08062473932902,83.28525288899739,8.08062473932902
24,94.38484191894531,21.453248023986816,77.7396011352539,21.453248023986816
25,98.07975006103516,14.340800921122232,68.16055806477864,14.340800921122232
26,98.17472076416016,10.383119265238443,73.20160675048828,10.383119265238443
27,97.32289123535156,7.464736461639404,76.32604726155598,7.464736461639404
28,96.59326934814453,22.08672332763672,81.96755981445312,22.08672332763672
29,96.92092895507812,17.813987096150715,95.51610565185547,17.813987096150715
30,98.55382537841797,12.87406317392985,78.22184626261394,12.87406317392985
31,98.96075439453125,8.192303975423178,90.27626291910808,8.192303975423178
32,97.63424682617188,21.700519561767578,97.31500625610352,21.700519561767578
33,96.90029907226562,18.184342702229817,102.04940287272136,18.184342702229817
34,97.85490417480469,13.79542350769043,97.00052388509114,13.79542350769043
35,98.17387390136719,9.084078947703043,107.85667419433594,9.084078947703043
36,96.03421020507812,22.97807248433431,97.44427998860677,22.97807248433431
37,97.7515869140625,15.69528897603353,91.99521255493164,15.69528897603353
38,97.84857940673828,11.956071853637695,89.47676086425781,11.956071853637695
39,97.49729919433594,9.431905110677084,84.67615254720052,9.431905110677084
40,96.62171173095703,25.386013348897297,109.35711669921875,25.386013348897297
41,95.64673614501953,21.862929344177246,108.7383181254069,21.862929344177246
42,96.28356170654297,17.7228848139445,102.96485646565755,17.7228848139445
43,97.17665100097656,12.458363691965738,104.91961924235027,12.458363691965738
44,94.75869750976562,28.738996505737305,115.14046478271484,28.738996505737305
45,95.00419616699219,21.263558705647785,102.81009419759114,21.263558705647785
46,98.4258804321289,12.919047991434732,108.81652577718098,12.919047991434732
47,98.22297668457031,10.449903011322021,107.43446350097656,10.449903011322021
