epoch,mAP,asym_loss
0,53.99008560180664,10.236809730529785
1,58.14400863647461,8.080838918685913
2,73.31886291503906,7.488856077194214
3,77.79471588134766,7.215126434961955
4,73.82046508789062,32.02406724294027
5,69.53475189208984,25.489209810892742
6,78.25511169433594,18.53658072153727
7,90.88736724853516,12.784737745920818
8,80.58426666259766,10.666755835215252
9,84.82084655761719,5.32869036992391
10,87.5500259399414,4.067818681399028
11,90.45932006835938,3.2527445554733276
12,89.85001373291016,12.765049934387207
13,83.25807189941406,8.574702262878418
14,82.82559967041016,4.400661746660868
15,82.46267700195312,3.282325188318888
16,74.84696197509766,11.525330543518066
17,82.3293685913086,6.193997224171956
18,92.59969329833984,4.0476501782735195
19,83.6133804321289,3.3514060576756792
20,80.47341918945312,12.586893876393635
21,82.95486450195312,8.477434237798054
22,92.28277587890625,4.409111022949219
23,86.47268676757812,3.00324022769928
24,79.23185729980469,13.992042859395346
25,70.73482513427734,8.708194017410278
26,81.91634368896484,4.76414167881012
27,73.3069076538086,3.5080613692601523
28,66.61983489990234,13.384827931722004
29,79.4240951538086,8.179577668507893
30,93.51766967773438,5.054562608400981
31,79.5516586303711,3.593373735745748
32,67.56243896484375,14.376094818115234
33,84.11629486083984,8.457436720530193
34,86.667236328125,4.915803551673889
35,93.47544860839844,4.193934400876363
36,69.49128723144531,17.261252721150715
37,94.73191833496094,11.768446922302246
38,93.37059783935547,6.759783824284871
39,67.5923080444336,5.572758595148722
40,94.71443939208984,17.910130500793457
41,83.87306213378906,12.040882110595703
42,80.03857421875,7.958079020182292
43,92.97157287597656,4.824777285257975
44,89.77758026123047,16.918039957682293
45,74.67691802978516,11.062005678812662
46,70.45643615722656,7.750468730926514
47,90.46652221679688,5.485313733418782
48,76.64742279052734,15.369395732879639
49,80.32225036621094,10.893974939982098
50,83.7041015625,7.2425803343455
51,92.55851745605469,5.174068212509155
52,86.38103485107422,18.021595001220703
53,71.39188385009766,12.395546913146973
54,85.439208984375,8.884277820587158
55,78.84292602539062,6.182866255442302
56,80.72593688964844,18.34801212946574
57,92.54536437988281,14.018676280975342
58,75.91797637939453,10.207908948262533
59,86.69336700439453,7.133711576461792
60,76.0458755493164,18.563576539357502
61,82.83778381347656,14.628350893656414
62,79.8098373413086,9.910568237304688
63,77.10646057128906,8.351409991582234
64,83.64530181884766,19.549509684244793
65,87.80878448486328,16.537827491760254
66,75.58853149414062,11.460583051045736
67,71.20758056640625,9.484859784444174
68,85.12345886230469,20.381232738494873
69,81.88224792480469,16.443366686503094
70,73.21953582763672,13.314216136932373
71,69.99520111083984,9.836534897486368
72,84.958740234375,20.59783363342285
73,82.78340148925781,16.97306537628174
74,95.55015563964844,13.096436023712158
75,79.50196838378906,10.285136540730795
76,72.56704711914062,20.30501365661621
77,77.69584655761719,17.480541547139484
78,79.86892700195312,13.268755118052166
79,98.32487487792969,10.556767702102661
80,84.05154418945312,18.414624849955242
81,76.69266510009766,16.78529675801595
82,77.79544067382812,13.301219781239828
83,84.24894714355469,10.967520236968994
84,77.07523345947266,21.114089647928875
85,75.40692901611328,17.49128007888794
86,81.43540954589844,14.425109227498371
87,83.37471771240234,12.549201647440594
88,83.01216125488281,19.236593564351402
89,85.41889953613281,18.061013857523598
90,83.79451751708984,15.205344994862875
91,68.1576919555664,14.22188154856364
92,67.6785888671875,21.04032262166341
93,82.6009292602539,17.815420627593994
94,81.59660339355469,15.364607175191244
95,92.5514907836914,14.175779819488525
96,64.98565673828125,20.45860417683919
97,91.59940338134766,19.570494969685875
98,87.55632019042969,17.112703800201416
99,79.10189819335938,16.651789665222168
100,88.36386108398438,20.623372077941895
101,80.79107666015625,19.19843053817749
102,85.07772064208984,17.426153500874836
103,78.27526092529297,15.231217384338379
104,70.49749755859375,21.43051274617513
105,87.08868408203125,19.169072469075523
106,82.0267333984375,16.55965264638265
107,81.62728881835938,16.158280849456787
108,96.46617126464844,20.99916140238444
109,71.6853256225586,20.40554428100586
110,71.98641204833984,19.118819872538246
111,77.4006576538086,18.4963968594869
112,94.8278579711914,21.671436309814453
113,85.76631927490234,19.891182899475098
114,94.56140899658203,17.938703060150146
115,96.04164123535156,17.183520476023357
