epoch,precision,recall,train_loss
0,0.5787488602929645,0.6401617427666982,0.4519160555468666
1,0.8067810336748759,0.6985710395707024,0.2635841518640518
2,0.8024942345089383,0.6719576915105184,0.26077577471733093
3,0.8100308842129178,0.7038381232155694,0.24726726280318367
4,0.8139696253670586,0.6947318381733365,0.23864050375090706
5,0.8157294922404819,0.703175339433882,0.2329343491130405
6,0.8159448703130087,0.7046016322241889,0.23015934063328636
7,0.8261463907029893,0.7081058422724406,0.22785809139410654
8,0.8228123055564033,0.7073343131277297,0.22692269252406227
9,0.8236379888322618,0.7097583876715766,0.2244209713406033
10,0.8827014300558302,0.41570093151595855,0.3290901283423106
11,0.7384435534477234,0.763230582078298,0.2694180905818939
12,0.8325630691316392,0.6654966009987725,0.23798101312584344
13,0.8198604120148553,0.6531692809528775,0.22028406295511455
14,0.8349573678440518,0.712563263045417,0.21330425971084171
15,0.8416720628738403,0.7047183712323507,0.2073117146889369
16,0.8374066352844238,0.7279588315221999,0.20591463479730818
17,0.8442659444279141,0.7234713964992099,0.20291393995285034
18,0.844486243195004,0.7316315439012315,0.19946437577406564
19,0.8473512795236375,0.7338709765010409,0.1985331591632631
20,0.8721842964490256,0.38375234686666065,0.33010676999886834
21,0.744187229209476,0.7692536314328512,0.2565210693412357
22,0.826406843132443,0.6892917421129013,0.22868294020493826
23,0.8274829520119561,0.6542590194278293,0.20916121701399484
24,0.8297077284918891,0.7222403420342338,0.20195029675960544
25,0.8421166870329115,0.7227622800403171,0.19673650297853681
26,0.8438927531242372,0.7318873074319627,0.1925547652774387
27,0.8467751873864068,0.7388004197014703,0.1896619730525547
28,0.8462973170810275,0.7416399386194017,0.18829896383815342
29,0.8555649386511909,0.7451784478293525,0.18522484600543976
30,0.892757170730167,0.3660159988535775,0.33174993925624424
31,0.7411539422141181,0.7782785495122274,0.24740636514292824
32,0.8167538113064237,0.7047420342763265,0.22299980123837787
33,0.8306069903903537,0.6709281471040514,0.20176970296435887
34,0.8347003062566122,0.7200840844048394,0.19129420816898346
35,0.8377112216419644,0.7363463971349928,0.1868871649106344
36,0.8553019033537971,0.7348291079203289,0.18193637000189888
37,0.8473273250791763,0.7515116996235318,0.18111083573765224
38,0.8557254407140944,0.7470849355061849,0.1772198412153456
39,0.8531182474560208,0.7578680382834541,0.17474495536751214
40,0.8884705040189955,0.34352388398514855,0.3325485239426295
41,0.7564354406462775,0.7744739188088311,0.23842157754633161
42,0.7994318736924064,0.7229590349727206,0.2176470375723309
43,0.8423403633965386,0.6779011355506049,0.19052464763323465
44,0.8347908192210727,0.7265607847107781,0.1819084170791838
45,0.8389256927702162,0.7467305130428739,0.17695628437731
46,0.8538937038845487,0.7430892851617601,0.17456858522362179
47,0.8515322274631925,0.7607322798834907,0.16982754899395835
48,0.8635629150602553,0.7597971161206564,0.16569178137514326
49,0.863558914926317,0.7694115969869826,0.16474228435092503
50,0.884210619661543,0.3239605493015713,0.3346492416328854
51,0.7572561767366197,0.7770444684558444,0.23100411891937256
52,0.7923589348793029,0.735648598935869,0.21009016036987305
53,0.8485098348723518,0.6830216381284927,0.18426359858777788
54,0.8418353067504035,0.7219586107465956,0.17415625850359598
55,0.8442934354146322,0.7521928548812866,0.16846515900558895
56,0.8616759644614326,0.7602120108074613,0.1619395828909344
57,0.8643318480915494,0.7672489020559523,0.16006607976224688
58,0.8667979372872245,0.7784072028266058,0.15639641715420616
59,0.8721306853824191,0.7858512997627259,0.1529233323203193
60,0.8794538047578601,0.30468979726235074,0.34198540780279374
61,0.7659868200620016,0.7737085156970553,0.2232882430156072
62,0.7841760383711921,0.7570504479938083,0.20701516336864895
63,0.8413141303592258,0.6945552759700351,0.1807098024421268
64,0.8484691381454468,0.7235902282926772,0.1674091120560964
65,0.8458308180173238,0.7616721192995706,0.16287661923302543
66,0.8577814830674065,0.7647691501511468,0.15814035303062862
67,0.8740476104948256,0.7755092514885796,0.1536128603749805
68,0.870819608370463,0.7834532459576925,0.15016153951485953
69,0.8791653315226237,0.7937210003534952,0.14673422442542183
70,0.8834248516294692,0.28167520380682415,0.34861316449112356
71,0.7715734508302476,0.7664902806282043,0.2172795037428538
72,0.784716977013482,0.7732601828045316,0.20171685847971174
73,0.8443860080507067,0.710546440548367,0.17434172166718376
74,0.8491603798336453,0.7164281474219428,0.16450943052768707
75,0.847689516014523,0.7673506538073221,0.15540011558267805
76,0.8640205595228407,0.7795169419712491,0.1511765718460083
77,0.8764432801140679,0.7879574431313409,0.1465694159269333
78,0.8859665460056729,0.8030525777075026,0.13993003964424133
79,0.887364990181393,0.808523118495941,0.13888607919216156
80,0.8808571497599285,0.2726113663779365,0.35461416012710995
81,0.7819570501645406,0.7580798202090794,0.21223637296093834
82,0.7737897502051458,0.7797070609198676,0.19989091985755497
83,0.8390238549974229,0.7211239006784227,0.1726469182305866
84,0.8598943087789748,0.7227467099825541,0.15977072715759277
85,0.857585608959198,0.7721472316318088,0.15184211234251657
86,0.8612797326511807,0.7877478334638808,0.14606606132454342
87,0.8788350290722318,0.7843329111735025,0.1431518793106079
88,0.8827656507492067,0.8019281691975063,0.13822891977098253
89,0.8942005236943563,0.8227754632631937,0.13336500028769174
90,0.8853710823588901,0.25691529363393784,0.3635079281197654
91,0.7854771216710409,0.7507157325744629,0.21162762410110897
92,0.7681238916185167,0.7869093219439188,0.19857537911997902
93,0.8271317283312479,0.7299062146080865,0.16989248163170284
94,0.8662994106610616,0.7261504464679294,0.1559341003497442
95,0.8569397065374587,0.7822083963288201,0.1499909841352039
96,0.8661011457443237,0.7962631384531657,0.1423640466398663
97,0.8881901171472337,0.8047872450616623,0.13417711853981018
98,0.8901006380716959,0.8178218801816305,0.13263931373755136
99,0.8985604445139567,0.8248572746912638,0.13015442424350315
100,0.8545491496721903,0.23351324101289114,0.37511663966708714
101,0.8156108657519022,0.6943480239974128,0.20788713130686018
102,0.7951805724038018,0.7550990647739835,0.19290914138158163
103,0.7983343601226807,0.762313617600335,0.1788121461868286
104,0.8217373424106174,0.7531973322232564,0.16734460989634195
105,0.8357184794214036,0.7415969438023038,0.1615813970565796
106,0.8479910029305352,0.7500410013728671,0.15476276808314857
107,0.8508106536335416,0.7615428235795764,0.15156637628873187
108,0.8580257495244344,0.7753732999165853,0.1469195650683509
109,0.8622698651419747,0.7799702948994107,0.14625557098123762
110,0.8786534600787692,0.1256995913055208,0.4506926867696974
111,0.8940870165824889,0.39526542524496716,0.27270963456895614
112,0.820820861392551,0.697571251127455,0.1973030004236433
113,0.8023566669887967,0.7713157534599304,0.18198051717546251
114,0.8040556245379977,0.777161611451043,0.172475333015124
115,0.8289529350068834,0.7727184759245979,0.15911645359463164
116,0.8502738674481711,0.7567329340510898,0.15464069114791024
117,0.8586283723513285,0.7603913876745436,0.14976411230034298
118,0.8522742523087395,0.7679849796824985,0.14758308066262138
119,0.86462844742669,0.785702817969852,0.1422873851325777
120,0.8291958040661283,0.12100237939092848,0.4605272975232866
121,0.8808956543604531,0.34831440779897904,0.2870694233311547
122,0.8400450944900513,0.6670439905590482,0.19996943242020077
123,0.8110294606950548,0.7631271084149679,0.18298281066947514
124,0.8085231449868944,0.7784830000665452,0.17106237510840097
125,0.8312341570854187,0.7791909045643277,0.1576602425840166
126,0.8421817355685763,0.7693567077318826,0.15251678890652123
127,0.8501713275909424,0.7690605454974704,0.14733867512808907
128,0.8591414888699849,0.7781530684894986,0.14342757066090903
129,0.867633018228743,0.8028509418169657,0.1373707784546746
130,0.8687380486064487,0.11796516925096512,0.4695841802491082
131,0.888064550028907,0.31872370839118963,0.3022728843821419
132,0.845363716284434,0.6329963240358566,0.20259516603416866
133,0.8156015210681491,0.7557576762305367,0.18042892383204567
134,0.8105718957053291,0.7743744651476542,0.16982849273416728
135,0.8270831969049242,0.7770541972584195,0.15922586288717058
136,0.8440502815776401,0.7765526506635878,0.15284647875361973
137,0.8497576581107246,0.7760080032878451,0.14705711272027758
138,0.8641053371959262,0.7762629191080729,0.14290155635939705
139,0.8668247130182053,0.7891855637232462,0.1405995968315336
140,0.8513603276676602,0.11135857138368817,0.47550915016068357
141,0.8868678940667046,0.2797309673494763,0.31798352135552305
142,0.8581258058547974,0.5802492565578885,0.20941612290011513
143,0.8268185390366448,0.7365081575181748,0.18192534976535374
144,0.8209938671853808,0.7700460884306165,0.17064023349020216
145,0.8264956474304199,0.7831989063156976,0.15972000857194266
146,0.8407942520247565,0.7805329693688287,0.15129148794545066
147,0.8491075502501593,0.777181969748603,0.14523063434494865
148,0.8631064229541354,0.7870413727230495,0.14172262450059253
149,0.8669122523731655,0.7862928311030069,0.13916938338014814
150,0.8630467653274537,0.114830339120494,0.48578542802068925
151,0.8831912808948092,0.2553875545660655,0.3330242998070187
152,0.8744656112458971,0.5443087187078264,0.21988922357559204
153,0.8393647339608935,0.7193538149197897,0.1823369430171119
154,0.8232641021410624,0.7605898843871223,0.17053510083092585
155,0.8296280172136095,0.7725389069981045,0.15950975815455118
156,0.8407875763045417,0.7809314131736755,0.15284870564937592
157,0.8542246090041267,0.7840908302201165,0.14590604934427473
158,0.8577132556173537,0.7839923699696859,0.14349610275692407
159,0.8655910491943359,0.7923322253757052,0.13844562901390922
160,0.854220555888282,0.11491158439053428,0.4936263726817237
161,0.8810724284913805,0.22704837222894034,0.353801151116689
162,0.8782440688874986,0.4830809070004357,0.23540089362197453
163,0.8443886637687683,0.6826288766331143,0.18694014185004762
164,0.8289137813780044,0.7471806473202176,0.17238064772552913
165,0.83626698785358,0.779006282488505,0.15924899776776633
166,0.8406915664672852,0.7741506828202142,0.15492548379633161
167,0.847219467163086,0.7904518445332845,0.14715043207009632
168,0.8564530743492974,0.7844181855519613,0.14238755073812273
169,0.8695440159903632,0.7985761298073663,0.13676657610469395
170,0.8654151095284356,0.1155314834581481,0.5007962650722928
171,0.8826680382092794,0.21094370219442582,0.3670301073127323
172,0.8794821633232964,0.43170038527912563,0.2482145776351293
173,0.8605419132444594,0.6497151189380221,0.18983713620238835
174,0.8453193306922913,0.7424368725882636,0.17042559385299683
175,0.8407182494799296,0.766816238562266,0.16144225663608974
176,0.8443890677558051,0.7765862478150262,0.1525438278913498
177,0.8529411753018697,0.7837218046188354,0.1462622102763918
178,0.8650711443689134,0.7916233605808681,0.1390741401248508
179,0.8656001951959398,0.7933381597201029,0.13792959849039713
180,0.8667991360028585,0.10921506252553727,0.503288639916314
181,0.8716086480352614,0.19924624429808724,0.3824065261416965
182,0.8787415358755324,0.3873322142495049,0.26764367189672256
183,0.8689469430181715,0.5889456139670478,0.19922708140479195
184,0.8540947172376845,0.7114452719688416,0.1728813929690255
185,0.8449129594696893,0.7559309866693283,0.1630036781231562
186,0.8384688893953959,0.7721985379854838,0.15709674689504835
187,0.8523584604263306,0.7819005184703403,0.14832244813442227
188,0.8539180159568787,0.7841596404711405,0.1434315029117796
189,0.8631393710772197,0.7867109113269382,0.14067420694563124
190,0.8506418532795377,0.11170131961504619,0.5090765224562751
191,0.8766112592485216,0.18473547200361887,0.3979855477809906
192,0.8989510867330763,0.3519807557264964,0.2803186691469616
193,0.8837804330719842,0.5478483703401353,0.20971002843644884
194,0.8605465888977051,0.676895903216468,0.18078456653489006
195,0.8478890789879693,0.7381250129805671,0.1641242421335644
196,0.8370788163608975,0.7542947000927396,0.15964813861582017
197,0.8510741922590468,0.7750320302115546,0.1493202199538549
198,0.8588844272825453,0.7914404604170058,0.1422582765420278
199,0.8659774992201064,0.7867416871918572,0.14180196324984232
200,0.8455996182229784,0.10502914256519741,0.5144382880793678
201,0.8752139608065287,0.17655507226785028,0.4084626767370436
202,0.8906605839729309,0.3162863834036721,0.2965540687243144
203,0.8919800917307535,0.5012748738129934,0.22244838376839957
204,0.8657566905021667,0.641240311993493,0.18433887594276005
205,0.857089446650611,0.7209771739112006,0.16890097823407915
206,0.8544488218095567,0.7481450570954217,0.15982390443483988
