epoch,obj_loss,reg_loss,overall_loss
0,0.8367269039154053,0.12169051170349121,0.9584174156188965
0,0.7534537315368652,0.12169178202748299,0.8751455247402191
0,0.6510541538397471,0.12169380734364192,0.7727479736010233
0,0.5572252869606018,0.12169665098190308,0.6789219453930855
0,0.4837206035852432,0.12170024365186691,0.6054208517074585
0,0.42796582728624344,0.12170443187157312,0.5496702641248703
0,0.38620433637074064,0.1217090476836477,0.5079133893762316
0,0.3543220777064562,0.12171394377946854,0.4760360270738602
0,0.3301970561345418,0.12171899361742868,0.4519160555468666
1,0.1618296504020691,0.12177004665136337,0.28359970450401306
1,0.15094715356826782,0.12177501246333122,0.27272216975688934
1,0.14247063299020132,0.12177972743908565,0.26425036291281384
1,0.14173486456274986,0.12178419530391693,0.2635190598666668
1,0.14346995949745178,0.12178840786218643,0.26525836884975434
1,0.14385586977005005,0.1217923623820146,0.2656482333938281
1,0.1432707863194602,0.1217960651431765,0.2650668514626367
1,0.14259102009236813,0.12179952301084995,0.26439054124057293
1,0.1417814079258177,0.1218027455939187,0.2635841518640518
2,0.17311683297157288,0.12183275818824768,0.29494959115982056
2,0.1559913605451584,0.12183455750346184,0.2778259217739105
2,0.14607957502206168,0.12183618545532227,0.2679157654444377
2,0.14360208064317703,0.12183767184615135,0.2654397562146187
2,0.1415716290473938,0.12183902114629745,0.2634106516838074
2,0.1419719085097313,0.12184024105469385,0.26381214956442517
2,0.1408278899533408,0.12184133487088339,0.2626692269529615
2,0.1399154793471098,0.12184230796992779,0.2617577873170376
2,0.13893260724014705,0.12184316913286845,0.26077577471733093
3,0.1528368443250656,0.12185076624155045,0.27468761801719666
3,0.1402677372097969,0.12185097113251686,0.26211871206760406
3,0.1300451954205831,0.1218511164188385,0.25189631183942157
3,0.1286270096898079,0.12185122258961201,0.25047823041677475
3,0.12675173580646515,0.12185127288103104,0.24860300719738007
3,0.1276268164316813,0.12185127288103104,0.24947808931271237
3,0.12695567522730145,0.12185122285570417,0.24880689808300566
3,0.1264269445091486,0.12185112945735455,0.24827807396650317
3,0.12541626724931929,0.12185099638170666,0.24726726280318367
4,0.14383536577224731,0.12184930592775345,0.26568466424942017
4,0.1305437907576561,0.1218489445745945,0.2523927316069603
4,0.12030385931332906,0.12184855838616689,0.24215241769949594
4,0.11941641941666603,0.12184817530214787,0.24126459285616875
4,0.11708953231573105,0.12184778451919556,0.2389373153448105
4,0.11790924767653148,0.12184738491972288,0.23975663135449093
4,0.1179248584168298,0.1218469792178699,0.23977183657033105
4,0.116993828676641,0.12184656132012606,0.23884038813412192
4,0.11679436845911875,0.12184613694747289,0.23864050375090706
5,0.13337701559066772,0.12184181809425354,0.25521883368492126
5,0.12335659936070442,0.12184132635593414,0.24519792199134827
5,0.11445011446873347,0.12184082716703415,0.2362909416357676
5,0.11340181529521942,0.1218403298407793,0.23524214327335358
5,0.11091230809688568,0.12183984071016311,0.23275214731693267
5,0.11223927388588588,0.12183935443560281,0.23407862832148868
5,0.11221925914287567,0.12183887085744312,0.23405813106468745
5,0.1117971520870924,0.12183838803321122,0.2336355410516262
5,0.11109644257360035,0.12183790571159786,0.2329343491130405
6,0.12847521901130676,0.12183308601379395,0.2503083050251007
6,0.11950519308447838,0.12183257937431335,0.24133777618408203
6,0.11107243100802104,0.12183207521835963,0.23290450870990753
6,0.10948671586811543,0.12183157913386822,0.23131829872727394
6,0.10870362222194671,0.12183108776807786,0.23053471148014068
6,0.10914715006947517,0.12183060000340144,0.23097775131464005
6,0.10910431721380778,0.12183011003902981,0.23093442831720626
6,0.10897117853164673,0.12182961776852609,0.2308007963001728
6,0.10833021584484312,0.12182912478844327,0.23015934063328636
7,0.12447080761194229,0.12182419747114182,0.2462950050830841
7,0.11450205370783806,0.12182367965579033,0.2363257333636284
7,0.10827103008826573,0.12182316929101944,0.23009419937928519
7,0.1069861352443695,0.121822664514184,0.22880880162119865
7,0.10702056139707565,0.1218221664428711,0.22884272933006286
7,0.10756794114907582,0.12182167048255603,0.22938961287339527
7,0.10697822166340691,0.1218211693423135,0.22879939207008906
7,0.10647320281714201,0.12182067055255176,0.2282938752323389
7,0.10603791723648708,0.12182017250193491,0.22785809139410654
8,0.12505483627319336,0.12181520462036133,0.2468700408935547
8,0.11423353105783463,0.12181467562913895,0.23604820668697357
8,0.10696794341007869,0.12181414912144344,0.22878209253152212
8,0.1064692847430706,0.12181364186108112,0.22828292474150658
8,0.10459838211536407,0.12181313782930374,0.2264115184545517
8,0.10564527163902918,0.12181263789534569,0.22745790829261145
8,0.10551390690462929,0.12181213923863002,0.22732604614325932
8,0.10508857667446136,0.121811643242836,0.22690021991729736
8,0.10511154350307253,0.12181114902098973,0.22692269252406227
9,0.11646033078432083,0.12180621922016144,0.23826655745506287
9,0.10793402791023254,0.12180571258068085,0.2297397404909134
9,0.10189139594634374,0.12180521835883458,0.22369661430517832
9,0.10179782100021839,0.12180472910404205,0.2236025519669056
9,0.10118228197097778,0.12180424183607101,0.22298652529716492
9,0.10185213387012482,0.12180376052856445,0.22365589439868927
9,0.10173672650541578,0.12180328262703759,0.22354000806808472
9,0.10228975024074316,0.12180280592292547,0.22409255430102348
9,0.10261864629056719,0.1218023258778784,0.2244209713406033
10,0.3809453248977661,0.1075003519654274,0.4884456694126129
10,0.35694171488285065,0.10749970376491547,0.4644414186477661
10,0.33093559741973877,0.10749914000431697,0.4384347399075826
