epoch,mAP,asym_loss
0,47.22506332397461,30.3216578410222
1,45.263519287109375,25.21110065166767
2,57.32973861694336,26.852066260117752
3,56.58426284790039,23.78304078028752
4,68.4751968383789,22.56088432898888
5,75.0709228515625,19.491134643554688
6,68.41082000732422,19.7106756063608
7,66.63523864746094,19.375741958618164
8,81.8697738647461,5.554359215956468
9,86.57776641845703,1.5554543229249809
10,88.3548355102539,0.9085848193902236
11,90.33345031738281,1.0069535351716554
12,88.47258758544922,4.526490193146925
13,87.63443756103516,2.0016982601239133
14,93.3263168334961,0.8132832027398623
15,92.57034301757812,0.8352477367107685
16,85.48442840576172,4.8105128178229695
17,91.39250183105469,2.2076764473548303
18,95.45570373535156,0.9303484490284553
19,92.67064666748047,1.0489321442750785
20,92.63785552978516,6.122275884334858
21,97.4046859741211,3.118942609200111
22,92.3509750366211,1.4106010978038495
23,99.28851318359375,0.6449535924654741
