epoch,mAP,asym_loss
0,40.21237564086914,5.217094659805298
1,59.30550765991211,4.03252387046814
2,68.56595611572266,3.2930476665496826
3,84.17745208740234,2.7561370730400085
4,82.97480010986328,7.104572296142578
5,84.45423889160156,6.223861455917358
6,94.36848449707031,4.875607848167419
7,88.0204086303711,4.042447209358215
8,78.10365295410156,8.501463651657104
9,83.79095458984375,7.315430402755737
10,95.58387756347656,5.7388938665390015
11,96.55427551269531,4.530941486358643
12,85.64977264404297,8.124112844467163
13,73.5101547241211,7.213308095932007
14,81.4063491821289,5.981230735778809
15,87.2388687133789,4.857376337051392
16,80.70155334472656,8.63120424747467
17,86.53166961669922,7.694188833236694
18,76.45475006103516,6.963345885276794
19,94.11477661132812,4.980316519737244
20,78.38052368164062,10.21432614326477
21,81.54571533203125,8.618685960769653
22,74.47579193115234,7.2727391719818115
23,90.84896087646484,5.50139594078064
24,86.06584930419922,10.201502799987793
25,83.33812713623047,8.481371879577637
26,85.93836975097656,7.846047043800354
27,93.6972885131836,6.768991827964783
28,78.42945098876953,10.709779024124146
29,82.61771392822266,9.439434289932251
30,76.08065795898438,9.169691562652588
31,80.70306396484375,7.501806259155273
32,90.19300079345703,12.215323448181152
33,81.86305236816406,9.612480163574219
34,83.48165893554688,9.107722878456116
35,76.51561737060547,9.147933959960938
