-1.0,-1.0,-1.0,-1.0,0.4131944477558136,-1.0,-1.0,-1.0,0.8551587462425232,-1.0,-1.0,0.8227678537368774,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.20000000298023224
-1.0,-1.0,-1.0,-1.0,0.8055555820465088,-1.0,-1.0,0.20000000298023224,0.5940476059913635,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,0.6041666865348816,-1.0,-1.0,-1.0,0.7329365015029907,-1.0,-1.0,0.9467812776565552,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.1666666716337204
-1.0,-1.0,-1.0,-1.0,0.5166666507720947,-1.0,-1.0,-1.0,0.4511904716491699,-1.0,-1.0,0.8782627582550049,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,0.8551587462425232,-1.0,-1.0,0.3333333432674408,0.9107142686843872,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5
-1.0,-1.0,-1.0,-1.0,0.3779761791229248,-1.0,-1.0,1.0,0.8541666865348816,-1.0,-1.0,0.9472222328186035,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.25
-1.0,-1.0,-1.0,-1.0,0.4761904776096344,-1.0,-1.0,1.0,1.0,-1.0,-1.0,0.8917233347892761,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8333333134651184
-1.0,-1.0,-1.0,-1.0,0.9166666865348816,-1.0,-1.0,1.0,0.8666666746139526,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
-1.0,-1.0,-1.0,-1.0,0.7166666388511658,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.8597505688667297,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6428571343421936
-1.0,-1.0,-1.0,-1.0,0.875,-1.0,-1.0,1.0,0.9704861044883728,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
-1.0,-1.0,-1.0,-1.0,0.8333333134651184,-1.0,-1.0,-1.0,0.976190447807312,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,0.9166666865348816,-1.0,-1.0,-1.0,0.8734126687049866,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
