epoch,mAP,asym_loss
0,54.095237731933594,9.687026977539062
1,63.07143020629883,8.345261573791504
2,91.75264739990234,6.778962135314941
3,56.777774810791016,6.255246162414551
4,65.5204086303711,22.41679573059082
5,66.27777862548828,20.006927013397217
6,98.30158233642578,19.102272033691406
7,74.88095092773438,17.952788829803467
8,72.85713958740234,8.718424320220947
9,100.0,8.199299812316895
10,83.33332824707031,6.885709047317505
11,82.85714721679688,6.150073051452637
12,74.64286041259766,10.560051918029785
13,67.19047546386719,9.653185844421387
14,100.0,5.938596487045288
15,97.46825408935547,5.259450912475586
16,83.33332824707031,12.160945415496826
17,99.4047622680664,8.351773262023926
18,74.0,6.999322414398193
19,88.64286804199219,5.915460586547852
20,81.56803131103516,11.562257289886475
21,72.09183502197266,9.893266201019287
22,73.33333587646484,9.29224967956543
23,84.96826171875,6.605317115783691
24,100.0,11.693674564361572
25,89.0,9.271604061126709
26,90.0,7.472132205963135
27,100.0,5.182889461517334
28,68.30158996582031,12.957071781158447
29,97.53968048095703,9.94180178642273
30,76.19047546386719,9.460344552993774
31,80.0,5.533942699432373
32,87.70000457763672,15.292972564697266
33,73.0,12.134222984313965
34,67.38095092773438,9.891910076141357
35,70.66666412353516,8.184716701507568
36,76.19047546386719,15.527037620544434
37,75.63491821289062,14.624053478240967
38,89.64286041259766,12.049980640411377
39,98.28042602539062,9.390801429748535
