epoch,mAP,asym_loss
0,49.10582733154297,4.162236939169
1,59.41896438598633,3.454291668072
2,64.03262329101562,3.1674095410915104
3,67.6026611328125,2.941939559214972
4,71.54651641845703,2.7122762415668764
5,72.04209899902344,2.691257077475191
6,73.78152465820312,2.593561208582555
7,75.70268249511719,2.4492250471421984
8,78.31714630126953,2.28316862246778
9,78.7705307006836,2.221618980857799
10,79.62158966064453,2.1844113599447526
11,80.27952575683594,2.1809050485049144
12,83.26776885986328,1.9441108873279964
13,83.21192932128906,1.952544378663842
14,84.72860717773438,1.8998616165158764
15,84.89009094238281,1.8282563507360183
16,88.0366439819336,1.629299129344054
17,88.02828979492188,1.6716878305469012
18,87.90132141113281,1.604574571618743
19,88.24156188964844,1.5673912375083467
20,90.67986297607422,1.4638450358419541
21,90.98755645751953,1.4363862595247356
22,91.67534637451172,1.389502083778185
23,91.07128143310547,1.4005893325500751
24,92.755126953125,1.2809041673102401
25,92.82862091064453,1.244783387448726
26,92.7187271118164,1.2442561374737489
27,92.21144104003906,1.260934834310128
28,94.19269561767578,1.0750938540343005
29,94.78401947021484,1.0663093527035155
30,93.98220825195312,1.1009262183515145
31,94.9956283569336,1.0634832308188131
32,95.4075698852539,0.9480404455472938
33,95.43045043945312,0.9683332108207079
34,95.13614654541016,1.0039629799501344
35,95.33704376220703,0.9336968998581464
36,96.54728698730469,0.8824791309574357
37,96.30018615722656,0.8761939283755455
38,96.54011535644531,0.840647085886387
39,96.18087768554688,0.8137259409753698
40,96.77351379394531,0.8095008150886485
41,96.8389892578125,0.8191825119661711
42,97.16541290283203,0.7750193623229605
43,96.69168853759766,0.7865614876483049
44,97.46688079833984,0.7123628965342311
45,97.7042007446289,0.7278857633821891
46,97.5123062133789,0.6903735089266408
47,97.36283111572266,0.7288993006455321
48,97.42561340332031,0.6551187852299198
49,97.22887420654297,0.667242496360474
50,97.65936279296875,0.6455262334089075
51,97.72250366210938,0.6320955436492321
52,97.85659790039062,0.6146498903810436
53,97.97054290771484,0.604740820374807
54,97.70733642578125,0.6132525913109973
55,97.92562866210938,0.6169305563237364
56,98.26606750488281,0.5690914268540853
57,98.06194305419922,0.572950658133321
58,97.5816879272461,0.5752171538186202
59,98.1512451171875,0.570058250254198
60,98.30648040771484,0.5595079773250141
61,98.31261444091797,0.5187666211945773
62,98.22020721435547,0.5394384252051933
63,98.4540786743164,0.5307346101905607
64,98.47976684570312,0.5166964261629701
65,98.53340148925781,0.48495896135859495
66,98.63116455078125,0.4843321424646135
67,98.11140441894531,0.5119236264202632
68,98.34990692138672,0.4465380128482263
69,98.37401580810547,0.47962285873246496
70,99.03618621826172,0.44410165397315093
71,98.6751708984375,0.48691632909386723
72,99.12236022949219,0.42455583031784144
73,98.62267303466797,0.4648879931082415
74,98.82176208496094,0.43326497871871333
75,98.78326416015625,0.4408969580750642
76,98.84931182861328,0.4125482660795872
77,98.80410766601562,0.41380244073236716
78,98.85906982421875,0.4349727443413251
79,98.67170715332031,0.4425885592104722
80,99.01124572753906,0.36800564569959027
81,98.95976257324219,0.38596567212912897
82,98.80178833007812,0.4390936280384034
83,99.12313079833984,0.4026501239661633
84,99.28160858154297,0.35888913453275334
85,99.23934936523438,0.3786157903318349
86,98.78362274169922,0.4152172390827231
