epoch,mAP,asym_loss,dynamic_adj_loss,overall_loss
0,57.96091079711914,7.520031452178955,2.4596229195594788,9.979654312133789
1,66.63591003417969,6.440899014472961,2.2055040299892426,8.646403193473816
2,79.94147491455078,5.660413384437561,1.980820208787918,7.641233682632446
3,85.0,4.903721332550049,1.7905764281749725,6.694297790527344
4,76.3888931274414,12.128051519393921,0.14010639116168022,12.268158197402954
5,69.40972137451172,11.42964792251587,0.1435081772506237,11.573155879974365
6,85.52381134033203,10.031932473182678,0.16202130168676376,10.19395387172699
7,100.0,9.19639253616333,0.1733849011361599,9.36977767944336
8,67.74305725097656,14.477419018745422,0.01992677291855216,14.497345685958862
9,66.66667175292969,13.344516277313232,0.06301731988787651,13.407534122467041
10,84.0,11.820573806762695,0.12268888764083385,11.943263053894043
11,80.0,10.667635202407837,0.19282443821430206,10.860459804534912
12,67.74305725097656,15.589274883270264,0.022177179343998432,15.611452341079712
13,74.8888931274414,14.38502025604248,0.10788571462035179,14.49290657043457
14,90.0,11.898420095443726,0.2114161029458046,12.109835863113403
15,75.0,10.780599355697632,0.3148176521062851,11.095416784286499
16,64.02381134033203,17.548762321472168,0.030456743203103542,17.579219341278076
17,75.52381134033203,16.221359729766846,0.13611724972724915,16.35747718811035
18,100.0,13.392148494720459,0.24995429813861847,13.642102718353271
19,90.0,12.577347040176392,0.35535890609025955,12.932706117630005
20,85.0,17.261070251464844,0.04035052843391895,17.30142092704773
21,70.66666412353516,16.417153358459473,0.14661021158099174,16.56376361846924
22,80.0,14.210809230804443,0.26060792803764343,14.471417427062988
23,83.83332824707031,14.21104621887207,0.36306552588939667,14.574111700057983
24,66.26686096191406,18.343777179718018,0.037457603961229324,18.381234645843506
25,98.38591766357422,17.513023614883423,0.13790883123874664,17.65093231201172
26,99.40972137451172,15.384345531463623,0.24209433048963547,15.626440286636353
27,86.66666412353516,14.565542697906494,0.34326087683439255,14.908803462982178
28,82.66666412353516,20.17261576652527,0.03877057880163193,20.21138596534729
29,70.0,18.340708255767822,0.1296573467552662,18.470365047454834
30,84.0,16.30778980255127,0.2305726408958435,16.538362741470337
31,72.5,15.362709999084473,0.3248155936598778,15.687525272369385
32,68.33333587646484,20.014175415039062,0.03326350450515747,20.047439098358154
33,67.05554962158203,18.938586711883545,0.12111619487404823,19.059701919555664
34,70.38888549804688,17.851093292236328,0.2155635878443718,18.066657066345215
35,71.69999694824219,18.061415672302246,0.3052811399102211,18.36669635772705
36,62.02639389038086,23.025137901306152,0.04071429744362831,23.06585144996643
37,81.90972137451172,20.51513671875,0.12351496890187263,20.638652324676514
38,67.5,18.114255905151367,0.20974291115999222,18.32399892807007
39,100.0,16.409245252609253,0.2908337265253067,16.70007872581482
40,62.50258255004883,23.049131393432617,0.043438494205474854,23.09256935119629
41,98.5,18.718153715133667,0.11893494613468647,18.83708906173706
42,99.72222137451172,16.727985382080078,0.19928639009594917,16.927272081375122
43,85.0,16.649003267288208,0.27243222668766975,16.921435356140137
44,98.0,21.234737396240234,0.042648471891880035,21.27738618850708
45,66.90972137451172,20.85707187652588,0.10843180492520332,20.965503215789795
46,84.0,19.42697548866272,0.17810331284999847,19.60507869720459
47,98.16368865966797,18.662105083465576,0.2478349804878235,18.909940242767334
48,64.85713958740234,23.059028387069702,0.04334656335413456,23.102374792099
49,79.05555725097656,21.480851888656616,0.1035916693508625,21.58444333076477
50,90.0,19.80843710899353,0.16734415292739868,19.975781679153442
51,89.33332824707031,19.36078119277954,0.23114458844065666,19.591925621032715
52,72.16667175292969,24.379962921142578,0.037783936597406864,24.417747497558594
53,70.38888549804688,22.392401218414307,0.09031865000724792,22.482720375061035
54,69.0,19.670150756835938,0.14759836718440056,19.817749500274658
55,70.72222137451172,19.360491275787354,0.20344756171107292,19.563939571380615
56,100.0,22.810348987579346,0.04055872093886137,22.850908279418945
57,69.0,22.480299949645996,0.08834809996187687,22.568647384643555
58,73.72222900390625,20.96865701675415,0.14057724922895432,21.10923480987549
59,88.5793685913086,18.930006504058838,0.19160457327961922,19.121610641479492
60,65.49304962158203,22.931621551513672,0.04079425148665905,22.97241497039795
61,70.44305419921875,23.96718740463257,0.08183167316019535,24.04901885986328
62,88.38591766357422,22.667198181152344,0.12838152423501015,22.795578956604004
63,99.72222137451172,19.661287307739258,0.1732320301234722,19.834518432617188
64,73.63591003417969,23.199230670928955,0.03705632220953703,23.236287117004395
65,80.0,22.49717664718628,0.07183249294757843,22.569008350372314
66,98.5793685913086,21.956130981445312,0.1109135840088129,22.067044258117676
67,80.0,18.627739667892456,0.15126452967524529,18.77900457382202
