epoch,precision,recall,train_loss
0,0.03658107668161392,0.6227545142173767,0.901248037815094
1,0.033939991146326065,0.413173645734787,0.7522642016410828
2,0.06225680932402611,0.28742516040802,0.5401471257209778
3,0.25,0.20359280705451965,0.3708522915840149
4,0.5333333611488342,0.14371258020401,0.28247955441474915
5,0.6842105388641357,0.15568862855434418,0.242249995470047
6,0.7435897588729858,0.17365269362926483,0.22409623861312866
7,0.7058823704719543,0.14371258020401,0.22096046805381775
8,0.7714285850524902,0.16167664527893066,0.22304770350456238
9,0.800000011920929,0.16766467690467834,0.2263258546590805
10,0.5185185074806213,0.16766467690467834,0.21854513883590698
11,0.5799999833106995,0.17365269362926483,0.22102931141853333
12,0.6153846383094788,0.19161677360534668,0.2220439612865448
13,0.6326530575752258,0.185628741979599,0.22184708714485168
14,0.6666666865348816,0.1796407252550125,0.22274045646190643
15,0.6666666865348816,0.1796407252550125,0.2197793424129486
16,0.6511628031730652,0.16766467690467834,0.2170436680316925
17,0.7368420958518982,0.16766467690467834,0.2134307622909546
18,0.7179487347602844,0.16766467690467834,0.20827558636665344
19,0.7428571581840515,0.15568862855434418,0.19993624091148376
20,0.6829268336296082,0.16766467690467834,0.23005890846252441
21,0.699999988079071,0.16766467690467834,0.2222471833229065
22,0.6842105388641357,0.15568862855434418,0.21453510224819183
23,0.7142857313156128,0.1796407252550125,0.20387065410614014
24,0.761904776096344,0.19161677360534668,0.19675475358963013
25,0.7749999761581421,0.185628741979599,0.1902313530445099
26,0.7435897588729858,0.17365269362926483,0.18024897575378418
27,0.782608687877655,0.21556885540485382,0.1718468964099884
28,0.824999988079071,0.19760479032993317,0.16825132071971893
29,0.7833333611488342,0.28143712878227234,0.16174224019050598
30,0.6399999856948853,0.19161677360534668,0.205547496676445
31,0.6888889074325562,0.185628741979599,0.1938580572605133
32,0.7222222089767456,0.15568862855434418,0.18554332852363586
33,0.7837837934494019,0.17365269362926483,0.1756047159433365
34,0.8095238208770752,0.20359280705451965,0.1686822772026062
35,0.760869562625885,0.20958083868026733,0.1611756682395935
36,0.8399999737739563,0.2514970004558563,0.15228161215782166
37,0.8399999737739563,0.2514970004558563,0.15044835209846497
38,0.8196721076965332,0.299401193857193,0.14578251540660858
39,0.7631579041481018,0.34730538725852966,0.14184775948524475
40,0.6511628031730652,0.16766467690467834,0.1861874759197235
41,0.7272727489471436,0.19161677360534668,0.1724749207496643
42,0.7272727489471436,0.19161677360534668,0.16610682010650635
43,0.7555555701255798,0.20359280705451965,0.15802641212940216
44,0.8600000143051147,0.257485032081604,0.1471913754940033
45,0.8360655903816223,0.3053892254829407,0.14257627725601196
46,0.8333333134651184,0.329341322183609,0.13841187953948975
47,0.8947368264198303,0.4071856141090393,0.1349550485610962
48,0.8611111044883728,0.371257483959198,0.13479653000831604
49,0.8705882430076599,0.443113774061203,0.13015717267990112
50,0.6976743936538696,0.1796407252550125,0.16895076632499695
