epoch,mAP,train_loss
55,tensor(65.4671),0.09813910516899384
56,tensor(66.0444),0.09726057810426222
57,tensor(66.8091),0.09618917330809602
58,tensor(67.4922),0.09550758990448281
59,tensor(67.9003),0.09479527187022714
60,tensor(65.5804),0.09757964594238923
61,tensor(66.4180),0.09630864188944786
62,tensor(67.6631),0.09499099963717897
63,tensor(67.9023),0.09464841170765546
64,tensor(68.5091),0.0938065915951933
65,tensor(66.5191),0.09589696098626353
66,tensor(66.8763),0.09502625068222038
67,tensor(68.1612),0.09403145150915657
68,tensor(68.5031),0.09372377821791497
69,tensor(69.2706),0.09265020347638814
70,tensor(66.6677),0.09545721148470493
71,tensor(68.1055),0.09374176644165697
72,tensor(68.0712),0.09335697390110109
73,tensor(69.1973),0.09222444567235058
74,tensor(69.7656),0.091686362625328
75,tensor(67.3262),0.09429258763326286
76,tensor(68.5835),0.09305095458077083
77,tensor(69.2370),0.09195573109017273
78,tensor(70.2305),0.0907051693720576
79,tensor(70.5157),0.09041751819709856
80,tensor(67.6698),0.09328656420401561
81,tensor(69.1823),0.09159996928755879
82,tensor(69.4737),0.0916687067496637
83,tensor(69.9603),0.09061052287830917
84,tensor(70.9868),0.08941666280365178
85,tensor(68.1781),0.09231277529135758
86,tensor(68.5156),0.0920310985253479
87,tensor(69.6662),0.09048205918491121
88,tensor(71.0812),0.08922396635035126
89,tensor(71.1893),0.08870357796839709
90,tensor(68.6400),0.09145021670523326
91,tensor(69.5301),0.0902912334071523
92,tensor(70.5527),0.0892644679384008
93,tensor(71.0214),0.08867188679337035
94,tensor(71.7432),0.08770601416608242
95,tensor(69.1693),0.09047434728317219
96,tensor(70.0365),0.08908928394433582
97,tensor(70.7237),0.08859375182988581
98,tensor(71.4573),0.08720453141496337
99,tensor(72.3623),0.08657947681293414
100,tensor(69.2381),0.0900411783837159
101,tensor(70.6994),0.08817403319976666
102,tensor(71.6107),0.0873434988035302
103,tensor(71.8226),0.08677268973352385
104,tensor(72.7807),0.08598812147685062
105,tensor(69.8255),0.08893785930097334
106,tensor(70.7049),0.08814418011486298
107,tensor(71.2756),0.08732258067520676
108,tensor(71.6288),0.08688174101165295
109,tensor(72.1151),0.08623080352748874
110,tensor(70.8874),0.08773892314865432
111,tensor(70.9840),0.08780249219808138
112,tensor(70.9473),0.08730322319709836
113,tensor(71.9304),0.08618079552042807
114,tensor(71.9755),0.08630965499330587
115,tensor(70.1830),0.08819121162947043
116,tensor(70.9740),0.08739352084203453
117,tensor(71.7803),0.08645504159338287
118,tensor(71.9568),0.08623067614285393
119,tensor(72.5699),0.08560476881172871
120,tensor(70.2057),0.08804407640421893
121,tensor(71.1543),0.08724304265433253
122,tensor(71.5631),0.08667196742175616
123,tensor(72.1505),0.08585583605596994
124,tensor(72.5082),0.08536235640253073
125,tensor(70.9821),0.08721758097642131
126,tensor(71.4213),0.08648635015065571
127,tensor(71.8655),0.08599126756423175
128,tensor(72.3720),0.08563422408781159
129,tensor(72.1721),0.08575685933986066
130,tensor(70.9557),0.08734351602393832
131,tensor(71.4365),0.0864387160667185
132,tensor(71.7775),0.08598225592755158
133,tensor(72.2278),0.08559966591777496
134,tensor(72.2196),0.08520052118176157
135,tensor(70.8003),0.08694978461307308
136,tensor(71.1199),0.08645162571960852
137,tensor(72.0598),0.08561057464042053
138,tensor(72.4247),0.08545050880208557
139,tensor(72.4994),0.0851911455102932
140,tensor(70.9803),0.08677092336611061
141,tensor(72.0294),0.0859294843349012
142,tensor(72.1411),0.08527743613441634
143,tensor(72.3833),0.0851469106450387
144,tensor(73.1612),0.08467148298013537
145,tensor(71.3530),0.08614234548018594
146,tensor(71.6468),0.08594483192212851
147,tensor(72.5174),0.08523968644875035
148,tensor(72.4009),0.08513563836594962
149,tensor(72.6670),0.08479442638761808
150,tensor(71.6834),0.08608131962991407
151,tensor(71.9862),0.08529632484924471
152,tensor(72.4204),0.08489212953278998
153,tensor(72.8605),0.0841811225398042
154,tensor(72.8666),0.08433811557895937
155,tensor(71.5766),0.08594841275233704
156,tensor(72.5671),0.08471965192588854
157,tensor(72.3060),0.08473662313088373
158,tensor(72.8057),0.08432288685313463
159,tensor(72.7811),0.08437218772182205
160,tensor(71.8953),0.08558081232504157
161,tensor(72.0614),0.08548907645713497
162,tensor(72.4203),0.08479693120323734
163,tensor(72.6431),0.08434345094842213
164,tensor(73.0430),0.08430699931624339
165,tensor(71.4419),0.08580917119979858
166,tensor(72.1632),0.08497962045414437
167,tensor(72.2684),0.08447940317109401
168,tensor(72.7309),0.08421880656179284
169,tensor(73.3994),0.08346408617171794
170,tensor(72.0883),0.08490632486018682
171,tensor(72.0389),0.08483470927068695
172,tensor(72.3877),0.08466380234474333
173,tensor(72.7736),0.08418148706743221
174,tensor(73.2105),0.08384337232734444
175,tensor(72.1717),0.08500246681881786
176,tensor(72.3437),0.08466348860862198
177,tensor(72.2361),0.08452916748328898
178,tensor(73.2326),0.08398210680554354
179,tensor(73.0564),0.08368784513918807
180,tensor(72.4303),0.08470203405688251
181,tensor(72.2480),0.0848481352459132
182,tensor(72.5883),0.08427807329229811
183,tensor(72.9085),0.08395468242147552
184,tensor(73.1449),0.08343576381874454
185,tensor(72.5012),0.08390762488781706
186,tensor(72.5785),0.08426300378277143
187,tensor(72.8603),0.08406456525107764
188,tensor(73.0617),0.08369774084378766
189,tensor(73.0569),0.08340328799901307
190,tensor(72.4871),0.08415358217889692
191,tensor(72.5079),0.08437543846521856
192,tensor(72.8542),0.08366734227201814
193,tensor(72.6511),0.08390938252906396
194,tensor(73.4187),0.08349845846861258
195,tensor(72.6760),0.0844227081954711
196,tensor(72.6641),0.08408892021336908
197,tensor(72.7429),0.08388873636142755
198,tensor(72.9811),0.08378884077420024
199,tensor(73.4177),0.08327458485787018
200,tensor(72.4056),0.08457781067154282
201,tensor(72.3765),0.08418009183750078
202,tensor(72.7530),0.08383833306772696
203,tensor(72.8701),0.08343194149695486
204,tensor(73.1766),0.08320208586723422
205,tensor(72.2896),0.0843585248935084
206,tensor(72.6695),0.08380164023387293
207,tensor(72.9657),0.08347681044430585
208,tensor(73.1153),0.08326397059260639
209,tensor(73.2877),0.08338653383203981
210,tensor(72.5394),0.08414942643637785
211,tensor(72.7200),0.08387691640668343
212,tensor(73.0020),0.08355036401099267
213,tensor(73.3020),0.08330418160801267
214,tensor(73.2173),0.08279802980705928
215,tensor(72.2355),0.08430498939891737
216,tensor(72.5679),0.084021411227345
217,tensor(73.0798),0.08312782503171653
218,tensor(73.0634),0.08322879357502615
219,tensor(73.4792),0.08281532066225544
220,tensor(72.1114),0.08439828411962273
221,tensor(72.6611),0.08381097056406484
222,tensor(72.8875),0.08326487473650673
223,tensor(73.8733),0.08248466911366938
224,tensor(73.5528),0.08268929846903693
225,tensor(72.6398),0.08403001093678901
226,tensor(72.5430),0.08365310406754455
227,tensor(73.0088),0.0830660335545642
228,tensor(73.0979),0.08313372223873546
229,tensor(73.7815),0.08253185700349772
230,tensor(72.7333),0.08376978346461919
231,tensor(72.4507),0.083842792327186
232,tensor(73.3212),0.08274122310171797
233,tensor(73.4562),0.08274900756689364
234,tensor(73.0756),0.08324821777496819
235,tensor(72.9937),0.08332247742187186
236,tensor(73.0489),0.08329495880390421
237,tensor(72.9337),0.08320486455691925
238,tensor(72.8406),0.083157819199307
239,tensor(73.4051),0.08266600475063118
240,tensor(72.7078),0.08382212167699968
241,tensor(73.1638),0.08284803184205916
242,tensor(73.3218),0.0829611690533764
243,tensor(73.4526),0.08259119329691403
244,tensor(73.5761),0.08286425551029954
245,tensor(72.5685),0.08354333272124073
246,tensor(73.3142),0.0828903994091754
247,tensor(73.3793),0.08286479434382589
248,tensor(73.6845),0.08269476475998588
249,tensor(73.4894),0.08230244550955433
250,tensor(72.8460),0.08352203477275513
251,tensor(73.0646),0.08295153877208672
252,tensor(73.6336),0.08282242222518775
253,tensor(73.1389),0.08295319130796405
254,tensor(73.4304),0.08254399881172732
255,tensor(72.8411),0.08324869035051027
256,tensor(73.0015),0.08300310399397805
257,tensor(73.4163),0.08260070283241312
258,tensor(73.4838),0.08265089782875333
259,tensor(73.8456),0.08198395817892093
260,tensor(72.8096),0.08347686342460174
261,tensor(73.1992),0.08270087441001882
262,tensor(73.0444),0.08294250352257415
263,tensor(73.9109),0.08205708568546093
264,tensor(73.5491),0.08240508549060337
265,tensor(72.7523),0.08355521961524787
266,tensor(73.1095),0.08307430469920195
267,tensor(73.1991),0.08283580581617729
268,tensor(73.3375),0.08272759567090977
269,tensor(73.3604),0.0824053964726192
270,tensor(72.7606),0.08349948041575894
271,tensor(73.1215),0.0829587375259585
272,tensor(73.2719),0.0825939998320569
273,tensor(73.5784),0.08209122821746635
274,tensor(73.4473),0.08245107644610833
275,tensor(72.8889),0.08298108471622734
276,tensor(73.0146),0.08304624073932143
277,tensor(73.6445),0.08233738919640336
278,tensor(73.6821),0.08230226588388363
279,tensor(73.4015),0.0823934837190094
280,tensor(73.6760),0.0823858054753407
281,tensor(73.2756),0.0827467485334623
282,tensor(73.2331),0.08236561928683685
283,tensor(73.6526),0.08239481876448439
284,tensor(73.8436),0.08183122497298373
285,tensor(73.1380),0.082815253259143
286,tensor(73.6314),0.08238179249696233
287,tensor(73.3879),0.08255073506428574
288,tensor(72.9159),0.0830542357051419
289,tensor(73.4657),0.08187935617299401
290,tensor(72.8338),0.08302701354490641
291,tensor(73.0937),0.08270551931069522
292,tensor(73.7148),0.08244391890235454
293,tensor(73.7599),0.08226862842586721
294,tensor(73.0853),0.08262419141104244
295,tensor(73.1380),0.08301443200746855
296,tensor(73.4923),0.08268686650676028
297,tensor(73.3761),0.08257411014477106
298,tensor(73.3660),0.08263021517646449
299,tensor(73.6200),0.08208272310430431
300,tensor(73.3323),0.08228436463189963
301,tensor(73.5429),0.08219716652995876
302,tensor(73.7682),0.0823934162434205
303,tensor(73.9112),0.08177402590905178
304,tensor(73.6165),0.08208975013244019
305,tensor(73.2376),0.0826716036010345
306,tensor(73.2281),0.08249620478672742
307,tensor(73.4846),0.0824314133492425
308,tensor(73.6036),0.08208961486236593
309,tensor(73.7114),0.08219838298944178
310,tensor(72.7914),0.08335439359283636
311,tensor(73.5900),0.08232387436503101
312,tensor(73.8570),0.08190331447159267
313,tensor(73.8224),0.08198950709303991
314,tensor(73.7004),0.08182111814444168
315,tensor(73.3687),0.08275972956117487
316,tensor(73.6325),0.08255016853025449
317,tensor(73.5953),0.08218500196411917
318,tensor(73.2453),0.08250185058738466
319,tensor(73.7206),0.08236068997401674
320,tensor(73.1004),0.08278060617497926
321,tensor(74.0715),0.08213846591312134
322,tensor(73.1749),0.08268513413080905
323,tensor(73.1291),0.08259282368398368
324,tensor(73.2255),0.08239368178269282
325,tensor(73.5398),0.08239002143130697
326,tensor(73.4676),0.08217242076007308
327,tensor(73.6410),0.08216280727882791
328,tensor(73.4435),0.08213058514121904
329,tensor(73.2977),0.08199482557548624
330,tensor(73.3131),0.08275882485195823
331,tensor(73.1345),0.08278819762083343
332,tensor(73.0051),0.082598758810689
333,tensor(73.6336),0.08200616806977454
334,tensor(73.6823),0.08220911141963314
335,tensor(73.5185),0.08214840430635885
336,tensor(73.5858),0.08212233155038104
337,tensor(72.8146),0.08280533897157774
338,tensor(73.8304),0.08214088658356478
339,tensor(73.5595),0.08203796695932342
340,tensor(73.0067),0.08242909995846243
341,tensor(73.2525),0.082367203738323
342,tensor(73.8198),0.0821661570250756
343,tensor(73.3689),0.08217852159696797
344,tensor(73.0782),0.08265600712962651
345,tensor(73.2871),0.08234373975820584
346,tensor(73.1029),0.08271022936771356
347,tensor(73.6460),0.08207608043335757
348,tensor(73.4937),0.08212855743816855
349,tensor(73.6199),0.08194012018029329
350,tensor(73.3427),0.08240167412486521
351,tensor(73.4197),0.08222435359708997
352,tensor(73.6117),0.08198288845528894
353,tensor(73.9622),0.0817359733732294
354,tensor(73.4450),0.0818691415864438
355,tensor(73.7405),0.0818091282903684
356,tensor(73.6451),0.08230691669863949
357,tensor(73.7230),0.08187785486650838
358,tensor(73.4521),0.08233286353400704
359,tensor(73.7568),0.08185981408283402
360,tensor(73.1238),0.08257461779892214
361,tensor(73.4804),0.08209682801006372
362,tensor(73.2310),0.08267441728235686
363,tensor(73.4851),0.08209930092154313
364,tensor(73.5199),0.08208532390775383
365,tensor(73.8911),0.08197004311801404
366,tensor(73.4535),0.08220472669497068
367,tensor(74.0414),0.08166889043285688
368,tensor(73.7695),0.08170483848406188
369,tensor(73.7268),0.0818480614732212
370,tensor(73.6043),0.08237003204539596
371,tensor(73.4845),0.08213678132815115
372,tensor(73.8477),0.08207277643425462
373,tensor(73.8539),0.0818562144812211
374,tensor(73.6648),0.08186676131438189
375,tensor(73.8578),0.08166031035003954
376,tensor(73.6092),0.08217130502838105
377,tensor(73.7443),0.08213742622373636
378,tensor(73.5337),0.08210644320175339
379,tensor(73.7926),0.08212339808504862
380,tensor(73.4699),0.08246491481242023
381,tensor(73.4869),0.08232588503611224
382,tensor(73.6460),0.08199219034571593
383,tensor(73.8226),0.08183912715443378
384,tensor(73.6876),0.08203602892415528
385,tensor(73.3172),0.08230489662011307
386,tensor(73.8551),0.08161519793974747
387,tensor(73.7945),0.0820532408089953
388,tensor(73.6615),0.08198910374701719
389,tensor(73.7648),0.08213710308016968
390,tensor(73.5247),0.08208566679390951
391,tensor(73.4275),0.08209993701848536
392,tensor(73.9163),0.08188783025173359
393,tensor(73.1934),0.08196499239261977
394,tensor(73.8034),0.08156393548104096
395,tensor(73.6200),0.08183907829080105
396,tensor(73.8083),0.08191248167175726
397,tensor(73.5828),0.0820297581444454
398,tensor(73.4523),0.08184389491721351
399,tensor(74.0344),0.08171356260660559
400,tensor(73.3264),0.0821158395580049
401,tensor(73.3527),0.08216845516680739
402,tensor(73.6086),0.082090269846675
403,tensor(73.8241),0.08189249580820247
404,tensor(73.7777),0.081990561973492
405,tensor(73.7191),0.08213568374456595
406,tensor(72.8601),0.08246588232974139
407,tensor(73.9218),0.0819618270844801
408,tensor(74.0158),0.0817642599228291
409,tensor(73.5566),0.08205783726640242
410,tensor(73.8586),0.08197666893093498
411,tensor(73.4264),0.08231245674163917
412,tensor(73.6639),0.081884477838352
413,tensor(73.4655),0.08236363053263858
414,tensor(73.3633),0.08212095325095183
415,tensor(73.5874),0.08186412731671146
416,tensor(73.5122),0.08225225007835528
417,tensor(73.5246),0.08216084020958792
418,tensor(73.9585),0.08142889670824724
419,tensor(73.5757),0.08186667073329595
420,tensor(73.5567),0.08237785854692128
421,tensor(73.6598),0.08215394108791758
422,tensor(73.7469),0.08205443800423395
423,tensor(73.9485),0.08171375614775764
424,tensor(73.3973),0.08214066795106066
425,tensor(73.5415),0.08203470596775471
426,tensor(73.7150),0.08205218839274307
427,tensor(73.8317),0.0820291482404976
428,tensor(73.6932),0.08190026311095126
429,tensor(73.9025),0.08150249142707089
430,tensor(73.3062),0.08243090154943764
431,tensor(73.6191),0.08189042792419977
432,tensor(73.8075),0.08148699503116572
433,tensor(73.6496),0.08186896487432692
434,tensor(73.7077),0.08161388682600122
435,tensor(73.2138),0.08213605273674439
436,tensor(73.4757),0.08208789722812777
437,tensor(73.5567),0.08177755915121349
438,tensor(73.7404),0.0819122560235313
439,tensor(74.0032),0.08173494470026707
440,tensor(73.4344),0.08212179896432606
441,tensor(73.0878),0.08226062176234525
442,tensor(73.3992),0.08218717917162156
443,tensor(73.6412),0.08183157961482207
444,tensor(74.0199),0.08131528625460448
445,tensor(73.5498),0.0820052914379404
446,tensor(73.5931),0.08191236405695
447,tensor(73.5285),0.0817970506817914
448,tensor(73.5193),0.08192301173386413
449,tensor(74.1885),0.08139093808742814
450,tensor(73.8347),0.08169395834613406
451,tensor(73.9988),0.0818689149235473
452,tensor(73.5005),0.08177970161349861
453,tensor(73.6985),0.081645042602886
454,tensor(73.5485),0.08182330910797714
455,tensor(73.5170),0.08216771813914005
456,tensor(73.6488),0.08176420260844061
457,tensor(74.1745),0.08137241949541096
458,tensor(73.6007),0.08168902806212924
459,tensor(73.5240),0.08176632631381663
460,tensor(73.5984),0.08185643408490995
461,tensor(73.3123),0.08211489155134806
462,tensor(73.4055),0.08207653781783256
463,tensor(73.9518),0.08177532049816404
464,tensor(73.7405),0.08162737572529437
465,tensor(73.9271),0.08150104156438022
466,tensor(73.4478),0.08204759935692595
467,tensor(73.8655),0.08168345483940406
468,tensor(73.5906),0.08174278653781246
469,tensor(73.4518),0.08210118897694099
470,tensor(73.6388),0.08195748774457998
471,tensor(73.9021),0.0815063751219311
472,tensor(73.5341),0.0818682494156555
473,tensor(73.6593),0.08155957261528024
474,tensor(73.9040),0.08150476230315665
475,tensor(73.8867),0.08156607543564035
476,tensor(73.6993),0.08172287173018378
477,tensor(73.8972),0.08155306730172977
478,tensor(73.5545),0.0818011431668519
479,tensor(73.9040),0.08150302650631634
480,tensor(74.0513),0.08144989988045469
481,tensor(73.7175),0.08190516962267547
482,tensor(73.8188),0.0815287441421112
483,tensor(73.6832),0.08174683669661734
484,tensor(73.9334),0.08150868529475616
485,tensor(73.6736),0.0820631283237544
486,tensor(73.5673),0.08189307131482006
487,tensor(73.8115),0.08160877019050983
488,tensor(74.1187),0.08115013903333054
489,tensor(73.5807),0.08169141881428804
490,tensor(73.5350),0.08179961417435673
491,tensor(73.7231),0.08187397450556544
492,tensor(73.4594),0.08183648387977582
493,tensor(74.3291),0.08112453689603027
494,tensor(73.7339),0.08165794666059288
495,tensor(73.2978),0.0822226773034274
496,tensor(73.5583),0.08184023172475016
497,tensor(73.8009),0.08177189207146608
498,tensor(73.7560),0.0819095476939985
499,tensor(73.9593),0.08122615324847887
