epoch,OP,OR,OF1,CP,CR,CF1,OP_3,OR_3,OF1_3,CP_3,CR_3,CF1_3,map,loss
0,0.4160606022410729,0.648242612294595,0.5068258894384403,0.4050994905813403,0.5135329946781879,0.4529166078468731,0.5190268401527497,0.5144808354158177,0.5167438397167526,0.5291246439508343,0.3824724488707985,0.4440022898786551,43.67460250854492,94.30295565178689
1,0.5062908759339556,0.7578417654711933,0.6070381519984426,0.5128451350195793,0.6744768449268483,0.5826594208585216,0.632116780990449,0.618018018018018,0.6249878980306682,0.6474443744420866,0.5367430506643324,0.5869193698662628,64.32493591308594,37.175229658265316
2,0.5761075557240113,0.7760589517506824,0.6612993641231593,0.5586316332618565,0.6981574361849376,0.6206496194649045,0.7226844912421942,0.6698593955579993,0.6952700034395343,0.6820038571354033,0.5924296693012643,0.6340688802728106,68.1512680053711,24.4615599495967
3,0.588615346255106,0.788093613302633,0.6739027764075676,0.5704660303500837,0.7184160156220272,0.6359494786238796,0.7348598432872591,0.6809744266995272,0.7068917190310925,0.6925518700262674,0.6110393658900684,0.6492471625269363,70.72264862060547,19.931864062121882
4,0.6006976033237447,0.8006853619260831,0.6864216132949206,0.5855611914334925,0.7371896293806485,0.6526847398618262,0.746374583925202,0.691336750324025,0.7178022000428184,0.706761641678635,0.6268814133138957,0.6644292641167516,72.90799713134766,18.988085195194607
5,0.6095437207388543,0.8072895443543834,0.694617051565292,0.603795793541878,0.7457836782416537,0.6673205353655924,0.7546336830152236,0.6982016701932848,0.725321691410852,0.7308508603929077,0.6363118258984478,0.68031266519946,74.21255493164062,18.592137135928574
6,0.6169024266634867,0.8127559086044205,0.7014138692223931,0.608611506247706,0.7562042537271558,0.6744274551757575,0.7601672893074074,0.7022868532937954,0.7300816867119375,0.7316496516187736,0.6438502850503804,0.6849478130729497,75.35773468017578,16.818933638350984
7,0.6173486635585193,0.8158605317937238,0.7028567924157226,0.6078593663170188,0.7650697993277321,0.6774637105028595,0.7627115941643857,0.7045481324378461,0.7324770379973612,0.735453649781586,0.652088689730246,0.6912668438097951,76.1814956665039,13.587065387979472
8,0.6265279197249838,0.8276571406128029,0.7131833776826396,0.6204414762686692,0.7828964983539282,0.6922658233272914,0.7719904092003776,0.7144834967376416,0.7421245738792098,0.7493517816887036,0.6669398584951595,0.7057481059164893,78.27336120605469,9.342245071446671
9,0.6324357938402303,0.8338242802717882,0.7192998430872634,0.6250141860439935,0.7885707295191426,0.697330435861618,0.7775603392041748,0.7198067632850241,0.7475697710881153,0.7510174148211579,0.671550256300453,0.7090642472025321,78.94955444335938,9.075448592079816
10,0.6374107649571373,0.8381520485062719,0.724126595647665,0.6330341270579012,0.7958595979787754,0.7051697086208629,0.78213645191073,0.7236811743623732,0.7517742071213092,0.7606309071985794,0.6785929830825501,0.7172738026740884,79.98851776123047,8.860502768420941
11,0.6419548320428916,0.8417907956364208,0.7284155164429944,0.6386067409140073,0.8017391411564958,0.7109348197130938,0.7859076002165123,0.7270897361625247,0.7553553941570099,0.7649356831638184,0.6839871279157805,0.7222001848085645,80.69120788574219,8.687281314936047
12,0.6488449043662878,0.846216535993598,0.7345026398885238,0.6461201503353864,0.807392422086586,0.7178094266759308,0.791564977428977,0.7308789379887967,0.7600124565424926,0.7720767725076587,0.6885160645639352,0.7279061590004785,81.47447967529297,8.444949304541197
13,0.654324205881464,0.8502928455356398,0.7395465715316608,0.6520494625497231,0.8131232169864939,0.7237325183958149,0.7957528772633674,0.7342150610483527,0.7637463932793709,0.7764259955433217,0.6934500954331876,0.7325960113394738,82.07567596435547,8.28432613931754
14,0.6582461779902274,0.8525222770454378,0.7428928352934634,0.6568910613440219,0.8156129821682713,0.7276976655691005,0.7987934743253893,0.7365441736013943,0.7664068945611334,0.7798318528170392,0.6962841444964293,0.7356936114478937,82.48578643798828,8.149653146695462
15,0.6613824486031675,0.8555585012371862,0.746042720425021,0.6623163386409974,0.8217979088250595,0.733488251332605,0.8028013446454298,0.7386443973135384,0.7693877237930135,0.7882120651122946,0.7010563437284592,0.7420839187482832,83.22211456298828,8.00598823782237
16,0.6657586882501759,0.8591262340875729,0.7501821891852499,0.6656052874239092,0.8257349681832784,0.7370733255099222,0.8061603285508561,0.7420333541162436,0.7727687552884456,0.7908424722379079,0.7047771460281516,0.7453334975478088,83.6938247680664,7.840594251326963
17,0.6704027566078749,0.8615768311183335,0.7540615909491296,0.6708756737897985,0.8304950062894054,0.7422003164389426,0.8106836098364514,0.7441810228438732,0.7760101365620161,0.7962488330634379,0.7079064300687141,0.7494833581030323,84.27583312988281,7.688521591632718
18,0.6748319807496302,0.8646678187781073,0.7580455639104217,0.6766572582132564,0.8344934413551325,0.7473325382909691,0.8139029649884151,0.7467596865733195,0.7788869970427458,0.8006864976305431,0.711895373539684,0.7536848407126361,84.76464080810547,7.563424462153607
19,0.6776405245327372,0.8661377505682739,0.7603812659875483,0.6806889493826982,0.8370542043784177,0.7508168237066475,0.8152108183895498,0.7478925999204662,0.7801021113597608,0.8045980950961225,0.7159346064451292,0.7576813309904539,85.25753021240234,7.465809742410106
20,0.6823596099193695,0.8687777695952082,0.764366674153809,0.6837166693367723,0.8387226129199469,0.7533287377517418,0.8186950327259483,0.7504332670545205,0.783079354589164,0.8072451006048711,0.7163342427173832,0.7590773796764454,85.39129638671875,7.329368344658359
21,0.6883966522402273,0.8730368355679492,0.7697998532502472,0.6905188372985752,0.8440146401121016,0.7595898252237487,0.824143006005135,0.7532758273642661,0.7871175259001238,0.8140382976613321,0.7207103511953543,0.7645366918303133,85.94963836669922,7.167082573060913
22,0.6894495732316002,0.874840439111565,0.7711592641159133,0.693735272221058,0.8496991535605133,0.7638371462432667,0.8255175894506249,0.7548506510084249,0.7886041668803792,0.8175807825308217,0.7250881665555293,0.7685617202153531,86.5884017944336,7.056685109621412
23,0.6927985167256253,0.8768926376151294,0.7740502543922756,0.6960815575606426,0.8508000505610388,0.7657033625040236,0.8267066968145956,0.755714734588873,0.789618264221793,0.8179289770956439,0.7257025747670761,0.7690606789406932,86.7897720336914,6.9771596116734385
24,0.6969436358825086,0.8792571027399614,0.7775565980189337,0.699798894594116,0.8542976230540701,0.7693686016005299,0.8313735409188512,0.7584356543554144,0.7932314612280108,0.8208539250702099,0.7291775152526864,0.7723046254383373,87.08195495605469,6.841765509736306
25,0.7008848244987491,0.8815908332187813,0.7809202415302424,0.7051828692121554,0.8568494484826411,0.7736530745478503,0.8340770200795421,0.7598383834416669,0.7952288223113957,0.8275167394882155,0.7302222441863171,0.7758310435107946,87.6058578491211,6.705078263341642
26,0.702801066849942,0.883572505142644,0.782887095721774,0.706325861828405,0.860398841637893,0.7757865207480197,0.8358411511907198,0.7619655455130124,0.7971955056179775,0.8285376053366875,0.7349887863968612,0.7789645921555401,87.94631958007812,6.637822562217931
27,0.7057085034506245,0.8851101226421578,0.7852934706616457,0.7096996741180843,0.8636566796196238,0.7791456304477296,0.8386308200401493,0.7629785646252492,0.7990179696136147,0.830825953661229,0.7366617783544172,0.7809154891950075,88.2374496459961,6.539392218501961
28,0.7102107058370468,0.8873161990328203,0.7889462920401691,0.7140542856219051,0.8645945565750907,0.7821466458476323,0.8414532774851023,0.765353364263446,0.8016012382086084,0.8332143884421281,0.738908569680179,0.783232951112238,88.480712890625,6.425257532460397
