epoch,obj_loss,reg_loss,overall_loss
0,0.8085871934890747,0.12169049680233002,0.9302777051925659
1,0.646501898765564,0.12169298529624939,0.7681949138641357
2,0.43500760197639465,0.12169767171144485,0.5567052960395813
3,0.2648906409740448,0.12170479446649551,0.3865954279899597
4,0.17207378149032593,0.12171398103237152,0.29378777742385864
5,0.1324191689491272,0.12172448635101318,0.2541436553001404
6,0.1158142015337944,0.12173563987016678,0.23754984140396118
7,0.11222955584526062,0.1217469647526741,0.23397651314735413
8,0.11540663242340088,0.1217581033706665,0.23716473579406738
9,0.1135878637433052,0.12176879495382309,0.2353566586971283
10,0.3833158612251282,0.11525793373584747,0.49857378005981445
11,0.2697659432888031,0.11526468396186829,0.3850306272506714
12,0.18546566367149353,0.11527244746685028,0.3007380962371826
13,0.1431833803653717,0.1152813732624054,0.2584647536277771
14,0.12574388086795807,0.11529114097356796,0.24103501439094543
15,0.12241404503583908,0.11530126631259918,0.23771530389785767
16,0.122695691883564,0.11531136929988861,0.2380070686340332
17,0.121395044028759,0.11532114446163177,0.23671618103981018
18,0.12163889408111572,0.11533039808273315,0.23696929216384888
19,0.12372744828462601,0.1153390184044838,0.2390664666891098
20,0.33546343445777893,0.11528326570987701,0.45074671506881714
21,0.23727838695049286,0.11528480052947998,0.35256320238113403
22,0.16443294286727905,0.11528755724430084,0.2797204852104187
23,0.1257859617471695,0.11529163271188736,0.24107760190963745
24,0.11320193856954575,0.11529673635959625,0.2284986674785614
25,0.10749618709087372,0.11530248820781708,0.2227986752986908
26,0.10763906687498093,0.11530852317810059,0.2229475975036621
27,0.10445600003004074,0.11531459540128708,0.21977059543132782
28,0.10467828810214996,0.11532050371170044,0.2199987918138504
29,0.1007537841796875,0.1153261587023735,0.2160799503326416
30,0.3598860800266266,0.11527477949857712,0.4751608669757843
31,0.24937093257904053,0.11527479439973831,0.36464571952819824
32,0.17054687440395355,0.1152762770652771,0.28582316637039185
33,0.12742356956005096,0.11527939885854721,0.24270296096801758
34,0.11190386861562729,0.11528386175632477,0.22718772292137146
35,0.10141213983297348,0.11528918892145157,0.21670132875442505
36,0.09789466112852097,0.11529500782489777,0.21318966150283813
37,0.10001759231090546,0.11530101299285889,0.21531860530376434
38,0.10321909934282303,0.11530695855617523,0.21852606534957886
39,0.09888231754302979,0.11531271040439606,0.21419502794742584
40,0.341634064912796,0.1152663454413414,0.456900417804718
41,0.23629148304462433,0.11526641249656677,0.3515579104423523
42,0.16066192090511322,0.11526806652545929,0.2759299874305725
43,0.12169449776411057,0.11527137458324432,0.2369658648967743
44,0.10483535379171371,0.11527597904205322,0.22011134028434753
45,0.10166847705841064,0.11528145521879196,0.2169499397277832
46,0.09706604480743408,0.11528737097978592,0.2123534083366394
47,0.09581989794969559,0.1152934581041336,0.2111133635044098
48,0.09715073555707932,0.11529945582151413,0.21245019137859344
49,0.09191124886274338,0.11530524492263794,0.20721650123596191
50,0.34814515709877014,0.11526234447956085,0.4634075164794922
51,0.2391960769891739,0.11526254564523697,0.35445863008499146
52,0.16144369542598724,0.11526435613632202,0.27670806646347046
53,0.11990803480148315,0.11526789516210556,0.2351759374141693
54,0.10534091293811798,0.11527278274297714,0.22061368823051453
55,0.10200551152229309,0.11527855694293976,0.21728406846523285
56,0.09669281542301178,0.1152847558259964,0.21197757124900818
57,0.09420725703239441,0.11529111862182617,0.20949837565422058
58,0.09556587040424347,0.11529742181301117,0.21086329221725464
59,0.09149731695652008,0.11530347913503647,0.20680078864097595
60,0.34026840329170227,0.1152620017528534,0.45553040504455566
61,0.23511290550231934,0.11526234447956085,0.350375235080719
62,0.15889495611190796,0.11526431888341904,0.2741592824459076
63,0.11556391417980194,0.11526799947023392,0.23083192110061646
64,0.10043355077505112,0.11527300626039505,0.21570655703544617
65,0.0946289449930191,0.11527890712022781,0.20990785956382751
66,0.09359680861234665,0.1152852401137352,0.20888204872608185
67,0.09083399176597595,0.11529170721769333,0.20612570643424988
68,0.09362386167049408,0.11529809981584549,0.20892196893692017
69,0.09066057205200195,0.11530425399541855,0.2059648334980011
70,0.34859156608581543,0.11526366323232651,0.46385523676872253
71,0.23835612833499908,0.11526411771774292,0.3536202311515808
72,0.157012477517128,0.11526618152856827,0.27227866649627686
73,0.1176331415772438,0.11527001112699509,0.2329031527042389
74,0.09904268383979797,0.11527520418167114,0.21431788802146912
75,0.09370969235897064,0.11528126150369644,0.20899096131324768
76,0.09020764380693436,0.11528777331113815,0.2054954171180725
77,0.08916443586349487,0.1152944341301918,0.20445886254310608
78,0.09344254434108734,0.11530102789402008,0.20874357223510742
79,0.08998808264732361,0.11530735343694687,0.20529544353485107
80,0.3415004312992096,0.11526677757501602,0.456767201423645
81,0.23077106475830078,0.115267314016819,0.3460383713245392
82,0.15347450971603394,0.1152694895863533,0.26874399185180664
83,0.11511056870222092,0.11527343094348907,0.2303839921951294
84,0.0969759076833725,0.11527873575687408,0.21225464344024658
85,0.09262785315513611,0.11528489738702774,0.20791274309158325
86,0.09109768271446228,0.11529148370027542,0.2063891589641571
87,0.09100218862295151,0.11529820412397385,0.20630039274692535
88,0.08972138166427612,0.11530481278896332,0.20502619445323944
89,0.08520058542490005,0.1153111532330513,0.20051173865795135
90,0.34609150886535645,0.11527085304260254,0.461362361907959
91,0.23589426279067993,0.1152714192867279,0.35116568207740784
92,0.15523497760295868,0.1152736246585846,0.2705085873603821
93,0.11286722868680954,0.11527762562036514,0.22814485430717468
94,0.09764637053012848,0.11528300493955612,0.212929368019104
95,0.08888816088438034,0.11528924852609634,0.20417740941047668
96,0.0897863581776619,0.11529593169689178,0.20508229732513428
97,0.08566923439502716,0.11530272662639618,0.20097196102142334
98,0.08552912622690201,0.11530943214893341,0.20083856582641602
99,0.08991635590791702,0.11531589180231094,0.20523224771022797
100,0.33740121126174927,0.11527547240257263,0.4526766836643219
101,0.2277405858039856,0.11527608335018158,0.34301668405532837
102,0.19677428901195526,0.11527671664953232,0.312050998210907
103,0.1659461408853531,0.11527766287326813,0.2812238037586212
104,0.14425362646579742,0.11527891457080841,0.25953254103660583
105,0.12359326332807541,0.11528043448925018,0.238873690366745
106,0.1134631559252739,0.1152821034193039,0.2287452518939972
107,0.10419996082782745,0.11528391391038895,0.219483882188797
108,0.09963546693325043,0.11528579890727997,0.2149212658405304
109,0.09619680047035217,0.11528769880533218,0.21148449182510376
110,0.3454672396183014,0.1152774915099144,0.4607447385787964
111,0.2879202961921692,0.11527760326862335,0.40319788455963135
112,0.2330225259065628,0.11527805030345917,0.348300576210022
113,0.18871089816093445,0.1152789369225502,0.30398982763290405
114,0.15347403287887573,0.11528021842241287,0.268754243850708
115,0.13155579566955566,0.11528187245130539,0.24683767557144165
116,0.11668704450130463,0.11528383940458298,0.231970876455307
117,0.10685838758945465,0.11528599262237549,0.22214438021183014
118,0.10162128508090973,0.1152881532907486,0.21690943837165833
119,0.1010768860578537,0.11529035866260529,0.21636724472045898
120,0.34724780917167664,0.11527927964925766,0.4625270962715149
121,0.2846860885620117,0.1152794286608696,0.3999655246734619
122,0.2295398712158203,0.11527995020151138,0.3448198139667511
123,0.18571345508098602,0.1152808740735054,0.300994336605072
124,0.15309002995491028,0.11528221517801285,0.26837223768234253
125,0.1315273940563202,0.11528392136096954,0.24681131541728973
126,0.11965832114219666,0.11528582870960236,0.234944149851799
127,0.10828590393066406,0.1152878925204277,0.22357380390167236
128,0.10094979405403137,0.11529005318880081,0.2162398397922516
129,0.09778173267841339,0.11529220640659332,0.2130739390850067
130,0.3455859124660492,0.11528134346008301,0.4608672559261322
131,0.2857319712638855,0.11528152227401733,0.40101349353790283
132,0.23298467695713043,0.11528201401233673,0.34826669096946716
133,0.1889965832233429,0.11528288573026657,0.30427947640419006
134,0.16228346526622772,0.11528410762548447,0.2775675654411316
135,0.13359126448631287,0.11528561264276505,0.24887686967849731
136,0.12148153781890869,0.11528736352920532,0.236768901348114
137,0.11064863204956055,0.11528925597667694,0.2259378880262375
138,0.10263680666685104,0.11529118567705154,0.2179279923439026
139,0.10288113355636597,0.11529312282800674,0.21817424893379211
140,0.3439135253429413,0.11528334766626358,0.45919686555862427
141,0.28989076614379883,0.11528351157903671,0.40517428517341614
142,0.24035929143428802,0.11528395116329193,0.35564324259757996
143,0.1979145109653473,0.11528472602367401,0.3131992220878601
144,0.1639392226934433,0.11528579890727997,0.27922502160072327
145,0.14117689430713654,0.115287184715271,0.25646406412124634
146,0.12427721172571182,0.11528874933719635,0.23956596851348877
147,0.1163615733385086,0.11529042571783066,0.23165199160575867
148,0.10928115993738174,0.11529220640659332,0.22457337379455566
149,0.10116271674633026,0.11529403179883957,0.21645674109458923
150,0.34328633546829224,0.11528529226779938,0.4585716128349304
151,0.29363542795181274,0.11528543382883072,0.40892085433006287
152,0.24423794448375702,0.11528585106134415,0.35952380299568176
153,0.20398695766925812,0.11528655886650085,0.31927353143692017
154,0.1708850860595703,0.11528752744197845,0.28617262840270996
155,0.14697763323783875,0.11528874188661575,0.2622663676738739
156,0.12879425287246704,0.11529017984867096,0.244084432721138
157,0.12042080610990524,0.11529175192117691,0.23571255803108215
158,0.11189144849777222,0.11529335379600525,0.22718480229377747
159,0.10563727468252182,0.11529498547315598,0.2209322601556778
160,0.34298813343048096,0.11528722196817398,0.45827534794807434
161,0.29007336497306824,0.11528738588094711,0.40536075830459595
162,0.24783466756343842,0.11528775095939636,0.3631224036216736
163,0.20960621535778046,0.1152883842587471,0.32489460706710815
164,0.17843057215213776,0.11528927832841873,0.2937198579311371
165,0.15151916444301605,0.11529040336608887,0.2668095827102661
166,0.1381305605173111,0.11529165506362915,0.25342220067977905
167,0.12269903719425201,0.11529304832220078,0.2379920780658722
168,0.11645675450563431,0.11529451608657837,0.23175126314163208
169,0.1103382334113121,0.11529604345560074,0.22563427686691284
170,0.34358665347099304,0.1152890995144844,0.45887574553489685
171,0.2979241907596588,0.11528924107551575,0.41321343183517456
172,0.25196975469589233,0.11528957635164261,0.36725932359695435
173,0.21449419856071472,0.11529012024402618,0.3297843337059021
174,0.18420636653900146,0.11529091000556946,0.2994972765445709
175,0.16296136379241943,0.11529190093278885,0.2782532572746277
176,0.14360512793064117,0.11529302597045898,0.25889813899993896
177,0.1306128352880478,0.11529430747032166,0.24590714275836945
178,0.12096822261810303,0.11529561132192612,0.23626384139060974
179,0.11639924347400665,0.11529695987701416,0.2316962033510208
180,0.34424659609794617,0.11529085785150528,0.45953744649887085
181,0.2967063784599304,0.11529098451137543,0.41199737787246704
182,0.25765541195869446,0.1152912825345993,0.37294667959213257
183,0.2192905992269516,0.1152917817234993,0.3345823884010315
184,0.19096219539642334,0.11529248207807541,0.30625468492507935
185,0.1657392680644989,0.11529336124658585,0.28103262186050415
186,0.1486254185438156,0.11529437452554703,0.26391980051994324
187,0.13668489456176758,0.11529550701379776,0.25198039412498474
188,0.12609706819057465,0.11529671400785446,0.2413937747478485
189,0.11848599463701248,0.11529796570539474,0.23378396034240723
190,0.3444499671459198,0.11529253423213959,0.4597424864768982
191,0.30329155921936035,0.11529264599084854,0.4185841977596283
192,0.2629804015159607,0.11529292166233063,0.3782733082771301
193,0.22529923915863037,0.11529336869716644,0.340592622756958
194,0.19833415746688843,0.11529398709535599,0.3136281371116638
195,0.1748085469007492,0.11529477685689926,0.29010331630706787
196,0.15403705835342407,0.11529569327831268,0.26933276653289795
197,0.1440671980381012,0.11529672145843506,0.25936391949653625
198,0.12875249981880188,0.11529778689146042,0.2440502941608429
199,0.12155377864837646,0.11529888957738876,0.23685267567634583
200,0.34246423840522766,0.11529411375522614,0.457758367061615
201,0.3033786416053772,0.11529424786567688,0.4186728894710541
202,0.26373323798179626,0.11529448628425598,0.37902772426605225
203,0.23459795117378235,0.11529488861560822,0.34989285469055176
204,0.20193971693515778,0.11529543995857239,0.31723517179489136
205,0.17990654706954956,0.1152961477637291,0.29520270228385925
206,0.15993934869766235,0.11529697477817535,0.2752363085746765
207,0.1486358791589737,0.11529787629842758,0.2639337480068207
208,0.1348576694726944,0.11529884487390518,0.2501565217971802
209,0.12697380781173706,0.11529988050460815,0.24227368831634521
210,0.3407907485961914,0.1152956411242485,0.4560863971710205
211,0.30393558740615845,0.11529576778411865,0.4192313551902771
212,0.26979655027389526,0.11529598385095596,0.38509252667427063
213,0.23703239858150482,0.11529634892940521,0.35232874751091003
214,0.2118847370147705,0.11529683321714401,0.3271815776824951
215,0.1861279308795929,0.11529746651649475,0.30142539739608765
216,0.16521283984184265,0.11529817432165146,0.2805110216140747
217,0.15064415335655212,0.11529901623725891,0.26594316959381104
218,0.13984958827495575,0.11529986560344696,0.2551494538784027
219,0.12949173152446747,0.11530077457427979,0.24479250609874725
220,0.3422171175479889,0.11529708653688431,0.4575141966342926
221,0.30828750133514404,0.11529719084501266,0.4235846996307373
222,0.2725282311439514,0.11529739946126938,0.3878256380558014
223,0.24400952458381653,0.11529771983623505,0.3593072295188904
224,0.21716798841953278,0.11529816687107086,0.33246615529060364
225,0.19477488100528717,0.11529871076345444,0.310073584318161
226,0.1725279986858368,0.11529935151338577,0.28782734274864197
227,0.15997740626335144,0.11530007421970367,0.2752774953842163
228,0.14823447167873383,0.11530084162950516,0.2635353207588196
229,0.13562768697738647,0.11530166864395142,0.2509293556213379
230,0.3456083834171295,0.11529844254255295,0.46090683341026306
231,0.31075549125671387,0.11529851704835892,0.4260540008544922
232,0.27869075536727905,0.11529872566461563,0.3939894735813141
233,0.24612146615982056,0.11529900878667831,0.36142048239707947
234,0.22180739045143127,0.11529937386512756,0.33710676431655884
235,0.20104193687438965,0.11529986560344696,0.3163418173789978
236,0.1835954189300537,0.11530044674873352,0.29889586567878723
237,0.16760872304439545,0.11530108749866486,0.2829098105430603
238,0.15161219239234924,0.11530177295207977,0.2669139504432678
239,0.14479871094226837,0.11530248820781708,0.26010119915008545
240,0.34385281801223755,0.11529969424009323,0.4591525197029114
241,0.309135764837265,0.1152997836470604,0.424435555934906
242,0.28052398562431335,0.11529995501041412,0.39582395553588867
243,0.25338223576545715,0.11530020087957382,0.3686824440956116
244,0.22808538377285004,0.11530053615570068,0.3433859348297119
245,0.20623043179512024,0.1153009757399559,0.32153141498565674
246,0.18971481919288635,0.1153014600276947,0.30501627922058105
247,0.17134125530719757,0.11530203372240067,0.28664329648017883
248,0.1620779186487198,0.11530262976884842,0.2773805558681488
249,0.14927516877651215,0.11530330032110214,0.2645784616470337
250,0.3459731340408325,0.11530086398124695,0.46127399802207947
251,0.31358784437179565,0.11530094593763351,0.42888879776000977
252,0.28193819522857666,0.11530108749866486,0.3972392678260803
253,0.2596184313297272,0.11530131846666336,0.37491974234580994
254,0.23379984498023987,0.11530162394046783,0.3491014838218689
255,0.21417087316513062,0.11530198156833649,0.3294728398323059
