epoch,precision,recall,train_loss
0,0.06944931298494339,0.5169712901115417,0.9302777051925659
1,0.09709662199020386,0.5326370596885681,0.7681949138641357
2,0.21521522104740143,0.5613576769828796,0.5567052960395813
3,0.6514285802841187,0.5953002572059631,0.3865954279899597
4,0.7557755708694458,0.5979112386703491,0.29378777742385864
5,0.7647058963775635,0.6109660863876343,0.2541436553001404
6,0.746835470199585,0.6161879897117615,0.23754984140396118
7,0.7712418437004089,0.6161879897117615,0.23397651314735413
8,0.7539432048797607,0.6240208745002747,0.23716473579406738
9,0.7523511052131653,0.6266318559646606,0.2353566586971283
10,0.3499999940395355,0.6579634547233582,0.49857378005981445
11,0.41430947184562683,0.650130569934845,0.3850306272506714
12,0.5662100315093994,0.647519588470459,0.3007380962371826
13,0.7305194735527039,0.58746737241745,0.2584647536277771
14,0.757377028465271,0.6031331419944763,0.24103501439094543
15,0.7639344334602356,0.6083551049232483,0.23771530389785767
16,0.746835470199585,0.6161879897117615,0.2380070686340332
17,0.7352024912834167,0.6161879897117615,0.23671618103981018
18,0.7432023882865906,0.642297625541687,0.23696929216384888
19,0.7309941649436951,0.6527414917945862,0.2390664666891098
20,0.37931033968925476,0.6031331419944763,0.45074671506881714
21,0.5373831987380981,0.6005222201347351,0.35256320238113403
22,0.7090908885002136,0.6109660863876343,0.2797204852104187
23,0.7555555701255798,0.6214098930358887,0.24107760190963745
24,0.7669903039932251,0.6187989711761475,0.2284986674785614
25,0.7809523940086365,0.642297625541687,0.2227986752986908
26,0.7658227682113647,0.6318537592887878,0.2229475975036621
27,0.7592592835426331,0.642297625541687,0.21977059543132782
28,0.7537993788719177,0.647519588470459,0.2199987918138504
29,0.7723076939582825,0.6553524732589722,0.2160799503326416
30,0.3360433578491211,0.647519588470459,0.4751608669757843
31,0.4329896867275238,0.6579634547233582,0.36464571952819824
32,0.6494565010070801,0.6240208745002747,0.28582316637039185
33,0.7612903118133545,0.6161879897117615,0.24270296096801758
34,0.7740863561630249,0.6083551049232483,0.22718772292137146
35,0.791946291923523,0.6161879897117615,0.21670132875442505
