epoch,mAP,asym_loss,dynamic_adj_loss,overall_loss
0,8.580094337463379,379.44961047341616,7.340925624607303,386.7905366234745
1,11.388649940490723,208.46406025835802,2.62660651611732,211.09066625436137
2,47.806800842285156,8.176526936233465,0.7566638122847739,8.933190760883038
3,61.892425537109375,6.642286083377,0.36494468723205814,7.007230793330685
4,69.72743225097656,5.636534295606273,0.25424250138672516,5.890776791471119
5,75.5074691772461,5.010281108795327,0.1777967917633819,5.1880779063448
6,79.80032348632812,4.32989661828846,0.14156494273123812,4.471461548027415
7,82.23709869384766,4.033154818394505,0.10886421439845563,4.142019034700193
8,83.30313110351562,3.8241475211813074,0.08064621317048448,3.904793735937026
9,85.90574645996094,3.524988367625162,0.07265185876848533,3.597640225650569
10,87.62920379638672,3.3161588438013805,0.055756757367759015,3.371915594271735
11,88.38512420654297,3.0846452932831228,0.04948436941931701,3.134129659715275
12,88.93401336669922,3.0228826047997956,0.04239868564392497,3.0652812888964696
13,89.25178527832031,2.878269816015628,0.046857815619776075,2.925127631911996
14,90.43966674804688,2.6735045139459874,0.038926421663003974,2.7124309279817216
15,91.77671813964844,2.577020570107385,0.02821225299646892,2.6052328225568675
16,91.7442626953125,2.4990924617922903,0.03417868465919987,2.5332711404519723
17,92.25139617919922,2.3709445509082037,0.02499572665780263,2.3959402784388106
18,92.78030395507812,2.390707892306306,0.030047564399891015,2.420755455468563
19,93.4023666381836,2.222348244477673,0.035976462465577175,2.2583247099785084
20,93.35661315917969,2.1482165318431568,0.021415868233210258,2.1696323982790022
21,93.5987319946289,2.1789101906490673,0.023288983040995376,2.2021991801811462
22,93.78631591796875,2.0773372675510164,0.02918219324638936,2.106519462448275
23,94.790283203125,2.0151365335951446,0.023771317918438374,2.038907853846855
24,94.81066131591797,1.9352621536516976,0.019230311249594585,1.9544924716894507
25,95.25657653808594,1.8337925970422255,0.018220980395728077,1.852013575580262
26,95.73680114746094,1.8145462813529554,0.027318723150012932,1.8418650069135303
27,95.39485931396484,1.7173349452568287,0.0211667353799575,1.7385016775934417
28,96.12739562988281,1.624925066763206,0.024201722233762626,1.6491267881389202
29,96.8017578125,1.5258574562398253,0.01665478274760791,1.542512243785335
30,96.03691101074219,1.57597823509722,0.016361945573569125,1.5923401761456577
31,96.8963623046875,1.4959303916346096,0.017360341889370166,1.5132907332046655
32,96.64994812011719,1.4959548344531801,0.01676848392722241,1.5127233172245058
33,96.95390319824219,1.4785132894279263,0.01592030225927306,1.4944335919217013
34,96.82130432128906,1.3996709502757865,0.017578953175658114,1.417249902026027
35,97.1768569946289,1.4066051027559223,0.016746219183386025,1.4233513222148657
36,97.77098846435547,1.3810484279343422,0.013239059125426007,1.3942874899094413
37,97.33497619628906,1.2661277599309086,0.01559350929396925,1.281721266765966
38,97.06285858154297,1.3931068528100103,0.014802082823754314,1.407908937292743
39,97.71774291992188,1.310288098290668,0.017474542807518596,1.3277626423865343
40,97.75481414794922,1.1826723526027185,0.0169469289100972,1.1996192809802
41,98.06474304199219,1.1640857965123996,0.014950397840734753,1.1790361911164102
42,98.07615661621094,1.1497386416539233,0.010948833640318158,1.1606874745471254
43,97.70054626464844,1.1814695231167354,0.014191693999778859,1.1956612141208447
44,98.04269409179688,1.1417027066151308,0.012373859271149016,1.1540765634453878
45,97.83336639404297,1.153013215393673,0.01646990844113373,1.1694831265836738
