epoch,mAP,loss
0,65.34716033935547,3.3188160655761516
1,80.03231048583984,2.286169260740281
2,84.91168975830078,1.885483774585231
3,86.71015167236328,1.6788805659820605
4,88.607177734375,1.5722632200798532
5,89.39679718017578,1.4657131377209873
6,90.77531433105469,1.3431502777910755
7,91.7483901977539,1.272259540895657
8,92.29991149902344,1.2191563052957166
9,93.2653579711914,1.1124367630540046
10,93.41690826416016,1.1431178824107748
11,93.54971313476562,1.0789745776479878
12,94.87728881835938,1.0013728580600003
13,95.04434204101562,0.9821559880525403
14,94.52306365966797,0.9399445684679723
15,95.83112335205078,0.862600028170173
16,96.19647979736328,0.837689247936858
17,96.37445068359375,0.7998151298201381
18,96.75272369384766,0.7855396570034625
19,96.85980987548828,0.7488209757774906
20,97.47422790527344,0.6806026961972595
21,97.38691711425781,0.6987534457572414
22,97.2574234008789,0.6765808111779206
23,97.55799102783203,0.6851719776334184
24,97.9991455078125,0.6006692500148654
25,97.64862060546875,0.6249879647603132
26,98.08912658691406,0.6108833848004928
27,97.77497863769531,0.5973204939702385
28,98.44657135009766,0.5443150108776244
29,98.1941909790039,0.5577842161172066
30,98.5326919555664,0.5140792770539926
31,98.5296630859375,0.5130719298934334
32,98.36052703857422,0.5128582616740988
33,98.91918182373047,0.46229535259399246
34,98.49506378173828,0.4971543770031575
35,98.41197204589844,0.48419282678846143
36,98.9181900024414,0.4203168378166812
37,98.53974914550781,0.44364903275390877
38,98.9909439086914,0.4142643277594669
39,98.78800964355469,0.44954100057973245
40,98.84347534179688,0.4717130306014441
41,99.05136108398438,0.40662462552603357
42,98.99595642089844,0.4159855680445743
43,99.22029113769531,0.3828477151310761
44,99.00391387939453,0.37767695502321674
45,99.13471221923828,0.37314071273058347
46,99.1876220703125,0.3677829926426677
47,99.08421325683594,0.36321996300716586
48,99.41495513916016,0.3602379192983453
49,99.07561492919922,0.3417422994018413
50,99.1377182006836,0.3357822724085242
51,99.1146469116211,0.35600686302384554
52,99.25297546386719,0.3328717021790279
53,99.32901000976562,0.3146224970265634
54,99.3226547241211,0.3193001921580329
55,99.33765411376953,0.32385005122854355
56,99.22486877441406,0.34081116488519914
57,99.29733276367188,0.34153288073905713
58,99.37114715576172,0.3317758794905022
59,99.57969665527344,0.26720885126735483
60,99.45568084716797,0.29967001551373623
61,99.34202575683594,0.27072039071563253
62,99.43927001953125,0.2992658835306087
63,99.43434143066406,0.31456037572385387
64,99.43922424316406,0.28416532961037727
65,99.45402526855469,0.2939441000631129
66,99.37456512451172,0.2569592862788317
67,99.60089874267578,0.24675838047134335
68,99.63814544677734,0.25734427692968276
69,99.61929321289062,0.2535103029137298
70,99.4990463256836,0.23418594758752143
