-1.0,-1.0,0.016393441706895828,-1.0,-1.0,-1.0,0.02777777798473835,0.8017011880874634,0.9630506634712219,-1.0,0.9147240519523621,-1.0,-1.0,-1.0,-1.0,0.017543859779834747,-1.0,-1.0,-1.0,0.03999999910593033
-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,0.868873119354248,0.9980207085609436,-1.0,0.9760903716087341,-1.0,-1.0,-1.0,-1.0,0.0476190485060215,-1.0,-1.0,-1.0,0.25
-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,0.8771223425865173,1.0,-1.0,0.9739081263542175,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0
-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,0.8814051151275635,1.0,-1.0,0.9567134380340576,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0
-1.0,-1.0,1.0,-1.0,-1.0,-1.0,0.021739130839705467,0.8665539622306824,0.9896430969238281,-1.0,0.9363548159599304,-1.0,-1.0,-1.0,-1.0,0.03125,-1.0,-1.0,-1.0,0.023255813866853714
-1.0,-1.0,0.5,-1.0,-1.0,-1.0,1.0,0.99629807472229,0.9858200550079346,-1.0,0.9955833554267883,-1.0,-1.0,-1.0,-1.0,0.013888888992369175,-1.0,-1.0,-1.0,0.20000000298023224
-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,0.9269385933876038,0.9916044473648071,-1.0,0.9858719110488892,-1.0,-1.0,-1.0,-1.0,0.3333333432674408,-1.0,-1.0,-1.0,0.5
-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,0.9757111072540283,0.9945791363716125,-1.0,0.9879381656646729,-1.0,-1.0,-1.0,-1.0,0.125,-1.0,-1.0,-1.0,1.0
-1.0,-1.0,1.0,-1.0,-1.0,-1.0,0.016949152573943138,0.9013676643371582,0.9951647520065308,-1.0,0.9042599201202393,-1.0,-1.0,-1.0,-1.0,0.02777777798473835,-1.0,-1.0,-1.0,0.20000000298023224
-1.0,-1.0,1.0,-1.0,-1.0,-1.0,0.25,0.924733579158783,0.9908514618873596,-1.0,0.9868983626365662,-1.0,-1.0,-1.0,-1.0,0.1428571492433548,-1.0,-1.0,-1.0,1.0
