epoch,mAP,entropy_loss,cosine_loss,overall_loss
0,60.63519287109375,17.325658798217773,0.5902456939220428,17.91590452194214
1,52.99525833129883,10.153466701507568,0.5957246124744415,10.749191284179688
2,53.600494384765625,9.000933170318604,0.6009092926979065,9.601842403411865
3,70.21692657470703,7.926947116851807,0.6018425524234772,8.528789520263672
4,78.49995422363281,19.569945812225342,0.5978117883205414,20.167757987976074
5,77.58192443847656,11.595870971679688,0.6053523123264313,12.201223373413086
6,76.89994049072266,9.789467811584473,0.611695259809494,10.401163101196289
7,90.3794937133789,7.34784460067749,0.6163917779922485,7.964236497879028
8,68.41950225830078,12.294265270233154,0.5619058310985565,12.856171131134033
9,72.99211883544922,10.162678718566895,0.5656632483005524,10.728342056274414
10,90.2288589477539,7.623440265655518,0.5698239505290985,8.193264245986938
11,90.89280700683594,6.772202253341675,0.5722315013408661,7.344433784484863
12,72.39315795898438,15.64488697052002,0.5449144542217255,16.189801692962646
13,80.49564361572266,9.234622240066528,0.5464751422405243,9.781097412109375
14,88.14866638183594,7.755759239196777,0.5485547780990601,8.304314136505127
15,92.38492584228516,7.2488343715667725,0.5485324263572693,7.797367095947266
16,79.5618896484375,16.32028865814209,0.5150186419487,16.835307121276855
17,76.04794311523438,10.064997673034668,0.5181847810745239,10.583182334899902
18,92.92188262939453,8.655551195144653,0.521470308303833,9.177021503448486
19,89.01654052734375,6.578097820281982,0.5225335955619812,7.100631475448608
20,80.1943588256836,18.654582023620605,0.49855849146842957,19.153141021728516
21,79.77507019042969,11.057098865509033,0.49984195828437805,11.55694055557251
22,81.73004150390625,7.520222425460815,0.5016360580921173,8.02185845375061
23,82.92633056640625,7.1275928020477295,0.5026043653488159,7.630197525024414
24,70.27236938476562,13.403513431549072,0.48408159613609314,13.887595176696777
25,89.93556213378906,8.236572504043579,0.4849221706390381,8.721494674682617
26,80.29309844970703,7.099237680435181,0.48619623482227325,7.5854339599609375
27,94.80513000488281,6.513009309768677,0.48691485822200775,6.999924182891846
28,76.78958892822266,14.947749137878418,0.472175270318985,15.41992473602295
29,91.01541900634766,9.588574886322021,0.4730927646160126,10.061667919158936
30,77.37272644042969,8.792248964309692,0.4738871455192566,9.266135931015015
31,82.7578353881836,10.019515991210938,0.47405873239040375,10.493574619293213
32,77.34276580810547,13.459872245788574,0.46458950638771057,13.924461841583252
33,71.19793701171875,10.541468620300293,0.4641439914703369,11.005612850189209
34,80.94560241699219,8.147282600402832,0.4641108959913254,8.611393451690674
35,79.66786193847656,7.299725532531738,0.4641663581132889,7.763891696929932
36,74.98568725585938,13.508691787719727,0.4580250084400177,13.966716766357422
37,70.7667236328125,11.484319686889648,0.45780327916145325,11.94212293624878
38,77.83711242675781,10.654980659484863,0.45775069296360016,11.112730979919434
39,82.67806243896484,9.144031524658203,0.45748911798000336,9.601520538330078
40,74.18659973144531,15.177960395812988,0.45103488862514496,15.628995418548584
41,73.68716430664062,11.26337480545044,0.45053553581237793,11.713910102844238
42,68.646240234375,11.289884090423584,0.45015551149845123,11.740039348602295
43,77.6583023071289,9.661018371582031,0.4498661756515503,10.110884189605713
44,74.3567123413086,18.72825813293457,0.43811334669589996,19.16637134552002
45,83.96102905273438,10.953420639038086,0.43833597004413605,11.391756534576416
46,73.22345733642578,9.153637409210205,0.438947468996048,9.59258508682251
47,78.33766174316406,9.037465810775757,0.4395046681165695,9.476970672607422
48,73.33161926269531,16.088475704193115,0.43693388998508453,16.525410175323486
49,87.86055755615234,10.37197732925415,0.4368603974580765,10.808837890625
