epoch,OP,OR,OF1,CP,CR,CF1,OP_3,OR_3,OF1_3,CP_3,CR_3,CF1_3,map,loss
epoch,OP,OR,OF1,CP,CR,CF1,OP_3,OR_3,OF1_3,CP_3,CR_3,CF1_3,map,loss
0,0.4853180129990715,0.34469540845767044,0.40309442329011425,0.3373707912980076,0.22643037622445328,0.27098558712263077,0.5966846382875995,0.3056219602670843,0.4042083458257243,0.4305197822847064,0.19142876544208903,0.2650182904112525,tensor(21.9769),0.4784146134267771
1,0.6915397082658022,0.43965872557909486,0.5375563786630383,0.5988497671890574,0.3458024154626087,0.4384337426965065,0.7477184841453983,0.39848322479597725,0.5198967519896752,0.6480900399781463,0.3083950296958816,0.4179213109782903,tensor(45.7902),0.3975484709293519
2,0.7254027892759345,0.4694996290495425,0.5700487926936069,0.6421572281434268,0.3856481734860503,0.48189426078469644,0.7792667319129715,0.4266342428488995,0.5513916633373286,0.6894305407261362,0.34665051110708955,0.4613373613824603,tensor(51.0902),0.39025903851897625
3,0.7455475558923835,0.48656335009479845,0.5888367916999202,0.6794656180163345,0.4115716665831683,0.5126292212746854,0.7979228486646884,0.44332701343664993,0.5699750940596683,0.7283705296592059,0.37184239789928863,0.49233932364106764,tensor(54.9631),0.3854961111183055
4,0.7589296826384567,0.5026790866375402,0.6047803233164734,0.698021885669071,0.4339577662516428,0.5351898645629123,0.8081226387678001,0.4584535487593768,0.5850207752590333,0.7421630433470973,0.39416711313395425,0.5148789946343612,tensor(57.2085),0.38293908341818605
5,0.7584306095979247,0.2892177067018383,0.4187503729784568,0.5904572526673383,0.1486585886880672,0.23751768518773353,0.7934073895194398,0.27083505069656255,0.403822517207473,0.6079553856817957,0.1319211663874189,0.21679882506440828,tensor(33.3169),0.4019583736130599
6,0.773497688751926,0.4138158437062072,0.5391761989152033,0.6413210732476038,0.29756717061233334,0.4065150425907842,0.8167327168648173,0.38224383810073365,0.5207625572058288,0.6916054503531048,0.2683528887330019,0.38667161460867705,tensor(47.8908),0.38265723722022876
7,0.7781946902654867,0.45305415876679583,0.5726938807408758,0.6856939916523299,0.3544439331016692,0.4673227838758323,0.8218843996423055,0.41670101393125053,0.5530180783852529,0.737237071846622,0.32073070260958403,0.4469976680806498,tensor(52.9859),0.3780590604271806
8,0.781328448334351,0.47465171873711975,0.5905489602830697,0.7044005966956741,0.3869828497605483,0.49953286568059896,0.8272506082725061,0.43442420245651636,0.5696835391724996,0.7545274441373842,0.34805336050911145,0.47636565305989725,tensor(55.4967),0.37602708034115667
9,0.7898153104925053,0.4864809166597972,0.6021017191246237,0.7197817072174736,0.4038039359977404,0.5173627630233385,0.8333333333333334,0.4459648833566895,0.581001986790528,0.7631649366388331,0.3666281814752659,0.49530797877868615,tensor(57.4354),0.3740338615158144
10,0.7900232018561485,0.4771659385046575,0.5949737897008942,0.7183810580761479,0.3937439652166014,0.5086805897162915,0.8323044463546143,0.43899925809908497,0.5748131358104643,0.7563041064062357,0.359511865291663,0.4873568884448013,tensor(55.9666),0.3755400632789492
11,0.7885695407994714,0.4919215233698788,0.6058836967281772,0.7192567484992891,0.4137589425190886,0.5253217833043352,0.8307692307692308,0.45181765724177725,0.5853111567931227,0.7615000809879645,0.3768741317883505,0.5042097381654056,tensor(58.0381),0.37299427796757983
12,0.7936240523553425,0.5048223559475723,0.6171054288953268,0.7243430580508853,0.4285940951081332,0.538536132108423,0.8346362891817437,0.4620394031819306,0.5948054015334412,0.7568754122640309,0.38898016106649164,0.5138684606018973,tensor(58.9318),0.3717963847732913
13,0.8002847527828113,0.5096859286126453,0.6227526816739689,0.7391808877229791,0.43616891862587226,0.5486157852334752,0.8425395881347112,0.46710905943450665,0.6010129133190146,0.7747939789323153,0.39729933237533244,0.5252570381360007,tensor(60.3211),0.3705250435521497
14,0.8018323936442849,0.5158272195202374,0.6277903185352395,0.7393698654293572,0.4441140285835388,0.5549116996188251,0.8476042590949423,0.472467232709587,0.6067326523050866,0.7871185000223442,0.4049790435433896,0.5347993526450535,tensor(61.1448),0.36927023698479583
15,0.7996624253440665,0.5077075261726156,0.6210860686734231,0.7373074247212423,0.4356653734896817,0.5477012170407275,0.8416077409750651,0.46603742477949056,0.5998885852985649,0.7781671478288733,0.39889713947268346,0.5274285400539546,tensor(59.5745),0.37090242234354603
16,0.8019255455712452,0.5149616684527244,0.6271773505346117,0.7443962050132029,0.4442827862693578,0.5564537145470352,0.8406949352179034,0.4706949138570604,0.60349838820483,0.7792875389439503,0.4043069167269325,0.532397461993111,tensor(60.8032),0.36939352280215243
17,0.8049134773272705,0.5253070645453796,0.6357242617717478,0.7542930601311895,0.45899036169277707,0.5707046486656732,0.8486258542969318,0.4810815266672162,0.6140572390572391,0.7959215736059759,0.4195932883514148,0.54950105636943,tensor(61.8170),0.3678744614240487
18,0.8072015161086544,0.5266672162229,0.6374339020253418,0.76560162724077,0.45838172099581537,0.5734355651119326,0.847587402484831,0.4836369631522546,0.6158610192620585,0.8034236271284898,0.41939570888399985,0.551107447699479,tensor(62.2771),0.3672722499621542
19,0.8078944076066559,0.5323139065204847,0.6417710196779964,0.7503384212468568,0.4640871661500189,0.5734767698963731,0.8543878656554713,0.4875525513148133,0.6208308184847928,0.797952125447799,0.42393355502064134,0.5536993954257237,tensor(62.8592),0.36598589452851343
20,0.8033414105343706,0.5192482070727887,0.6307830963348687,0.7449232634280187,0.4522006856968398,0.5627734885095748,0.8448628137769995,0.4772071552221581,0.6099141336985725,0.7833220427909571,0.41393403305045595,0.5416446137003886,tensor(60.8275),0.36838184021137405
21,0.8061269421903504,0.5281922347704229,0.6382131029159092,0.7505459253947743,0.4604133975425101,0.5707233810042552,0.8469535085186255,0.4835545297172533,0.6156268037991288,0.788674801822976,0.42047316404561935,0.5485128349653067,tensor(62.0008),0.3670504924498105
22,0.8125155977040179,0.5367653120105514,0.6464631422189129,0.761671076242823,0.4711278484424245,0.5821621810105416,0.8519233519233519,0.49109718901986643,0.6230391131562434,0.7960268320816029,0.4308040334816613,0.5590527262499814,tensor(63.0846),0.36537569296522693
23,0.8151234375971643,0.5402687329981041,0.6498277272389263,0.7669152171182796,0.47710116028345445,0.5882497153138501,0.8556833607201543,0.4936526255049048,0.6261010481193967,0.8076901635387065,0.43465387863354027,0.5651665728640138,tensor(64.1287),0.3640858568178515
24,0.8146057072721694,0.5471107081032066,0.6545849051951573,0.7751409995846139,0.4850043088591769,0.5966720222705434,0.8557998162154521,0.49901079877998517,0.6304251607696113,0.818646952620891,0.4417556750058539,0.5738514490841311,tensor(64.6366),0.3629457947687327
25,0.8067735295952099,0.5331382408704971,0.6420151383546345,0.747223627793422,0.4690730269986826,0.5763436864732757,0.8468591075137885,0.4873052510098096,0.618632760379876,0.7865099683921193,0.4271992383835169,0.5536687990870105,tensor(62.4917),0.3652948515805584
26,0.8143008938058629,0.5369713955980546,0.6471771689724548,0.7569832696260572,0.4721000863777013,0.5815258423788199,0.8565691336775674,0.4922924738273844,0.6252421085693346,0.7985574677094119,0.43208796105900465,0.5607578916639082,tensor(63.5095),0.36382586554012314
27,0.8144866472519983,0.5417937515456269,0.6507264671666543,0.7617832756879288,0.4786145030220371,0.5878767765660916,0.8533979199316142,0.49377627565740667,0.6255874673629243,0.796855701984701,0.4353544163922491,0.5630770984794973,tensor(64.0350),0.36291000746611723
28,0.8147715392657278,0.5460802901656912,0.6539002541766404,0.7663089099573692,0.4819432282877874,0.5917352410062782,0.8567377897497697,0.4981452477124722,0.6299877505277699,0.8079290258553963,0.43917595894242034,0.5690346987827715,tensor(64.9545),0.36169677630037833
29,0.8220530003045995,0.5561783859533427,0.663470757430489,0.7770824178637369,0.49677509513388995,0.6060884959617149,0.861749859786876,0.5066358915175996,0.6381145200643722,0.8136691577668358,0.45167495947913155,0.5808917571982743,tensor(65.8662),0.3605480158654334
30,0.8109980650396355,0.5355288104855329,0.6450860164337314,0.7538967118429332,0.47067007398514865,0.579530043190457,0.8535346307956497,0.4916742230648751,0.6239343061875621,0.79385394085264,0.43172500512912376,0.5592893021050327,tensor(63.0161),0.3635278287802983
31,0.8148808060948636,0.5466573242106999,0.6543490058710345,0.7627378518101464,0.48240232397411625,0.591012191963825,0.856687898089172,0.4989283653449839,0.630600125026047,0.7995145637515801,0.44001565723782204,0.5676326729001471,tensor(64.3401),0.361455022184937
