epoch,obj_loss,reg_loss,overall_loss
0,0.8663600087165833,0.3101681172847748,1.1765280961990356
0,1.1415522992610931,0.3101680874824524,1.4517203569412231
0,1.1336177388827007,0.31016795833905536,1.4437856674194336
0,2.08457387983799,0.3101677969098091,2.394741654396057
0,2.6131051182746887,0.3101676285266876,2.923272705078125
0,2.3005013962586722,0.3101674417654673,2.6106687982877097
0,2.136896107878004,0.3101672232151031,2.4470632927758356
0,1.9618001803755762,0.3101669214665889,2.2719670683145523
0,1.9038893315527177,0.31016657749811805,2.214055882559882
0,1.7818190574645998,0.31016618907451626,2.0919852256774902
0,1.698548501188105,0.3101657872850244,2.008714264089411
0,1.607399473587672,0.31016537050406134,1.9175648192564647
0,1.531212641642644,0.3101649421911973,1.841377560908978
0,1.4683621781212943,0.31016451333250317,1.7785266722951618
0,1.4024508158365885,0.3101640820503235,1.7126148780186972
0,1.3462295904755592,0.31016365624964237,1.6563932299613953
0,1.2987015457714306,0.3101632332100588,1.6088647632037891
0,1.2525366561280358,0.31016282074981266,1.5626994636323717
0,1.2080861628055575,0.310162415629939,1.5182485643186068
0,1.1694575414061548,0.3101620152592659,1.4796195447444915
0,1.1331776749520075,0.3101616288934435,1.4433392910730272
0,1.1074433408000253,0.31016124107620935,1.4176045710390266
0,1.0754823840182761,0.3101608571798905,1.3856432308321416
0,1.0499625764787197,0.31016048168142635,1.360123048226039
0,1.0201344513893127,0.31016010880470274,1.3302945518493656
0,0.9957076471585493,0.3101597416859406,1.3058673808207883
0,0.9790970903855782,0.31015937858157683,1.289256460136838
0,0.9560904566730771,0.3101590158683913,1.266249462962151
0,0.9378803742342982,0.3101586576165824,1.248039021574218
0,0.9195536990960439,0.31015830238660175,1.2297119915485386
0,0.9002506579122236,0.3101579508473796,1.2104085991459512
0,0.8817897792905569,0.31015759985893965,1.1919473707675938
0,0.8661482018051725,0.3101572475650094,1.176305442145377
0,0.8482569184373406,0.3101568958338569,1.158413806382348
0,0.836864070381437,0.3101565480232239,1.1470206107412069
0,0.8206203381220499,0.31015619552797746,1.1307765261994471
0,0.8037782045635017,0.3101558411443556,1.113934038458644
0,0.7900004073193199,0.31015549286415706,1.1001558931250324
0,0.7761920063923566,0.3101551433404287,1.0863471428553266
0,0.7628405984491109,0.31015479192137724,1.0729953840374948
0,0.7505951483802097,0.3101544401994566,1.0607495816742503
0,0.7365865320676849,0.31015408819630036,1.0467406135229838
0,0.7233752369187598,0.31015373593152956,1.0335289662660554
0,0.710203872824257,0.31015338477763266,1.0203572511672974
0,0.6981065607733196,0.31015303466055133,1.0082595891422697
0,0.6879371997454891,0.310152684216914,0.9980898771596992
0,0.6768164346192744,0.3101523302971049,0.9869687582584138
0,0.6660223271076877,0.31015197808543843,0.9761742986738682
0,0.6557021332638604,0.3101516286937558,0.9658537555714043
0,0.6468915286660194,0.3101512801647186,0.9570428025722504
0,0.6381873117358077,0.3101509312788645,0.9483382362945407
0,0.6294236306387645,0.3101505826299007,0.9395742066777669
0,0.6212339921379989,0.3101502308305704,0.9313842165020276
0,0.6129561353612829,0.3101498782634735,0.9231060075539129
0,0.6056249629367482,0.3101495249704881,0.9157744814049114
0,0.5988650109086718,0.3101491731192384,0.9090141776416982
0,0.5912727708356422,0.31014881792821375,0.9014215824896828
0,0.5838257796291647,0.3101484647084926,0.8939742384285762
0,0.577954010943235,0.31014811184446683,0.8881021172313366
0,0.5713475388785203,0.31014775733153016,0.8814952909946441
