epoch,mAP,asym_loss,dynamic_adj_loss,overall_loss
0,54.10314178466797,11.983385682106018,0.0,11.983385682106018
1,55.539833068847656,9.4063880443573,0.0,9.4063880443573
2,56.87776184082031,7.609389781951904,0.0,7.609389781951904
3,63.83827209472656,6.30358499288559,0.0,6.30358499288559
4,64.65054321289062,21.59896421432495,0.0,21.59896421432495
5,80.9219741821289,18.157023191452026,0.0,18.157023191452026
6,79.45848846435547,15.426095008850098,0.0,15.426095008850098
7,87.91104125976562,12.829832315444946,0.0,12.829832315444946
8,78.51348876953125,23.471182107925415,0.0,23.471182107925415
9,86.12763977050781,19.37057316303253,0.0,19.37057316303253
10,82.57475280761719,16.31428837776184,0.0,16.31428837776184
11,94.7547836303711,13.550825715065002,0.0,13.550825715065002
12,68.34819030761719,25.647290468215942,0.0,25.647290468215942
13,93.81776428222656,21.35483479499817,0.0,21.35483479499817
14,98.03461456298828,18.25117778778076,0.0,18.25117778778076
15,95.21009826660156,15.4691002368927,0.0,15.4691002368927
16,81.07588195800781,26.81049156188965,0.0,26.81049156188965
17,77.16883087158203,24.01909112930298,0.0,24.01909112930298
18,79.03106689453125,20.587940216064453,0.0,20.587940216064453
19,96.74464416503906,17.54449486732483,0.0,17.54449486732483
20,72.48297882080078,28.534945726394653,0.0,28.534945726394653
21,83.3243637084961,25.069193363189697,0.0,25.069193363189697
22,86.70689392089844,21.828548908233643,0.0,21.828548908233643
23,95.7818832397461,19.455477714538574,0.0,19.455477714538574
24,84.16204833984375,29.959367036819458,0.0,29.959367036819458
25,78.36475372314453,27.58689260482788,0.0,27.58689260482788
26,94.7666015625,24.00334143638611,0.0,24.00334143638611
27,86.33306884765625,22.063870310783386,0.0,22.063870310783386
28,67.42879486083984,33.18320846557617,0.0,33.18320846557617
29,71.37749481201172,30.50115418434143,0.0,30.50115418434143
30,95.26631927490234,26.398903369903564,0.0,26.398903369903564
31,86.1445083618164,24.231823444366455,0.0,24.231823444366455
32,80.62855529785156,35.37582278251648,0.0,35.37582278251648
33,70.94131469726562,31.678725719451904,0.0,31.678725719451904
34,81.66470336914062,30.429168701171875,0.0,30.429168701171875
35,83.42749786376953,26.751585006713867,0.0,26.751585006713867
